EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-59.5,3.82881604656256,-377,0
000000000000000000008005,1,1,12542,-59,3.89017527807799,26,0
000000000000000000008005,1,1,30298,-59.5,3.9208548938357,156,0
000000000000000000008005,1,1,38399,-59,3.86563158547182,0,0
000000000000000000008005,1,1,58204,-59,3.88403935492644,52,0
000000000000000000008005,1,1,65270,-59.5,3.90858304753261,351,0
000000000000000000008005,1,1,86463,-59,3.90858304753261,104,0
000000000000000000008005,1,1,97448,-59,3.89017527807799,52,0
000000000000000000008005,1,1,113205,-59,3.8779034317749,221,0
000000000000000000008005,1,1,125345,-59,3.9208548938357,156,0
000000000000000000008005,1,1,139449,-59.5,3.98221412535112,429,0
000000000000000000008005,1,1,152257,-59,3.90244712438107,104,0
000000000000000000008005,1,1,168202,-59,3.89631120122953,-78,0
000000000000000000008005,1,1,178744,-59,3.89017527807799,0,0
000000000000000000008005,1,1,198065,-59,3.91471897068416,247,0
000000000000000000008005,1,1,207822,-59,3.8779034317749,78,0
000000000000000000008005,1,1,222592,-59,3.89631120122953,-26,0
000000000000000000008005,1,1,232698,-58.5,3.85949566232027,-52,0
000000000000000000008005,1,1,252548,-59,3.8349519697141,26,0
000000000000000000008005,1,1,262904,-59,3.89631120122953,0,0
000000000000000000008005,1,1,279109,-59,3.89017527807799,0,0
000000000000000000008005,1,1,290836,-59,3.85335973916873,26,0
000000000000000000008005,1,1,309555,-59,3.86563158547182,0,0
000000000000000000008005,1,1,318823,-59,3.95767043274495,273,0
000000000000000000008005,1,1,335604,-59,3.89017527807799,104,0
000000000000000000008005,1,1,344975,-59,3.9208548938357,403,0
000000000000000000008005,1,1,364420,-59,3.89631120122953,78,0
000000000000000000008005,1,1,374323,-59,3.9208548938357,351,0
000000000000000000008005,1,1,390894,-59.5,3.9208548938357,273,0
000000000000000000008005,1,1,403445,-59,3.90244712438107,130,0
000000000000000000008005,1,1,419884,-59,3.82268012341102,-351,0
000000000000000000008005,1,1,428663,-59,3.8779034317749,104,0
000000000000000000008005,1,1,447886,-59,3.89017527807799,-26,0
000000000000000000008005,1,1,458045,-59,3.8779034317749,78,0
000000000000000000008005,1,1,475924,-58.5,3.90244712438107,221,0
000000000000000000008005,1,1,486842,-58.5,3.90244712438107,273,0
000000000000000000008005,1,1,503657,-59.5,3.84722381601719,26,0
000000000000000000008005,1,1,512406,-59,3.87176750862336,221,0
000000000000000000008005,1,1,529966,-58.5,3.82881604656256,-156,0
000000000000000000008005,1,1,543388,-59,3.85949566232027,-104,0
000000000000000000008005,1,1,556701,-59,3.86563158547182,0,0
000000000000000000008005,1,1,569528,-59,3.85949566232027,-26,0
000000000000000000008005,1,1,588061,-59,3.8779034317749,-26,0
000000000000000000008005,1,1,595981,-59.5,3.89631120122953,104,0
000000000000000000008005,1,1,614325,-59,3.88403935492644,104,0
000000000000000000008005,1,1,622390,-59,3.87176750862336,-52,0
000000000000000000008005,1,1,640290,-59,3.82881604656256,-221,0
000000000000000000008005,1,1,650456,-59.5,3.89017527807799,104,0
000000000000000000008005,1,1,671493,-59,3.86563158547182,182,0
000000000000000000008005,1,1,682952,-59,3.90858304753261,325,0
000000000000000000008005,1,1,698648,-59.5,3.89017527807799,130,0
000000000000000000008005,1,1,710725,-59,3.84108789286565,-130,0
000000000000000000008005,1,1,725380,-59,3.90244712438107,78,0
000000000000000000008005,1,1,734649,-58.5,3.8779034317749,-52,0
000000000000000000008005,1,1,754218,-59,3.87176750862336,-26,0
000000000000000000008005,1,1,765071,-59,3.86563158547182,-26,0
000000000000000000008005,1,1,780922,-59,3.90244712438107,130,0
000000000000000000008005,1,1,794300,-59,3.89017527807799,0,0
000000000000000000008005,1,1,811732,-59,3.85335973916873,-52,0
000000000000000000008005,1,1,820515,-59,3.89631120122953,52,0
000000000000000000008005,1,1,838947,-59,3.90858304753261,247,0
000000000000000000008005,1,1,850178,-59,3.84108789286565,0,0
000000000000000000008005,1,1,866190,-59,3.85949566232027,52,0
000000000000000000008005,1,1,876838,-59,3.85335973916873,-52,0
000000000000000000008005,1,1,895355,-59,3.8779034317749,-26,0
000000000000000000008005,1,1,902317,-57.5,3.90858304753261,299,0
000000000000000000008005,1,1,922706,-59,3.91471897068416,221,0
000000000000000000008005,1,1,932510,-59,3.84108789286565,-156,0
000000000000000000008005,1,1,951717,-59.5,3.90858304753261,182,0
000000000000000000008005,1,1,963186,-59,3.88403935492644,-130,0
000000000000000000008005,1,1,979186,-59,3.90858304753261,130,0
000000000000000000008005,1,1,986418,-59.5,3.89631120122953,78,0
000000000000000000008005,1,1,1006339,-59,3.90244712438107,-26,0
000000000000000000008005,1,1,1017752,-59.5,3.9638063558965,104,0
000000000000000000008005,1,1,1035908,-59,4.03130151056346,182,0
000000000000000000008005,1,1,1043272,-59,3.9638063558965,-26,0
000000000000000000008005,1,1,1061502,-59,4.09879666523043,351,0
000000000000000000008005,1,1,1072956,-59,4.11106851153352,377,0
000000000000000000008005,1,1,1088866,-59.5,4.0067578179573,-78,0
000000000000000000008005,1,1,1099175,-59.5,4.03130151056346,182,0
000000000000000000008005,1,1,1118147,-59,4.04357335686655,156,0
000000000000000000008005,1,1,1127131,-59,4.04357335686655,221,0
000000000000000000008005,1,1,1145947,-59,4.04357335686655,182,0
000000000000000000008005,1,1,1154998,-59,4.06811704947272,78,0
000000000000000000008005,1,1,1174033,-59,4.03130151056346,26,0
000000000000000000008005,1,1,1181944,-59,4.03743743371501,52,0
000000000000000000008005,1,1,1201410,-58.5,4.09879666523043,299,0
000000000000000000008005,1,1,1211956,-58.5,4.04970928001809,52,0
000000000000000000008005,1,1,1226289,-58.5,4.06811704947272,247,0
000000000000000000008005,1,1,1238989,-58.5,4.07425297262426,247,0
000000000000000000008005,1,1,1258047,-58.5,4.03743743371501,247,0
000000000000000000008005,1,1,1268929,-58.5,4.00062189480575,26,0
000000000000000000008005,1,1,1285573,-59,4.03743743371501,78,0
000000000000000000008005,1,1,1297260,-58.5,3.95767043274495,-325,0
000000000000000000008005,1,1,1313810,-58.5,3.90244712438107,-429,0
000000000000000000008005,1,1,1323722,-59,4.03130151056346,273,0
000000000000000000008005,1,1,1338965,-59,4.04970928001809,78,0
000000000000000000008005,1,1,1350513,-58.5,4.04357335686655,78,0
000000000000000000008005,1,1,1369785,-59,4.00062189480575,0,0
000000000000000000008005,1,1,1378124,-59,4.00062189480575,52,0
000000000000000000008005,1,1,1396345,-59.5,3.99448597165421,52,0
000000000000000000008005,1,1,1406020,-59.5,3.98221412535112,156,0
000000000000000000008005,1,1,1425967,-60,3.87176750862336,26,0
000000000000000000008005,1,1,1435469,-60,3.77359273819868,-351,0
000000000000000000008005,1,1,1450702,-60,3.76745681504713,221,0
000000000000000000008005,1,1,1461991,-61,3.61405873625857,-156,0
000000000000000000008005,1,1,1480385,-62,3.36248588704533,-273,0
000000000000000000008005,1,1,1490003,-63,3.14159265358979,-182,0
000000000000000000008005,1,1,1507887,-64.5,2.62617510886022,-52,0
000000000000000000008005,1,1,1517526,-66,2.15984494934298,78,0
000000000000000000008005,1,1,1536629,-68.5,0.760854470791278,-429,0
000000000000000000008005,1,1,1545645,-67.5,0.0674951546669682,729,0
000000000000000000008005,1,1,1565128,-62.5,5.33825314184203,651,0
000000000000000000008005,1,1,1574423,-60.5,4.93941813699176,-78,0
000000000000000000008005,1,1,1590985,-58,4.68784528777852,104,0
000000000000000000008005,1,1,1601821,-56,4.59580644050538,403,0
000000000000000000008005,1,1,1620649,-54,4.28287435977671,104,0
000000000000000000008005,1,1,1630757,-53.5,4.1233403578366,-104,0
000000000000000000008005,1,1,1655859,-53,3.8349519697141,-104,0
000000000000000000008005,1,1,1663195,-53,3.74291312244096,-130,0
000000000000000000008005,1,1,1681721,-53.5,3.5465635815916,182,0
000000000000000000008005,1,1,1691485,-54.5,3.31953442498453,52,0
000000000000000000008005,1,1,1709667,-56.5,2.81638872655804,-221,0
000000000000000000008005,1,1,1720737,-58,2.37460225964697,52,0
000000000000000000008005,1,1,1742766,-59.5,0.969475857943725,-182,0
000000000000000000008005,1,1,1752421,-58.5,0.447922390062607,182,0
000000000000000000008005,1,1,1774062,-56.5,5.80458330135927,0,0
000000000000000000008005,1,1,1780747,-55.5,5.6082337605099,26,0
000000000000000000008005,1,1,1800858,-53,5.25848614087198,247,0
