EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,1916031,-50.5,5.1603113704473,156,0
000000000000000000008005,1,1,1932590,-51,5.24621429456889,182,0
000000000000000000008005,1,1,1941775,-51.5,5.29530167978123,130,0
000000000000000000008005,1,1,1959504,-52.5,5.48551529747905,247,0
000000000000000000008005,1,1,1972888,-53.5,5.56528229844911,52,0
000000000000000000008005,1,1,1989477,-54.5,5.84139884026852,-78,0
000000000000000000008005,1,1,2002681,-55.5,6.17273869045182,104,0
000000000000000000008005,1,1,2018157,-57,0.398835004850267,429,0
000000000000000000008005,1,1,2027528,-57.5,0.66881562351814,52,0
000000000000000000008005,1,1,2048709,-58.5,1.69965071297729,351,0
000000000000000000008005,1,1,2054793,-58,1.97576725479671,507,0
000000000000000000008005,1,1,2081828,-55.5,2.9268353432858,52,0
000000000000000000008005,1,1,2091939,-55,3.14772857674134,26,0
000000000000000000008005,1,1,2108907,-53.5,3.44225288801538,52,0
000000000000000000008005,1,1,2117107,-53,3.55883542789469,221,0
000000000000000000008005,1,1,2143447,-53,3.81654420025948,26,0
000000000000000000008005,1,1,2151789,-53,3.91471897068416,156,0
000000000000000000008005,1,1,2169184,-53,4.07425297262426,104,0
000000000000000000008005,1,1,2181658,-53.5,4.17242774304894,52,0
000000000000000000008005,1,1,2195976,-54,4.30741805238288,273,0
000000000000000000008005,1,1,2207501,-55,4.39332097650448,182,0
000000000000000000008005,1,1,2224937,-56,4.5405831321415,247,0
000000000000000000008005,1,1,2236662,-57,4.58967051735384,130,0
000000000000000000008005,1,1,2253593,-59.5,4.87805890547634,651,0
000000000000000000008005,1,1,2265314,-61,4.95782590644639,325,0
000000000000000000008005,1,1,2284008,-63.5,5.17871913990192,52,0
000000000000000000008005,1,1,2291603,-64,5.35052498814512,507,0
000000000000000000008005,1,1,2312893,-67.5,5.85980660972315,-52,0
000000000000000000008005,1,1,2375779,-68,2.20279641140378,-559,0
000000000000000000008005,1,1,2397490,-66.5,2.65071880146639,-78,0
000000000000000000008005,1,1,2405472,-66,2.81638872655804,0,0
000000000000000000008005,1,1,2424733,-65.5,2.94524311274043,0,0
000000000000000000008005,1,1,2433772,-66,2.97592272849814,-299,0
000000000000000000008005,1,1,2449599,-64.5,3.15386449989288,351,0
000000000000000000008005,1,1,2463486,-64.5,3.17227226934751,104,0
000000000000000000008005,1,1,2478990,-64,3.14159265358979,-247,0
000000000000000000008005,1,1,2488070,-64,3.23363150086293,-182,0
000000000000000000008005,1,1,2509646,-64.5,3.18454411565059,-781,0
000000000000000000008005,1,1,2519621,-63.5,3.42384511856075,507,0
000000000000000000008005,1,1,2537073,-62.5,3.41157327225767,-52,0
000000000000000000008005,1,1,2545306,-63,3.42384511856075,-78,0
000000000000000000008005,1,1,2562965,-63,3.44838881116692,-325,0
000000000000000000008005,1,1,2575289,-62.5,3.48520435007618,-130,0
000000000000000000008005,1,1,2593553,-62,3.66314612147091,182,0
000000000000000000008005,1,1,2602947,-61.5,3.58337912050086,-221,0
000000000000000000008005,1,1,2622081,-61.5,3.71836942983479,-78,0
000000000000000000008005,1,1,2631558,-62,3.73677719928942,0,0
000000000000000000008005,1,1,2648351,-61.5,3.74904904559251,-78,0
000000000000000000008005,1,1,2657874,-61,3.85949566232027,403,0
000000000000000000008005,1,1,2677589,-61,3.81654420025948,130,0
000000000000000000008005,1,1,2688240,-60.5,3.84722381601719,26,0
000000000000000000008005,1,1,2704475,-61,3.81654420025948,52,0
000000000000000000008005,1,1,2713753,-60.5,3.85949566232027,221,0
000000000000000000008005,1,1,2731855,-60,3.82881604656256,0,0
000000000000000000008005,1,1,2741281,-60.5,3.86563158547182,-52,0
000000000000000000008005,1,1,2761671,-60,3.9638063558965,429,0
000000000000000000008005,1,1,2771986,-60.5,3.90244712438107,247,0
000000000000000000008005,1,1,2788655,-60.5,3.90858304753261,273,0
000000000000000000008005,1,1,2799259,-60.5,3.93926266329033,78,0
000000000000000000008005,1,1,2817048,-60,3.90244712438107,156,0
000000000000000000008005,1,1,2827239,-60,3.88403935492644,-78,0
000000000000000000008005,1,1,2845609,-60,3.89631120122953,26,0
000000000000000000008005,1,1,2854861,-60,3.90244712438107,156,0
000000000000000000008005,1,1,2870758,-60,3.93312674013878,247,0
000000000000000000008005,1,1,2881960,-60,3.91471897068416,351,0
000000000000000000008005,1,1,2901838,-59.5,3.85335973916873,-273,0
000000000000000000008005,1,1,2910200,-59.5,3.85335973916873,-247,0
000000000000000000008005,1,1,2926274,-59.5,3.8349519697141,-377,0
000000000000000000008005,1,1,2940772,-59.5,3.90858304753261,273,0
000000000000000000008005,1,1,2955100,-59.5,3.91471897068416,52,0
000000000000000000008005,1,1,2966192,-59.5,3.93926266329033,130,0
000000000000000000008005,1,1,2983603,-59.5,3.89631120122953,156,0
000000000000000000008005,1,1,2995702,-59.5,3.85335973916873,-221,0
000000000000000000008005,1,1,3010483,-59,3.93312674013878,221,0
000000000000000000008005,1,1,3019939,-60,3.93926266329033,221,0
000000000000000000008005,1,1,3040179,-59.5,3.88403935492644,-507,0
000000000000000000008005,1,1,3047864,-59.5,3.92699081698724,221,0
000000000000000000008005,1,1,3065040,-59.5,3.93926266329033,182,0
000000000000000000008005,1,1,3078783,-59.5,3.88403935492644,0,0
000000000000000000008005,1,1,3095801,-59.5,3.94539858644187,0,0
000000000000000000008005,1,1,3107238,-59.5,3.95153450959341,156,0
000000000000000000008005,1,1,3125487,-59,3.95767043274495,-52,0
000000000000000000008005,1,1,3131612,-59.5,3.90858304753261,-78,0
000000000000000000008005,1,1,3153621,-59.5,3.95767043274495,-26,0
000000000000000000008005,1,1,3163175,-59,3.98221412535112,-52,0
000000000000000000008005,1,1,3177721,-59.5,4.01289374110884,156,0
000000000000000000008005,1,1,3190775,-59,4.03130151056346,221,0
000000000000000000008005,1,1,3205779,-59,4.04357335686655,104,0
000000000000000000008005,1,1,3218798,-59,3.97607820219958,-104,0
000000000000000000008005,1,1,3237076,-58.5,4.05584520316964,104,0
000000000000000000008005,1,1,3243942,-59,4.10493258838198,247,0
000000000000000000008005,1,1,3264953,-58.5,4.09879666523043,247,0
000000000000000000008005,1,1,3272276,-58.5,4.11106851153352,351,0
000000000000000000008005,1,1,3292467,-58.5,4.04970928001809,-78,0
000000000000000000008005,1,1,3299932,-58,4.03130151056346,-78,0
000000000000000000008005,1,1,3321831,-59,4.07425297262426,78,0
000000000000000000008005,1,1,3329398,-58.5,4.04357335686655,26,0
000000000000000000008005,1,1,3348943,-59,4.08038889577581,78,0
000000000000000000008005,1,1,3357343,-58.5,4.06198112632118,-78,0
000000000000000000008005,1,1,3376711,-58.5,4.14788405044277,481,0
000000000000000000008005,1,1,3386956,-58.5,4.06811704947272,104,0
000000000000000000008005,1,1,3404798,-58.5,4.11106851153352,221,0
000000000000000000008005,1,1,3411430,-58.5,4.11720443468506,247,0
000000000000000000008005,1,1,3432248,-58.5,4.08038889577581,-78,0
000000000000000000008005,1,1,3440778,-58.5,4.04357335686655,52,0
000000000000000000008005,1,1,3459861,-58.5,4.00062189480575,-403,0
000000000000000000008005,1,1,3467005,-58.5,4.08038889577581,26,0
000000000000000000008005,1,1,3487958,-59,4.06811704947272,52,0
000000000000000000008005,1,1,3496097,-59,4.09266074207889,325,0
000000000000000000008005,1,1,3514074,-58.5,4.11106851153352,351,0
000000000000000000008005,1,1,3525256,-58.5,4.09879666523043,182,0
000000000000000000008005,1,1,3544429,-59,4.08038889577581,130,0
000000000000000000008005,1,1,3554184,-58.5,4.07425297262426,26,0
000000000000000000008005,1,1,3572699,-58.5,4.01902966426038,-182,0
000000000000000000008005,1,1,3583549,-59,4.05584520316964,-104,0
000000000000000000008005,1,1,3600770,-58.5,4.12947628098815,299,0
000000000000000000008005,1,1,3611074,-58.5,4.11106851153352,377,0
000000000000000000008005,1,1,3625363,-58.5,4.09879666523043,247,0
000000000000000000008005,1,1,3638668,-58.5,4.06198112632118,104,0
000000000000000000008005,1,1,3656785,-58.5,4.06811704947272,-130,0
000000000000000000008005,1,1,3667014,-58.5,4.07425297262426,52,0
000000000000000000008005,1,1,3684468,-58.5,4.07425297262426,156,0
000000000000000000008005,1,1,3694087,-58.5,4.09266074207889,182,0
000000000000000000008005,1,1,3711759,-58.5,4.02516558741192,-130,0
000000000000000000008005,1,1,3720141,-58,4.04970928001809,-52,0
000000000000000000008005,1,1,3738717,-59,4.1233403578366,429,0
000000000000000000008005,1,1,3751368,-58.5,4.08652481892735,221,0
000000000000000000008005,1,1,3767947,-58.5,4.10493258838198,247,0
000000000000000000008005,1,1,3778975,-58,4.11106851153352,325,0
000000000000000000008005,1,1,3803424,-58.5,4.05584520316964,104,0
000000000000000000008005,1,1,3811666,-59,4.09266074207889,156,0
000000000000000000008005,1,1,3830895,-58.5,4.04970928001809,104,0
000000000000000000008005,1,1,3842111,-58.5,4.08038889577581,273,0
000000000000000000008005,1,1,3859901,-58.5,4.00062189480575,-104,0
000000000000000000008005,1,1,3866727,-58.5,4.05584520316964,26,0
000000000000000000008005,1,1,3887678,-58.5,4.08652481892735,325,0
000000000000000000008005,1,1,3896804,-58.5,4.03743743371501,52,0
000000000000000000008005,1,1,3913702,-58.5,4.09879666523043,182,0
000000000000000000008005,1,1,3923016,-59,4.06811704947272,221,0
000000000000000000008005,1,1,3940896,-58.5,4.10493258838198,273,0
000000000000000000008005,1,1,3954303,-58.5,4.01289374110884,-182,0
000000000000000000008005,1,1,3970613,-58.5,4.13561220413969,377,0
000000000000000000008005,1,1,3983140,-59,4.09879666523043,273,0
000000000000000000008005,1,1,3997509,-59,4.04970928001809,26,0
000000000000000000008005,1,1,4008944,-58.5,4.06811704947272,104,0
000000000000000000008005,1,1,4026287,-58.5,4.08038889577581,26,0
000000000000000000008005,1,1,4035568,-58.5,4.14174812729123,156,0
000000000000000000008005,1,1,4052416,-58.5,4.13561220413969,182,0
000000000000000000008005,1,1,4064983,-59.5,4.1233403578366,156,0
000000000000000000008005,1,1,4081415,-59,4.04357335686655,-351,0
000000000000000000008005,1,1,4092060,-59,4.09879666523043,78,0
000000000000000000008005,1,1,4109037,-59,4.11720443468506,78,0
000000000000000000008005,1,1,4117804,-59,4.09879666523043,-130,0
000000000000000000008005,1,1,4137291,-59,4.1662918198974,325,0
000000000000000000008005,1,1,4146734,-59,4.13561220413969,26,0
000000000000000000008005,1,1,4162600,-59,4.22765105141283,247,0
000000000000000000008005,1,1,4177297,-58.5,4.18469958935203,52,0
000000000000000000008005,1,1,4194849,-58.5,4.14174812729123,78,0
000000000000000000008005,1,1,4204596,-58.5,4.2092432819582,247,0
000000000000000000008005,1,1,4222295,-58.5,4.14788405044277,78,0
000000000000000000008005,1,1,4229756,-58.5,4.23992289771591,377,0
000000000000000000008005,1,1,4250687,-58.5,4.17242774304894,130,0
000000000000000000008005,1,1,4257310,-59,4.17242774304894,26,0
000000000000000000008005,1,1,4278162,-58.5,4.19083551250357,325,0
000000000000000000008005,1,1,4287486,-58.5,4.20310735880666,156,0
000000000000000000008005,1,1,4305827,-58,4.18469958935203,182,0
000000000000000000008005,1,1,4317266,-58,4.14788405044277,26,0
000000000000000000008005,1,1,4332554,-58.5,4.19083551250357,104,0
000000000000000000008005,1,1,4345597,-58,4.19697143565511,221,0
000000000000000000008005,1,1,4362061,-58.5,4.14788405044277,-52,0
000000000000000000008005,1,1,4372480,-58.5,4.16015589674586,52,0
000000000000000000008005,1,1,4387944,-58.5,4.17242774304894,182,0
000000000000000000008005,1,1,4400761,-58.5,4.15401997359432,0,0
000000000000000000008005,1,1,4415506,-58.5,4.20310735880666,325,0
000000000000000000008005,1,1,4428074,-58.5,4.14788405044277,26,0
000000000000000000008005,1,1,4444931,-58.5,4.13561220413969,0,0
000000000000000000008005,1,1,4456253,-58.5,4.11106851153352,78,0
000000000000000000008005,1,1,4470593,-58,4.08652481892735,-130,0
000000000000000000008005,1,1,4482809,-58.5,4.16015589674586,247,0
000000000000000000008005,1,1,4501783,-59,4.11106851153352,26,0
000000000000000000008005,1,1,4510580,-59.5,4.18469958935203,351,0
000000000000000000008005,1,1,4530486,-58.5,4.10493258838198,-26,0
000000000000000000008005,1,1,4539942,-58.5,4.1662918198974,299,0
000000000000000000008005,1,1,4557640,-58.5,4.12947628098815,247,0
000000000000000000008005,1,1,4568899,-58.5,4.11720443468506,0,0
000000000000000000008005,1,1,4586288,-59,4.18469958935203,325,0
000000000000000000008005,1,1,4594518,-59,4.18469958935203,429,0
000000000000000000008005,1,1,4612249,-59,4.1233403578366,52,0
000000000000000000008005,1,1,4622127,-59,4.11720443468506,130,0
000000000000000000008005,1,1,4639668,-58.5,4.1233403578366,-26,0
000000000000000000008005,1,1,4652087,-58.5,4.12947628098815,0,0
000000000000000000008005,1,1,4670293,-58.5,4.13561220413969,221,0
000000000000000000008005,1,1,4676905,-58.5,4.14788405044277,78,0
000000000000000000008005,1,1,4696162,-58.5,4.17242774304894,182,0
000000000000000000008005,1,1,4704707,-58.5,4.19083551250357,351,0
000000000000000000008005,1,1,4723894,-58.5,4.08038889577581,-26,0
000000000000000000008005,1,1,4735110,-58.5,4.10493258838198,156,0
