EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57.5,4.25833066717054,0,0
000000000000000000008005,1,1,13488,-57.5,4.23378697456437,-26,0
000000000000000000008005,1,1,28080,-57.5,4.20310735880666,-221,0
000000000000000000008005,1,1,39537,-57.5,4.32582582183751,403,0
000000000000000000008005,1,1,56767,-57.5,4.25833066717054,-156,0
000000000000000000008005,1,1,67414,-57.5,4.24605882086745,-104,0
000000000000000000008005,1,1,86175,-57.5,4.23378697456437,-78,0
000000000000000000008005,1,1,95450,-57.5,4.252194744019,52,0
000000000000000000008005,1,1,114100,-57.5,4.23992289771591,-78,0
000000000000000000008005,1,1,122358,-57.5,4.25833066717054,-26,0
000000000000000000008005,1,1,139217,-57.5,4.22151512826128,-156,0
000000000000000000008005,1,1,149282,-57,4.23992289771591,-52,0
000000000000000000008005,1,1,169980,-57,4.16015589674586,-325,0
000000000000000000008005,1,1,180586,-57.5,4.2092432819582,-130,0
000000000000000000008005,1,1,194006,-57.5,4.21537920510974,-221,0
000000000000000000008005,1,1,205724,-57.5,4.252194744019,-52,0
000000000000000000008005,1,1,224456,-57.5,4.23992289771591,-26,0
000000000000000000008005,1,1,235749,-57.5,4.25833066717054,0,0
000000000000000000008005,1,1,253300,-58,4.28287435977671,273,0
000000000000000000008005,1,1,265643,-58,4.252194744019,156,0
000000000000000000008005,1,1,282245,-57.5,4.25833066717054,182,0
000000000000000000008005,1,1,292846,-57.5,4.23378697456437,26,0
000000000000000000008005,1,1,307841,-57.5,4.23378697456437,26,0
000000000000000000008005,1,1,319337,-58,4.2092432819582,-26,0
000000000000000000008005,1,1,338443,-57.5,4.23378697456437,104,0
000000000000000000008005,1,1,347315,-57.5,4.17856366620049,-221,0
000000000000000000008005,1,1,365361,-57.5,4.23992289771591,0,0
000000000000000000008005,1,1,372778,-57.5,4.22765105141283,-52,0
000000000000000000008005,1,1,393066,-57.5,4.2092432819582,-156,0
000000000000000000008005,1,1,403956,-57.5,4.23992289771591,-26,0
000000000000000000008005,1,1,421650,-58,4.21537920510974,-104,0
000000000000000000008005,1,1,431540,-57,4.27060251347362,52,0
000000000000000000008005,1,1,448708,-57.5,4.26446659032208,156,0
000000000000000000008005,1,1,456145,-57.5,4.22765105141283,-26,0
000000000000000000008005,1,1,476933,-57.5,4.23992289771591,-78,0
000000000000000000008005,1,1,487636,-58,4.252194744019,26,0
000000000000000000008005,1,1,506127,-57.5,4.25833066717054,156,0
000000000000000000008005,1,1,517125,-57.5,4.19697143565511,-156,0
000000000000000000008005,1,1,534252,-57,4.20310735880666,-78,0
000000000000000000008005,1,1,542039,-57.5,4.26446659032208,156,0
000000000000000000008005,1,1,563196,-57.5,4.23378697456437,0,0
000000000000000000008005,1,1,572490,-57.5,4.16015589674586,-325,0
000000000000000000008005,1,1,588477,-57.5,4.17856366620049,-78,0
000000000000000000008005,1,1,598382,-57.5,4.24605882086745,182,0
000000000000000000008005,1,1,616041,-57.5,4.25833066717054,273,0
000000000000000000008005,1,1,627741,-57,4.23378697456437,104,0
000000000000000000008005,1,1,643016,-57,4.2092432819582,-78,0
000000000000000000008005,1,1,655161,-57.5,4.252194744019,182,0
000000000000000000008005,1,1,672219,-58,4.20310735880666,-52,0
000000000000000000008005,1,1,681063,-57.5,4.28901028292825,325,0
000000000000000000008005,1,1,702689,-57.5,4.24605882086745,26,0
000000000000000000008005,1,1,709465,-57.5,4.09266074207889,-403,0
000000000000000000008005,1,1,729520,-57,4.30128212923134,299,0
000000000000000000008005,1,1,738182,-57.5,4.23992289771591,-26,0
000000000000000000008005,1,1,756454,-57.5,4.23992289771591,156,0
