EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57.5,4.22765105141283,156,0
000000000000000000008005,1,1,9874,-57,4.21537920510974,52,0
000000000000000000008005,1,1,30546,-57.5,4.26446659032208,247,0
000000000000000000008005,1,1,38704,-57.5,4.252194744019,130,0
000000000000000000008005,1,1,53369,-57.5,4.18469958935203,-26,0
000000000000000000008005,1,1,66928,-57,4.2092432819582,26,0
000000000000000000008005,1,1,86344,-57.5,4.23378697456437,-78,0
000000000000000000008005,1,1,93172,-57.5,4.20310735880666,-52,0
000000000000000000008005,1,1,112583,-57,4.1662918198974,-247,0
000000000000000000008005,1,1,123867,-57.5,4.22765105141283,52,0
000000000000000000008005,1,1,139044,-57.5,4.22151512826128,-26,0
000000000000000000008005,1,1,152796,-57.5,4.18469958935203,-130,0
000000000000000000008005,1,1,168337,-57.5,4.252194744019,156,0
000000000000000000008005,1,1,181792,-57.5,4.24605882086745,247,0
000000000000000000008005,1,1,198368,-57.5,4.20310735880666,-104,0
000000000000000000008005,1,1,206832,-57.5,4.21537920510974,26,0
000000000000000000008005,1,1,225346,-57.5,4.23992289771591,0,0
000000000000000000008005,1,1,237934,-57.5,4.22765105141283,156,0
000000000000000000008005,1,1,253961,-57.5,4.19697143565511,-78,0
000000000000000000008005,1,1,263885,-57.5,4.19697143565511,-78,0
000000000000000000008005,1,1,283108,-57.5,4.19697143565511,-104,0
000000000000000000008005,1,1,290876,-57.5,4.19697143565511,-26,0
000000000000000000008005,1,1,309172,-57.5,4.19697143565511,-26,0
000000000000000000008005,1,1,321224,-57.5,4.17856366620049,-351,0
000000000000000000008005,1,1,334457,-57.5,4.26446659032208,273,0
000000000000000000008005,1,1,347080,-57.5,4.17856366620049,-130,0
000000000000000000008005,1,1,361705,-57.5,4.21537920510974,-26,0
000000000000000000008005,1,1,376626,-57.5,4.15401997359432,-221,0
000000000000000000008005,1,1,392391,-57.5,4.19083551250357,-221,0
000000000000000000008005,1,1,400716,-57.5,4.20310735880666,-156,0
000000000000000000008005,1,1,422224,-57,4.31355397553442,403,0
000000000000000000008005,1,1,431934,-57.5,4.14174812729123,-182,0
000000000000000000008005,1,1,450937,-57.5,4.23992289771591,156,0
000000000000000000008005,1,1,459418,-57.5,4.17856366620049,-182,0
000000000000000000008005,1,1,478550,-57.5,4.19697143565511,-26,0
000000000000000000008005,1,1,486474,-57.5,4.17242774304894,-273,0
000000000000000000008005,1,1,505717,-57.5,4.1662918198974,-247,0
000000000000000000008005,1,1,513592,-57.5,4.24605882086745,182,0
000000000000000000008005,1,1,531743,-57,4.2092432819582,-52,0
000000000000000000008005,1,1,543974,-57.5,4.22765105141283,156,0
000000000000000000008005,1,1,559353,-58,4.22765105141283,52,0
000000000000000000008005,1,1,569714,-57.5,4.2092432819582,52,0
000000000000000000008005,1,1,589586,-57.5,4.19083551250357,-130,0
000000000000000000008005,1,1,599627,-57.5,4.252194744019,182,0
000000000000000000008005,1,1,616540,-57.5,4.1662918198974,-104,0
000000000000000000008005,1,1,628565,-57.5,4.252194744019,273,0
000000000000000000008005,1,1,646061,-57.5,4.21537920510974,-52,0
000000000000000000008005,1,1,654038,-57.5,4.22151512826128,-130,0
000000000000000000008005,1,1,674138,-58,4.2092432819582,0,0
000000000000000000008005,1,1,682335,-57.5,4.24605882086745,52,0
000000000000000000008005,1,1,701942,-58,4.18469958935203,-299,0
000000000000000000008005,1,1,710630,-57.5,4.19697143565511,26,0
000000000000000000008005,1,1,730613,-57.5,4.20310735880666,-26,0
000000000000000000008005,1,1,739409,-57.5,4.21537920510974,78,0
000000000000000000008005,1,1,757454,-57.5,4.23992289771591,26,0
000000000000000000008005,1,1,770082,-58,4.17856366620049,-156,0
000000000000000000008005,1,1,786931,-57.5,4.17856366620049,-130,0
000000000000000000008005,1,1,796829,-57.5,4.18469958935203,52,0
000000000000000000008005,1,1,811643,-57.5,4.21537920510974,0,0
000000000000000000008005,1,1,822224,-57.5,4.2092432819582,26,0
000000000000000000008005,1,1,842500,-57,4.22765105141283,26,0
000000000000000000008005,1,1,853538,-57.5,4.27673843662517,247,0
000000000000000000008005,1,1,868817,-57.5,4.21537920510974,0,0
000000000000000000008005,1,1,880988,-57.5,4.19083551250357,-52,0
000000000000000000008005,1,1,897966,-58,4.20310735880666,0,0
000000000000000000008005,1,1,910270,-57.5,4.17856366620049,-130,0
000000000000000000008005,1,1,924665,-57,4.27060251347362,273,0
000000000000000000008005,1,1,936107,-57.5,4.22765105141283,104,0
000000000000000000008005,1,1,953244,-58,4.22151512826128,-26,0
000000000000000000008005,1,1,964205,-57.5,4.20310735880666,-78,0
000000000000000000008005,1,1,979733,-57.5,4.24605882086745,221,0
000000000000000000008005,1,1,992875,-57.5,4.23378697456437,156,0
000000000000000000008005,1,1,1008357,-57.5,4.23378697456437,156,0
000000000000000000008005,1,1,1019020,-57.5,4.21537920510974,130,0
000000000000000000008005,1,1,1038020,-57.5,4.22151512826128,78,0
000000000000000000008005,1,1,1048790,-57.5,4.22765105141283,104,0
000000000000000000008005,1,1,1066748,-57.5,4.22151512826128,104,0
000000000000000000008005,1,1,1077975,-57.5,4.21537920510974,78,0
000000000000000000008005,1,1,1093916,-57.5,4.17242774304894,-156,0
000000000000000000008005,1,1,1101856,-57,4.30128212923134,533,0
000000000000000000008005,1,1,1123183,-57.5,4.20310735880666,-52,0
000000000000000000008005,1,1,1133564,-57.5,4.22765105141283,182,0
000000000000000000008005,1,1,1150599,-57.5,4.2092432819582,-26,0
000000000000000000008005,1,1,1157215,-57.5,4.23378697456437,130,0
000000000000000000008005,1,1,1180370,-58,4.19083551250357,-130,0
000000000000000000008005,1,1,1186288,-57.5,4.1662918198974,-156,0
000000000000000000008005,1,1,1204579,-57.5,4.24605882086745,78,0
000000000000000000008005,1,1,1216505,-57.5,4.19697143565511,0,0
000000000000000000008005,1,1,1231121,-57.5,4.14174812729123,-247,0
000000000000000000008005,1,1,1244491,-58,4.22765105141283,52,0
000000000000000000008005,1,1,1259385,-57.5,4.20310735880666,-52,0
000000000000000000008005,1,1,1270215,-57.5,4.22151512826128,0,0
000000000000000000008005,1,1,1290924,-57.5,4.24605882086745,273,0
000000000000000000008005,1,1,1302198,-57.5,4.36264136074676,807,0
000000000000000000008005,1,1,1318958,-57.5,4.23378697456437,247,0
000000000000000000008005,1,1,1325355,-58,4.252194744019,299,0
000000000000000000008005,1,1,1345930,-57.5,4.21537920510974,78,0
000000000000000000008005,1,1,1353346,-57.5,4.22151512826128,52,0
000000000000000000008005,1,1,1374062,-58,4.252194744019,377,0
000000000000000000008005,1,1,1385234,-57.5,4.20310735880666,130,0
000000000000000000008005,1,1,1400640,-57.5,4.23992289771591,221,0
000000000000000000008005,1,1,1412839,-57,4.252194744019,273,0
000000000000000000008005,1,1,1426695,-57.5,4.20310735880666,104,0
000000000000000000008005,1,1,1437066,-57.5,4.22765105141283,182,0
000000000000000000008005,1,1,1457466,-57.5,4.2092432819582,52,0
000000000000000000008005,1,1,1465406,-57.5,4.21537920510974,104,0
000000000000000000008005,1,1,1482367,-57.5,4.27673843662517,377,0
000000000000000000008005,1,1,1496755,-57.5,4.17242774304894,-156,0
000000000000000000008005,1,1,1514167,-57.5,4.22151512826128,182,0
000000000000000000008005,1,1,1523193,-57.5,4.19697143565511,52,0
000000000000000000008005,1,1,1541920,-58,4.252194744019,273,0
000000000000000000008005,1,1,1550899,-57.5,4.18469958935203,-78,0
000000000000000000008005,1,1,1569204,-57.5,4.17242774304894,0,0
000000000000000000008005,1,1,1578975,-58,4.1662918198974,-78,0
000000000000000000008005,1,1,1597009,-58,4.22765105141283,130,0
000000000000000000008005,1,1,1605545,-57.5,4.17242774304894,-104,0
000000000000000000008005,1,1,1624475,-57.5,4.18469958935203,-130,0
000000000000000000008005,1,1,1633528,-57.5,4.1233403578366,-429,0
000000000000000000008005,1,1,1652407,-57.5,4.26446659032208,299,0
000000000000000000008005,1,1,1664312,-57.5,4.20310735880666,-52,0
000000000000000000008005,1,1,1680886,-58,4.21537920510974,52,0
