EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57.5,4.11106851153352,-130,0
000000000000000000008005,1,1,11546,-57.5,4.05584520316964,-325,0
000000000000000000008005,1,1,28939,-57.5,4.00062189480575,-533,0
000000000000000000008005,1,1,37346,-57.5,4.11106851153352,-78,0
000000000000000000008005,1,1,52850,-57.5,4.08038889577581,-247,0
000000000000000000008005,1,1,64562,-57.5,4.11106851153352,-156,0
000000000000000000008005,1,1,81781,-57.5,4.15401997359432,130,0
000000000000000000008005,1,1,93470,-57.5,4.12947628098815,-26,0
000000000000000000008005,1,1,110820,-57.5,4.09879666523043,-104,0
000000000000000000008005,1,1,120911,-57.5,4.01289374110884,-677,0
000000000000000000008005,1,1,139150,-57.5,4.09266074207889,-182,0
000000000000000000008005,1,1,150335,-57.5,4.11106851153352,-78,0
000000000000000000008005,1,1,167753,-58,4.00062189480575,-677,0
000000000000000000008005,1,1,177738,-57.5,4.06198112632118,-325,0
000000000000000000008005,1,1,192597,-57.5,4.12947628098815,0,0
000000000000000000008005,1,1,204312,-58,4.09879666523043,-182,0
000000000000000000008005,1,1,223643,-57.5,4.01902966426038,-585,0
000000000000000000008005,1,1,233370,-57.5,4.07425297262426,-182,0
000000000000000000008005,1,1,251616,-57.5,4.05584520316964,-351,0
000000000000000000008005,1,1,261612,-58,4.06811704947272,-325,0
000000000000000000008005,1,1,276122,-57.5,4.1233403578366,-78,0
000000000000000000008005,1,1,289129,-57.5,4.10493258838198,-299,0
000000000000000000008005,1,1,304030,-57.5,4.09879666523043,-273,0
000000000000000000008005,1,1,316408,-57.5,4.09879666523043,-156,0
000000000000000000008005,1,1,334315,-57.5,4.13561220413969,0,0
000000000000000000008005,1,1,344109,-57.5,4.07425297262426,-247,0
000000000000000000008005,1,1,363200,-57.5,4.08038889577581,-156,0
000000000000000000008005,1,1,373802,-57.5,3.9638063558965,-729,0
000000000000000000008005,1,1,389562,-57.5,4.06811704947272,-221,0
000000000000000000008005,1,1,400807,-57.5,4.16015589674586,-52,0
000000000000000000008005,1,1,416308,-57.5,4.14174812729123,78,0
000000000000000000008005,1,1,430850,-57.5,4.09879666523043,-299,0
000000000000000000008005,1,1,443882,-57.5,4.03130151056346,-429,0
000000000000000000008005,1,1,457148,-57.5,4.1662918198974,52,0
000000000000000000008005,1,1,473217,-57.5,4.04970928001809,-325,0
000000000000000000008005,1,1,483090,-57.5,4.12947628098815,-221,0
000000000000000000008005,1,1,501003,-57.5,4.06198112632118,-351,0
000000000000000000008005,1,1,509299,-57.5,4.10493258838198,104,0
000000000000000000008005,1,1,529615,-57,4.12947628098815,26,0
000000000000000000008005,1,1,539968,-58,4.19697143565511,325,0
000000000000000000008005,1,1,557321,-57.5,4.08652481892735,-325,0
000000000000000000008005,1,1,566925,-57.5,3.98221412535112,-651,0
000000000000000000008005,1,1,583159,-58,4.08652481892735,-325,0
000000000000000000008005,1,1,593501,-57.5,4.10493258838198,-182,0
000000000000000000008005,1,1,610454,-57.5,4.09879666523043,-182,0
000000000000000000008005,1,1,624018,-57.5,4.10493258838198,-221,0
000000000000000000008005,1,1,638571,-57.5,4.05584520316964,-429,0
000000000000000000008005,1,1,651838,-57.5,4.11720443468506,-26,0
000000000000000000008005,1,1,670174,-57.5,4.08038889577581,-377,0
000000000000000000008005,1,1,679673,-57,4.08038889577581,-299,0
000000000000000000008005,1,1,696207,-58,4.06811704947272,-377,0
000000000000000000008005,1,1,709177,-57,4.19083551250357,624,0
000000000000000000008005,1,1,722742,-57.5,4.07425297262426,-221,0
000000000000000000008005,1,1,734994,-57.5,4.10493258838198,-26,0
000000000000000000008005,1,1,752619,-57.5,4.06198112632118,-325,0
000000000000000000008005,1,1,761642,-57,4.07425297262426,-299,0
000000000000000000008005,1,1,781549,-57.5,4.04970928001809,-429,0
000000000000000000008005,1,1,790862,-57.5,4.1233403578366,-104,0
000000000000000000008005,1,1,807388,-57,4.04357335686655,-377,0
000000000000000000008005,1,1,819702,-57.5,4.07425297262426,-299,0
000000000000000000008005,1,1,836509,-57,4.05584520316964,-156,0
000000000000000000008005,1,1,846625,-58,4.08038889577581,-273,0
000000000000000000008005,1,1,865385,-57.5,4.02516558741192,-351,0
000000000000000000008005,1,1,874841,-57.5,4.07425297262426,-182,0
000000000000000000008005,1,1,893501,-57.5,4.17242774304894,78,0
000000000000000000008005,1,1,904124,-57.5,4.17242774304894,130,0
