EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-58.5,4.17856366620049,455,0
000000000000000000008005,1,1,9843,-58,4.17856366620049,377,0
000000000000000000008005,1,1,25971,-58,4.1662918198974,403,0
000000000000000000008005,1,1,38992,-58.5,4.08038889577581,26,0
000000000000000000008005,1,1,52498,-58,4.11106851153352,78,0
000000000000000000008005,1,1,64465,-58.5,4.19083551250357,507,0
000000000000000000008005,1,1,83711,-58,4.08652481892735,221,0
000000000000000000008005,1,1,90455,-58,4.14788405044277,377,0
000000000000000000008005,1,1,109110,-58,4.13561220413969,247,0
000000000000000000008005,1,1,122529,-58,4.09266074207889,52,0
000000000000000000008005,1,1,136259,-58.5,4.15401997359432,325,0
000000000000000000008005,1,1,149970,-58,4.14788405044277,403,0
000000000000000000008005,1,1,166068,-58,4.07425297262426,-26,0
000000000000000000008005,1,1,175968,-58.5,4.09879666523043,78,0
000000000000000000008005,1,1,193370,-58,4.06811704947272,-156,0
000000000000000000008005,1,1,203971,-58,4.08038889577581,0,0
000000000000000000008005,1,1,223367,-58,4.18469958935203,533,0
000000000000000000008005,1,1,233091,-57.5,4.09879666523043,104,0
000000000000000000008005,1,1,252430,-58,4.13561220413969,273,0
000000000000000000008005,1,1,261334,-58,4.1662918198974,429,0
000000000000000000008005,1,1,277931,-58,4.08038889577581,-52,0
000000000000000000008005,1,1,289358,-58.5,4.08652481892735,130,0
000000000000000000008005,1,1,306628,-58,4.09266074207889,78,0
000000000000000000008005,1,1,318174,-58.5,4.11720443468506,325,0
000000000000000000008005,1,1,332878,-58,4.13561220413969,247,0
000000000000000000008005,1,1,343288,-58,4.07425297262426,52,0
000000000000000000008005,1,1,360729,-58,4.07425297262426,26,0
000000000000000000008005,1,1,373755,-58,4.11106851153352,52,0
000000000000000000008005,1,1,390162,-58.5,4.11106851153352,104,0
000000000000000000008005,1,1,402473,-58,4.08038889577581,0,0
000000000000000000008005,1,1,417256,-57.5,4.09879666523043,52,0
000000000000000000008005,1,1,428443,-58,4.14788405044277,273,0
000000000000000000008005,1,1,445744,-58.5,4.05584520316964,0,0
000000000000000000008005,1,1,457676,-58.5,4.09879666523043,-78,0
000000000000000000008005,1,1,474532,-58,4.01289374110884,-156,0
000000000000000000008005,1,1,482216,-58.5,4.09266074207889,156,0
000000000000000000008005,1,1,501925,-58,4.11720443468506,130,0
000000000000000000008005,1,1,512595,-58,4.09879666523043,26,0
000000000000000000008005,1,1,529779,-58.5,4.09879666523043,104,0
000000000000000000008005,1,1,540977,-58,4.11720443468506,182,0
000000000000000000008005,1,1,558038,-58,4.07425297262426,-104,0
000000000000000000008005,1,1,567059,-58,4.09266074207889,130,0
000000000000000000008005,1,1,587167,-58.5,4.07425297262426,78,0
000000000000000000008005,1,1,593538,-58,4.1233403578366,156,0
000000000000000000008005,1,1,614867,-58.5,4.11720443468506,221,0
000000000000000000008005,1,1,625707,-58,4.09266074207889,221,0
000000000000000000008005,1,1,641163,-58,4.11720443468506,221,0
000000000000000000008005,1,1,651743,-58,4.03743743371501,-156,0
000000000000000000008005,1,1,671493,-58.5,4.09879666523043,130,0
000000000000000000008005,1,1,681679,-58,4.1233403578366,351,0
000000000000000000008005,1,1,699938,-58.5,4.1233403578366,247,0
000000000000000000008005,1,1,709749,-58,4.06811704947272,130,0
000000000000000000008005,1,1,725841,-57.5,4.03130151056346,-221,0
000000000000000000008005,1,1,736811,-58,4.08652481892735,130,0
000000000000000000008005,1,1,754413,-58.5,4.1233403578366,182,0
000000000000000000008005,1,1,764160,-58,4.10493258838198,-26,0
000000000000000000008005,1,1,781336,-58,4.05584520316964,-156,0
000000000000000000008005,1,1,790868,-58.5,4.09879666523043,26,0
000000000000000000008005,1,1,807870,-58.5,4.08652481892735,26,0
000000000000000000008005,1,1,820055,-58,4.12947628098815,156,0
000000000000000000008005,1,1,839187,-58,4.08038889577581,-26,0
000000000000000000008005,1,1,849170,-58,4.07425297262426,26,0
000000000000000000008005,1,1,866973,-58,4.03743743371501,-182,0
000000000000000000008005,1,1,876130,-58,4.09266074207889,104,0
000000000000000000008005,1,1,893902,-57.5,4.15401997359432,247,0
000000000000000000008005,1,1,904247,-58,4.11106851153352,104,0
000000000000000000008005,1,1,923034,-58,4.08038889577581,-78,0
000000000000000000008005,1,1,931468,-58,4.14788405044277,403,0
000000000000000000008005,1,1,947089,-58.5,4.06198112632118,-104,0
000000000000000000008005,1,1,960869,-57.5,4.1233403578366,273,0
000000000000000000008005,1,1,978284,-57.5,4.12947628098815,182,0
000000000000000000008005,1,1,989002,-58.5,4.09879666523043,130,0
000000000000000000008005,1,1,1004763,-58.5,4.11720443468506,0,0
000000000000000000008005,1,1,1016692,-57.5,4.05584520316964,-78,0
000000000000000000008005,1,1,1031137,-58,4.11720443468506,221,0
