EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57,4.28901028292825,-104,0
000000000000000000008005,1,1,17391,-57,4.2951462060798,52,0
000000000000000000008005,1,1,26505,-57.5,4.30741805238288,0,0
000000000000000000008005,1,1,45121,-57.5,4.31355397553442,104,0
000000000000000000008005,1,1,55161,-57,4.32582582183751,130,0
000000000000000000008005,1,1,71113,-57,4.28287435977671,-221,0
000000000000000000008005,1,1,81476,-57,4.2951462060798,-104,0
000000000000000000008005,1,1,102153,-57,4.32582582183751,130,0
000000000000000000008005,1,1,109223,-57,4.31355397553442,52,0
000000000000000000008005,1,1,127571,-57.5,4.25833066717054,-156,0
000000000000000000008005,1,1,139860,-57.5,4.35650543759522,130,0
000000000000000000008005,1,1,156250,-57.5,4.32582582183751,52,0
000000000000000000008005,1,1,167706,-57,4.27673843662517,-52,0
000000000000000000008005,1,1,182926,-57,4.30741805238288,52,0
000000000000000000008005,1,1,191971,-57,4.34423359129214,-104,0
000000000000000000008005,1,1,209630,-57,4.30128212923134,26,0
000000000000000000008005,1,1,222446,-57,4.30128212923134,104,0
000000000000000000008005,1,1,240714,-57,4.28287435977671,-26,0
000000000000000000008005,1,1,250545,-57,4.23992289771591,-221,0
000000000000000000008005,1,1,269969,-57,4.22765105141283,-247,0
000000000000000000008005,1,1,278154,-57.5,4.38718505335293,481,0
000000000000000000008005,1,1,294746,-57,4.28287435977671,-78,0
000000000000000000008005,1,1,307097,-57,4.33196174498905,247,0
000000000000000000008005,1,1,324722,-57,4.27673843662517,26,0
000000000000000000008005,1,1,333436,-57,4.25833066717054,-156,0
000000000000000000008005,1,1,349782,-57,4.21537920510974,-377,0
000000000000000000008005,1,1,363443,-57,4.25833066717054,-299,0
000000000000000000008005,1,1,380520,-57,4.26446659032208,-273,0
000000000000000000008005,1,1,390161,-57,4.23992289771591,-182,0
000000000000000000008005,1,1,407759,-57,4.30741805238288,156,0
000000000000000000008005,1,1,418160,-57.5,4.30128212923134,0,0
000000000000000000008005,1,1,436670,-57,4.25833066717054,-182,0
000000000000000000008005,1,1,443551,-57,4.33809766814059,221,0
000000000000000000008005,1,1,461236,-57.5,4.32582582183751,130,0
000000000000000000008005,1,1,474760,-57.5,4.31968989868597,130,0
000000000000000000008005,1,1,489478,-57,4.23992289771591,-377,0
000000000000000000008005,1,1,499914,-57.5,4.25833066717054,-182,0
000000000000000000008005,1,1,520210,-57,4.27673843662517,-26,0
000000000000000000008005,1,1,530158,-57.5,4.30741805238288,0,0
000000000000000000008005,1,1,545743,-57,4.23992289771591,-182,0
000000000000000000008005,1,1,557433,-57,4.31968989868597,221,0
000000000000000000008005,1,1,575274,-57,4.23378697456437,-247,0
000000000000000000008005,1,1,586408,-57,4.28287435977671,26,0
000000000000000000008005,1,1,603144,-57.5,4.22765105141283,-299,0
000000000000000000008005,1,1,614236,-57,4.2951462060798,156,0
000000000000000000008005,1,1,628984,-57,4.27673843662517,-26,0
000000000000000000008005,1,1,642412,-57.5,4.21537920510974,-273,0
000000000000000000008005,1,1,658222,-57.5,4.27673843662517,-130,0
000000000000000000008005,1,1,666572,-57,4.31968989868597,104,0
000000000000000000008005,1,1,686528,-57,4.25833066717054,-130,0
000000000000000000008005,1,1,698587,-57.5,4.27060251347362,-130,0
000000000000000000008005,1,1,714904,-57.5,4.30128212923134,273,0
000000000000000000008005,1,1,726017,-57,4.26446659032208,52,0
000000000000000000008005,1,1,742257,-57,4.28287435977671,-26,0
000000000000000000008005,1,1,754604,-57,4.25833066717054,-156,0
000000000000000000008005,1,1,773169,-57.5,4.30741805238288,156,0
000000000000000000008005,1,1,782981,-57,4.23992289771591,-221,0
000000000000000000008005,1,1,796667,-57,4.25833066717054,-182,0
000000000000000000008005,1,1,809124,-57.5,4.30128212923134,78,0
000000000000000000008005,1,1,828268,-57.5,4.32582582183751,156,0
000000000000000000008005,1,1,839468,-57.5,4.2951462060798,26,0
000000000000000000008005,1,1,852281,-57,4.27673843662517,52,0
000000000000000000008005,1,1,866409,-57.5,4.27673843662517,-52,0
000000000000000000008005,1,1,880781,-57,4.27060251347362,-247,0
000000000000000000008005,1,1,893546,-57.5,4.33196174498905,156,0
000000000000000000008005,1,1,911193,-57,4.26446659032208,-156,0
000000000000000000008005,1,1,921556,-57,4.2951462060798,182,0
000000000000000000008005,1,1,937322,-57,4.27060251347362,26,0
000000000000000000008005,1,1,946348,-57.5,4.19697143565511,-403,0
000000000000000000008005,1,1,968081,-57,4.28287435977671,-78,0
000000000000000000008005,1,1,979122,-57,4.21537920510974,-182,0
000000000000000000008005,1,1,995381,-57,4.28901028292825,0,0
000000000000000000008005,1,1,1006387,-57,4.27673843662517,-104,0
000000000000000000008005,1,1,1022715,-57,4.36264136074676,377,0
000000000000000000008005,1,1,1034173,-57,4.22151512826128,-325,0
000000000000000000008005,1,1,1049891,-57,4.31355397553442,52,0
000000000000000000008005,1,1,1059411,-57.5,4.28901028292825,0,0
000000000000000000008005,1,1,1076668,-57,4.27060251347362,-26,0
000000000000000000008005,1,1,1087033,-57,4.28901028292825,0,0
000000000000000000008005,1,1,1107001,-57.5,4.23992289771591,-273,0
000000000000000000008005,1,1,1115825,-57,4.28901028292825,-130,0
000000000000000000008005,1,1,1133023,-57,4.25833066717054,-156,0
000000000000000000008005,1,1,1142276,-57.5,4.25833066717054,-78,0
000000000000000000008005,1,1,1159485,-57,4.30128212923134,26,0
000000000000000000008005,1,1,1173019,-57.5,4.252194744019,-130,0
000000000000000000008005,1,1,1188742,-56.5,4.28901028292825,-130,0
000000000000000000008005,1,1,1202652,-57.5,4.30741805238288,130,0
000000000000000000008005,1,1,1219387,-57,4.31355397553442,78,0
000000000000000000008005,1,1,1229143,-57,4.252194744019,-299,0
000000000000000000008005,1,1,1246543,-57,4.28901028292825,-26,0
000000000000000000008005,1,1,1254012,-57,4.2951462060798,52,0
000000000000000000008005,1,1,1274642,-57,4.30741805238288,78,0
000000000000000000008005,1,1,1281309,-57.5,4.32582582183751,130,0
000000000000000000008005,1,1,1301077,-57,4.33196174498905,299,0
000000000000000000008005,1,1,1309923,-57,4.28901028292825,-247,0
000000000000000000008005,1,1,1327803,-57.5,4.25833066717054,-182,0
000000000000000000008005,1,1,1339005,-57.5,4.28287435977671,-52,0
000000000000000000008005,1,1,1358581,-57,4.33809766814059,221,0
000000000000000000008005,1,1,1368958,-57,4.27673843662517,-156,0
000000000000000000008005,1,1,1385728,-57,4.31355397553442,156,0
000000000000000000008005,1,1,1396571,-57.5,4.24605882086745,0,0
000000000000000000008005,1,1,1412601,-57.5,4.27673843662517,156,0
000000000000000000008005,1,1,1423438,-57.5,4.18469958935203,-273,0
000000000000000000008005,1,1,1442462,-57.5,4.2092432819582,0,0
000000000000000000008005,1,1,1452771,-58,4.19697143565511,-26,0
000000000000000000008005,1,1,1469911,-58,4.06198112632118,-377,0
000000000000000000008005,1,1,1480016,-58.5,4.04357335686655,-403,0
000000000000000000008005,1,1,1497347,-59,4.09266074207889,0,0
000000000000000000008005,1,1,1507944,-59.5,4.01289374110884,-221,0
000000000000000000008005,1,1,1527350,-60.5,3.90858304753261,-104,0
000000000000000000008005,1,1,1532753,-59.5,3.93312674013878,0,0
000000000000000000008005,1,1,1553908,-60.5,3.74291312244096,0,0
000000000000000000008005,1,1,1564739,-61,3.62019465941011,-533,0
000000000000000000008005,1,1,1582213,-61,3.45452473431846,-559,0
000000000000000000008005,1,1,1593155,-62,3.38089365649995,-247,0
000000000000000000008005,1,1,1607795,-63,3.24590334716602,26,0
000000000000000000008005,1,1,1621447,-65,2.98205865164969,221,0
000000000000000000008005,1,1,1636155,-65,2.60163141625405,-481,0
000000000000000000008005,1,1,1647513,-65.5,2.46664110692011,273,0
000000000000000000008005,1,1,1665988,-65.5,1.9021361769782,-247,0
000000000000000000008005,1,1,1675015,-65.5,1.4848934026733,-104,0
000000000000000000008005,1,1,1692860,-65.5,1.14128170618692,130,0
000000000000000000008005,1,1,1704979,-64.5,0.846757394912874,273,0
000000000000000000008005,1,1,1723231,-63,0.552233083638831,624,0
000000000000000000008005,1,1,1729260,-62,0.527689391032661,703,0
000000000000000000008005,1,1,1749653,-61,0.110446616727766,-78,0
000000000000000000008005,1,1,1760353,-60,0.122718463030851,-104,0
000000000000000000008005,1,1,1779039,-59,6.25250569142187,-299,0
000000000000000000008005,1,1,1788150,-58.5,0.0245436926061702,156,0
000000000000000000008005,1,1,1806699,-57.5,0.0613592315154259,429,0
000000000000000000008005,1,1,1814246,-57,6.24636976827033,26,0
000000000000000000008005,1,1,1830303,-57,6.26477753772496,52,0
000000000000000000008005,1,1,1844476,-57,0.0122718463030855,26,0
000000000000000000008005,1,1,1861118,-57,6.27704938402804,247,0
000000000000000000008005,1,1,1869873,-57,6.27704938402804,182,0
000000000000000000008005,1,1,1893496,-56.5,0.00613592315154232,182,0
000000000000000000008005,1,1,1905683,-57,6.28318530717959,247,0
000000000000000000008005,1,1,1923775,-57.5,6.2279619988157,-26,0
000000000000000000008005,1,1,1933251,-58,0.042951462060798,351,0
000000000000000000008005,1,1,1957105,-59,6.23409792196725,104,0
000000000000000000008005,1,1,1966107,-59.5,6.17887461360336,52,0
