EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-58,4.08652481892735,221,0
000000000000000000008005,1,1,11184,-57.5,4.05584520316964,130,0
000000000000000000008005,1,1,27752,-57.5,4.01902966426038,-52,0
000000000000000000008005,1,1,39018,-57.5,4.02516558741192,104,0
000000000000000000008005,1,1,55997,-58,4.03743743371501,26,0
000000000000000000008005,1,1,67427,-58,4.02516558741192,-26,0
000000000000000000008005,1,1,84294,-57.5,4.01902966426038,78,0
000000000000000000008005,1,1,96641,-57.5,3.94539858644187,-429,0
000000000000000000008005,1,1,109624,-58,4.04357335686655,78,0
000000000000000000008005,1,1,120724,-58,4.03743743371501,26,0
000000000000000000008005,1,1,141810,-57.5,4.01902966426038,-104,0
000000000000000000008005,1,1,147247,-57.5,4.03130151056346,52,0
000000000000000000008005,1,1,169004,-58,4.01289374110884,26,0
000000000000000000008005,1,1,179625,-57.5,4.0067578179573,-78,0
000000000000000000008005,1,1,197320,-58,4.01902966426038,130,0
000000000000000000008005,1,1,206217,-58,4.01289374110884,156,0
000000000000000000008005,1,1,225256,-58,4.01289374110884,-26,0
000000000000000000008005,1,1,236120,-57.5,3.98221412535112,-130,0
000000000000000000008005,1,1,254591,-57.5,3.9638063558965,-130,0
000000000000000000008005,1,1,261246,-57.5,4.00062189480575,-52,0
000000000000000000008005,1,1,280546,-58,3.93312674013878,-429,0
000000000000000000008005,1,1,290909,-58.5,3.98835004850267,-52,0
000000000000000000008005,1,1,308371,-58,4.03130151056346,104,0
000000000000000000008005,1,1,320293,-58,3.98221412535112,-182,0
000000000000000000008005,1,1,334384,-58,3.94539858644187,-325,0
000000000000000000008005,1,1,347310,-58,4.00062189480575,-104,0
000000000000000000008005,1,1,365626,-58,3.81654420025948,-859,0
000000000000000000008005,1,1,373579,-57.5,3.98221412535112,-104,0
000000000000000000008005,1,1,395120,-58,4.01289374110884,-104,0
000000000000000000008005,1,1,404915,-58.5,4.01289374110884,-78,0
000000000000000000008005,1,1,421317,-58,3.99448597165421,-78,0
000000000000000000008005,1,1,429922,-57.5,3.96994227904804,-221,0
000000000000000000008005,1,1,449653,-57.5,4.01289374110884,52,0
000000000000000000008005,1,1,461985,-58,4.06811704947272,156,0
000000000000000000008005,1,1,479418,-58,3.98835004850267,52,0
000000000000000000008005,1,1,486270,-58,3.98835004850267,-52,0
000000000000000000008005,1,1,507706,-57.5,4.02516558741192,78,0
000000000000000000008005,1,1,514877,-57.5,4.0067578179573,-104,0
000000000000000000008005,1,1,536156,-57.5,4.01289374110884,0,0
000000000000000000008005,1,1,543493,-58,3.98221412535112,-156,0
000000000000000000008005,1,1,560943,-58,4.01902966426038,78,0
000000000000000000008005,1,1,573797,-57.5,4.01902966426038,78,0
000000000000000000008005,1,1,591316,-57.5,3.96994227904804,-273,0
000000000000000000008005,1,1,605007,-58,3.98221412535112,-130,0
000000000000000000008005,1,1,621804,-57.5,3.93312674013878,-325,0
000000000000000000008005,1,1,629709,-57.5,3.9638063558965,-130,0
000000000000000000008005,1,1,648146,-57.5,3.98835004850267,-182,0
000000000000000000008005,1,1,661080,-57.5,3.99448597165421,-78,0
000000000000000000008005,1,1,673417,-58,4.00062189480575,-26,0
000000000000000000008005,1,1,685454,-57.5,4.03130151056346,26,0
000000000000000000008005,1,1,704654,-57.5,4.05584520316964,247,0
000000000000000000008005,1,1,714800,-57.5,4.06198112632118,221,0
000000000000000000008005,1,1,732984,-58,4.00062189480575,-52,0
000000000000000000008005,1,1,740453,-58,3.99448597165421,-26,0
000000000000000000008005,1,1,761721,-57.5,3.95767043274495,-221,0
000000000000000000008005,1,1,769098,-58,3.97607820219958,-156,0
000000000000000000008005,1,1,785564,-58,3.98835004850267,-78,0
000000000000000000008005,1,1,799305,-58,4.02516558741192,0,0
000000000000000000008005,1,1,816286,-57.5,4.04357335686655,130,0
000000000000000000008005,1,1,825804,-57.5,4.03130151056346,-78,0
000000000000000000008005,1,1,840956,-58,4.02516558741192,78,0
000000000000000000008005,1,1,854735,-58,4.02516558741192,78,0
000000000000000000008005,1,1,870379,-58,3.95767043274495,-247,0
000000000000000000008005,1,1,881180,-57.5,3.99448597165421,-221,0
000000000000000000008005,1,1,902297,-58,3.98221412535112,0,0
000000000000000000008005,1,1,909936,-58,3.93312674013878,-351,0
000000000000000000008005,1,1,926393,-58,3.99448597165421,0,0
000000000000000000008005,1,1,941346,-58,4.01289374110884,52,0
000000000000000000008005,1,1,958418,-58,3.95153450959341,-182,0
000000000000000000008005,1,1,966697,-58,4.07425297262426,182,0
000000000000000000008005,1,1,985738,-58,4.00062189480575,-26,0
000000000000000000008005,1,1,996125,-58,3.9638063558965,-78,0
000000000000000000008005,1,1,1014222,-57.5,4.06198112632118,325,0
000000000000000000008005,1,1,1025018,-58,4.03130151056346,52,0
000000000000000000008005,1,1,1042411,-58,3.99448597165421,-130,0
000000000000000000008005,1,1,1049067,-58,3.88403935492644,-533,0
000000000000000000008005,1,1,1066503,-58,3.99448597165421,-26,0
000000000000000000008005,1,1,1079728,-58,3.98221412535112,-130,0
000000000000000000008005,1,1,1094810,-58,4.0067578179573,104,0
000000000000000000008005,1,1,1109455,-58,3.98221412535112,-156,0
000000000000000000008005,1,1,1126381,-58,4.0067578179573,0,0
000000000000000000008005,1,1,1136339,-58,3.95767043274495,-156,0
000000000000000000008005,1,1,1152395,-57.5,4.02516558741192,221,0
000000000000000000008005,1,1,1160418,-58,3.99448597165421,-52,0
000000000000000000008005,1,1,1182403,-58,4.02516558741192,130,0
000000000000000000008005,1,1,1190864,-58,3.95767043274495,-273,0
000000000000000000008005,1,1,1208076,-58,4.02516558741192,52,0
000000000000000000008005,1,1,1220929,-58,3.9638063558965,-221,0
000000000000000000008005,1,1,1236565,-57.5,3.95153450959341,-182,0
000000000000000000008005,1,1,1247325,-57.5,3.9638063558965,-273,0
000000000000000000008005,1,1,1265979,-57.5,3.91471897068416,-429,0
000000000000000000008005,1,1,1272863,-58,3.99448597165421,-130,0
000000000000000000008005,1,1,1293761,-57.5,3.99448597165421,-52,0
000000000000000000008005,1,1,1304770,-58.5,3.9638063558965,-299,0
000000000000000000008005,1,1,1322130,-57.5,4.04970928001809,221,0
000000000000000000008005,1,1,1333027,-57.5,3.99448597165421,-130,0
000000000000000000008005,1,1,1347290,-58,3.99448597165421,-78,0
000000000000000000008005,1,1,1356967,-57.5,4.00062189480575,0,0
000000000000000000008005,1,1,1376068,-58,4.0067578179573,26,0
000000000000000000008005,1,1,1387213,-58,4.01902966426038,104,0
000000000000000000008005,1,1,1404649,-58,3.9638063558965,-130,0
000000000000000000008005,1,1,1417538,-58,3.95153450959341,-221,0
000000000000000000008005,1,1,1432228,-58,3.99448597165421,-26,0
000000000000000000008005,1,1,1442348,-58,3.99448597165421,-78,0
000000000000000000008005,1,1,1458675,-58,4.01289374110884,26,0
000000000000000000008005,1,1,1471709,-58,4.0067578179573,-26,0
000000000000000000008005,1,1,1489066,-58,3.94539858644187,-247,0
