EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57,4.22765105141283,52,0
000000000000000000008005,1,1,8937,-57.5,4.2092432819582,26,0
000000000000000000008005,1,1,23275,-57,4.30128212923134,403,0
000000000000000000008005,1,1,34701,-57,4.22151512826128,273,0
000000000000000000008005,1,1,55034,-57,4.33809766814059,651,0
000000000000000000008005,1,1,64521,-57.5,4.21537920510974,130,0
000000000000000000008005,1,1,82722,-57,4.23378697456437,182,0
000000000000000000008005,1,1,89922,-57,4.2092432819582,104,0
000000000000000000008005,1,1,111934,-57,4.252194744019,156,0
000000000000000000008005,1,1,123109,-57,4.24605882086745,130,0
000000000000000000008005,1,1,139424,-57,4.20310735880666,26,0
000000000000000000008005,1,1,150469,-57,4.23992289771591,156,0
000000000000000000008005,1,1,167328,-57,4.22151512826128,78,0
000000000000000000008005,1,1,177677,-57,4.22765105141283,104,0
000000000000000000008005,1,1,196219,-57,4.23992289771591,221,0
000000000000000000008005,1,1,207070,-57,4.24605882086745,247,0
000000000000000000008005,1,1,224501,-57.5,4.22151512826128,104,0
000000000000000000008005,1,1,236269,-57,4.24605882086745,299,0
000000000000000000008005,1,1,253246,-57.5,4.27673843662517,455,0
000000000000000000008005,1,1,265558,-57,4.24605882086745,130,0
000000000000000000008005,1,1,282375,-57,4.22765105141283,182,0
000000000000000000008005,1,1,290554,-57,4.22765105141283,299,0
000000000000000000008005,1,1,305872,-57,4.22765105141283,104,0
000000000000000000008005,1,1,319735,-57.5,4.27060251347362,403,0
000000000000000000008005,1,1,334654,-57,4.24605882086745,299,0
000000000000000000008005,1,1,346650,-57.5,4.20310735880666,78,0
000000000000000000008005,1,1,364111,-57,4.22151512826128,156,0
000000000000000000008005,1,1,372694,-57.5,4.23992289771591,221,0
000000000000000000008005,1,1,389964,-57,4.23378697456437,221,0
000000000000000000008005,1,1,403034,-57,4.19697143565511,-26,0
000000000000000000008005,1,1,421915,-57.5,4.20310735880666,26,0
000000000000000000008005,1,1,431016,-57.5,4.22151512826128,78,0
000000000000000000008005,1,1,450062,-57,4.22765105141283,130,0
000000000000000000008005,1,1,461309,-57.5,4.22151512826128,130,0
000000000000000000008005,1,1,477069,-57.5,4.26446659032208,351,0
000000000000000000008005,1,1,485622,-57.5,4.22151512826128,78,0
000000000000000000008005,1,1,504964,-57,4.27673843662517,351,0
000000000000000000008005,1,1,516888,-57,4.22151512826128,221,0
000000000000000000008005,1,1,533917,-57.5,4.23992289771591,78,0
000000000000000000008005,1,1,544506,-57.5,4.25833066717054,377,0
000000000000000000008005,1,1,561076,-57.5,4.25833066717054,299,0
000000000000000000008005,1,1,569275,-57.5,4.23378697456437,104,0
000000000000000000008005,1,1,585534,-57,4.2951462060798,299,0
000000000000000000008005,1,1,595921,-57.5,4.33196174498905,651,0
000000000000000000008005,1,1,616532,-57,4.22151512826128,52,0
000000000000000000008005,1,1,625571,-57.5,4.23378697456437,104,0
000000000000000000008005,1,1,645744,-57,4.17856366620049,104,0
000000000000000000008005,1,1,653509,-57,4.23992289771591,130,0
000000000000000000008005,1,1,672947,-57.5,4.19083551250357,-78,0
000000000000000000008005,1,1,683336,-57,4.22765105141283,182,0
000000000000000000008005,1,1,700022,-57,4.19083551250357,78,0
000000000000000000008005,1,1,711577,-57,4.25833066717054,351,0
000000000000000000008005,1,1,727760,-57,4.16015589674586,-182,0
000000000000000000008005,1,1,737213,-57.5,4.22765105141283,221,0
000000000000000000008005,1,1,757549,-57,4.22151512826128,78,0
000000000000000000008005,1,1,767143,-57,4.19083551250357,26,0
000000000000000000008005,1,1,783290,-57,4.21537920510974,52,0
000000000000000000008005,1,1,796156,-57,4.26446659032208,325,0
000000000000000000008005,1,1,814205,-56.5,4.23378697456437,221,0
000000000000000000008005,1,1,822639,-57,4.22151512826128,182,0
000000000000000000008005,1,1,840031,-57.5,4.20310735880666,78,0
000000000000000000008005,1,1,849806,-57.5,4.23378697456437,221,0
000000000000000000008005,1,1,869348,-57.5,4.22151512826128,221,0
000000000000000000008005,1,1,878877,-57,4.23992289771591,273,0
000000000000000000008005,1,1,896139,-57,4.33809766814059,585,0
000000000000000000008005,1,1,905844,-57,4.22151512826128,247,0
000000000000000000008005,1,1,924194,-57.5,4.22765105141283,130,0
000000000000000000008005,1,1,934333,-57,4.21537920510974,221,0
000000000000000000008005,1,1,949924,-57.5,4.24605882086745,325,0
000000000000000000008005,1,1,963631,-57.5,4.22765105141283,273,0
000000000000000000008005,1,1,978650,-57.5,4.23378697456437,247,0
000000000000000000008005,1,1,990412,-57.5,4.20310735880666,182,0
000000000000000000008005,1,1,1006819,-57,4.2092432819582,130,0
000000000000000000008005,1,1,1018292,-57.5,4.20310735880666,104,0
000000000000000000008005,1,1,1036487,-57.5,4.28287435977671,377,0
000000000000000000008005,1,1,1046228,-57,4.27060251347362,429,0
000000000000000000008005,1,1,1062583,-57,4.23378697456437,104,0
000000000000000000008005,1,1,1074640,-57.5,4.22151512826128,351,0
000000000000000000008005,1,1,1091188,-57,4.23378697456437,182,0
000000000000000000008005,1,1,1101893,-57,4.23992289771591,247,0
000000000000000000008005,1,1,1121546,-57.5,4.19083551250357,78,0
000000000000000000008005,1,1,1130463,-57,4.23378697456437,247,0
000000000000000000008005,1,1,1146381,-57,4.26446659032208,351,0
000000000000000000008005,1,1,1159622,-57,4.27060251347362,351,0
000000000000000000008005,1,1,1172655,-57,4.22151512826128,221,0
000000000000000000008005,1,1,1187129,-57.5,4.22151512826128,156,0
000000000000000000008005,1,1,1204550,-57,4.19697143565511,78,0
000000000000000000008005,1,1,1211929,-57,4.21537920510974,78,0
000000000000000000008005,1,1,1232946,-57,4.30128212923134,585,0
000000000000000000008005,1,1,1241533,-57.5,4.20310735880666,221,0
000000000000000000008005,1,1,1261595,-57,4.2092432819582,221,0
000000000000000000008005,1,1,1271449,-57.5,4.23378697456437,156,0
000000000000000000008005,1,1,1290858,-57,4.23992289771591,299,0
000000000000000000008005,1,1,1296987,-57.5,4.18469958935203,52,0
000000000000000000008005,1,1,1317719,-57.5,4.22765105141283,26,0
000000000000000000008005,1,1,1328639,-57,4.22765105141283,182,0
000000000000000000008005,1,1,1346612,-57.5,4.21537920510974,-26,0
000000000000000000008005,1,1,1356137,-57.5,4.24605882086745,273,0
000000000000000000008005,1,1,1375007,-57.5,4.27673843662517,273,0
000000000000000000008005,1,1,1383443,-57,4.2092432819582,182,0
000000000000000000008005,1,1,1401434,-57,4.21537920510974,247,0
000000000000000000008005,1,1,1409376,-57,4.19697143565511,-78,0
000000000000000000008005,1,1,1428478,-57,4.19697143565511,130,0
000000000000000000008005,1,1,1439713,-57,4.21537920510974,130,0
000000000000000000008005,1,1,1456908,-57.5,4.23378697456437,221,0
000000000000000000008005,1,1,1465719,-57,4.22765105141283,104,0
000000000000000000008005,1,1,1482645,-57,4.22151512826128,130,0
000000000000000000008005,1,1,1495726,-57,4.2092432819582,130,0
000000000000000000008005,1,1,1513107,-57,4.21537920510974,156,0
000000000000000000008005,1,1,1521659,-57,4.1662918198974,-130,0
000000000000000000008005,1,1,1542488,-57,4.2092432819582,130,0
000000000000000000008005,1,1,1552083,-57,4.25833066717054,221,0
000000000000000000008005,1,1,1566562,-57.5,4.252194744019,221,0
000000000000000000008005,1,1,1579345,-57.5,4.18469958935203,-26,0
000000000000000000008005,1,1,1597634,-57.5,4.25833066717054,455,0
000000000000000000008005,1,1,1606923,-57,4.24605882086745,273,0
000000000000000000008005,1,1,1625588,-57.5,4.24605882086745,221,0
000000000000000000008005,1,1,1635406,-57.5,4.19697143565511,104,0
000000000000000000008005,1,1,1651192,-57.5,4.252194744019,247,0
000000000000000000008005,1,1,1664331,-57,4.23992289771591,273,0
000000000000000000008005,1,1,1681256,-57,4.22765105141283,221,0
000000000000000000008005,1,1,1691525,-57,4.252194744019,156,0
000000000000000000008005,1,1,1708144,-57,4.23378697456437,52,0
000000000000000000008005,1,1,1716943,-57,4.27673843662517,299,0
000000000000000000008005,1,1,1736406,-57.5,4.39945689965602,807,0
000000000000000000008005,1,1,1747829,-57,4.25833066717054,26,0
000000000000000000008005,1,1,1763107,-57,4.26446659032208,221,0
000000000000000000008005,1,1,1776483,-57,4.26446659032208,273,0
000000000000000000008005,1,1,1789673,-57,4.28287435977671,156,0
000000000000000000008005,1,1,1805528,-57,4.26446659032208,156,0
000000000000000000008005,1,1,1823661,-57,4.24605882086745,78,0
000000000000000000008005,1,1,1834366,-57,4.22151512826128,26,0
000000000000000000008005,1,1,1850842,-57,4.25833066717054,221,0
000000000000000000008005,1,1,1862163,-57,4.23378697456437,221,0
000000000000000000008005,1,1,1876603,-56.5,4.21537920510974,0,0
000000000000000000008005,1,1,1895390,-57,4.05584520316964,-729,0
000000000000000000008005,1,1,1915315,-57,4.27060251347362,299,0
000000000000000000008005,1,1,1925474,-57,4.23992289771591,273,0
000000000000000000008005,1,1,1943485,-57,4.23992289771591,130,0
000000000000000000008005,1,1,1952417,-57,4.23378697456437,0,0
000000000000000000008005,1,1,1969493,-57,4.27673843662517,182,0
000000000000000000008005,1,1,1980159,-57,4.22765105141283,104,0
000000000000000000008005,1,1,1996283,-57,4.252194744019,182,0
000000000000000000008005,1,1,2010594,-57,4.24605882086745,104,0
000000000000000000008005,1,1,2025011,-57,4.252194744019,130,0
000000000000000000008005,1,1,2036101,-57.5,4.23378697456437,299,0
000000000000000000008005,1,1,2055838,-57,4.20310735880666,78,0
000000000000000000008005,1,1,2062567,-57,4.27060251347362,247,0
000000000000000000008005,1,1,2080414,-57,4.23992289771591,182,0
000000000000000000008005,1,1,2092805,-57,4.22765105141283,78,0
000000000000000000008005,1,1,2108874,-57,4.23992289771591,156,0
000000000000000000008005,1,1,2120110,-57,4.24605882086745,182,0
000000000000000000008005,1,1,2136111,-57,4.252194744019,273,0
000000000000000000008005,1,1,2149170,-57,4.28287435977671,481,0
000000000000000000008005,1,1,2162634,-57,4.22151512826128,26,0
000000000000000000008005,1,1,2177882,-57,4.22765105141283,-26,0
000000000000000000008005,1,1,2190409,-56.5,4.23378697456437,156,0
000000000000000000008005,1,1,2203909,-57,4.2092432819582,-26,0
000000000000000000008005,1,1,2224237,-56.5,4.23378697456437,182,0
000000000000000000008005,1,1,2234363,-57,4.2092432819582,0,0
000000000000000000008005,1,1,2252349,-57,4.26446659032208,156,0
000000000000000000008005,1,1,2261657,-57,4.24605882086745,130,0
000000000000000000008005,1,1,2280266,-57,4.25833066717054,156,0
000000000000000000008005,1,1,2288718,-57,4.23378697456437,156,0
000000000000000000008005,1,1,2308903,-57.5,4.23992289771591,130,0
000000000000000000008005,1,1,2316621,-57,4.19697143565511,-52,0
000000000000000000008005,1,1,2336799,-57,4.23378697456437,182,0
000000000000000000008005,1,1,2343125,-57,4.23992289771591,52,0
000000000000000000008005,1,1,2360645,-57,4.28287435977671,273,0
000000000000000000008005,1,1,2374451,-56.5,4.23992289771591,130,0
000000000000000000008005,1,1,2392535,-57,4.25833066717054,130,0
000000000000000000008005,1,1,2400771,-57.5,4.26446659032208,247,0
000000000000000000008005,1,1,2419715,-57,4.22765105141283,-26,0
000000000000000000008005,1,1,2431666,-57,4.26446659032208,221,0
000000000000000000008005,1,1,2445418,-57,4.24605882086745,104,0
000000000000000000008005,1,1,2459948,-57,4.19697143565511,-78,0
000000000000000000008005,1,1,2473464,-57.5,4.21537920510974,52,0
000000000000000000008005,1,1,2485707,-57,4.19697143565511,0,0
000000000000000000008005,1,1,2503613,-57,4.23992289771591,78,0
000000000000000000008005,1,1,2513511,-57.5,4.20310735880666,0,0
000000000000000000008005,1,1,2529860,-56.5,4.31355397553442,455,0
000000000000000000008005,1,1,2540493,-57,4.252194744019,299,0
000000000000000000008005,1,1,2561052,-57,4.23992289771591,130,0
000000000000000000008005,1,1,2568398,-57,4.2092432819582,-52,0
000000000000000000008005,1,1,2584973,-56.5,4.28287435977671,247,0
000000000000000000008005,1,1,2596985,-57,4.26446659032208,26,0
000000000000000000008005,1,1,2612860,-57,4.27060251347362,221,0
000000000000000000008005,1,1,2626416,-56.5,4.25833066717054,299,0
000000000000000000008005,1,1,2643833,-57,4.24605882086745,104,0
000000000000000000008005,1,1,2654708,-57,4.23992289771591,182,0
000000000000000000008005,1,1,2673634,-56.5,4.252194744019,130,0
000000000000000000008005,1,1,2681813,-57,4.22765105141283,78,0
000000000000000000008005,1,1,2698466,-57,4.25833066717054,221,0
000000000000000000008005,1,1,2711558,-57,4.22765105141283,104,0
000000000000000000008005,1,1,2729616,-57,4.28287435977671,351,0
000000000000000000008005,1,1,2742007,-57,4.252194744019,26,0
000000000000000000008005,1,1,2759516,-57,4.2092432819582,-52,0
000000000000000000008005,1,1,2766371,-56.5,4.252194744019,247,0
000000000000000000008005,1,1,2788265,-56.5,4.19697143565511,-104,0
000000000000000000008005,1,1,2794267,-57,4.23992289771591,104,0
000000000000000000008005,1,1,2813573,-56.5,4.27673843662517,273,0
000000000000000000008005,1,1,2824570,-57,4.24605882086745,52,0
000000000000000000008005,1,1,2843595,-56.5,4.28287435977671,182,0
000000000000000000008005,1,1,2854241,-57,4.28287435977671,325,0
000000000000000000008005,1,1,2869111,-57,4.31968989868597,455,0
000000000000000000008005,1,1,2881780,-57,4.24605882086745,156,0
000000000000000000008005,1,1,2898091,-57,4.25833066717054,182,0
000000000000000000008005,1,1,2910978,-57,4.26446659032208,104,0
000000000000000000008005,1,1,2923479,-57,4.252194744019,182,0
000000000000000000008005,1,1,2934325,-57,4.252194744019,52,0
000000000000000000008005,1,1,2955261,-57,4.28901028292825,299,0
000000000000000000008005,1,1,2964564,-57,4.28287435977671,247,0
