EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57,4.10493258838198,-104,0
000000000000000000008005,1,1,12830,-58,4.10493258838198,0,0
000000000000000000008005,1,1,30120,-57,4.16015589674586,78,0
000000000000000000008005,1,1,41935,-57,4.01902966426038,-624,0
000000000000000000008005,1,1,57125,-57.5,4.19697143565511,273,0
000000000000000000008005,1,1,68651,-57,4.13561220413969,52,0
000000000000000000008005,1,1,83043,-57,4.01902966426038,-403,0
000000000000000000008005,1,1,93147,-57.5,4.12947628098815,104,0
000000000000000000008005,1,1,110794,-57,4.1662918198974,221,0
000000000000000000008005,1,1,122752,-58,4.10493258838198,-130,0
000000000000000000008005,1,1,142051,-57.5,4.1233403578366,26,0
000000000000000000008005,1,1,152883,-57,3.93926266329033,-833,0
000000000000000000008005,1,1,167558,-57.5,4.11106851153352,-78,0
000000000000000000008005,1,1,179630,-58,4.08038889577581,-104,0
000000000000000000008005,1,1,198628,-57.5,4.08652481892735,-78,0
000000000000000000008005,1,1,208975,-57.5,4.08038889577581,-247,0
000000000000000000008005,1,1,224735,-57,4.14174812729123,-26,0
000000000000000000008005,1,1,237259,-57.5,4.11106851153352,-104,0
000000000000000000008005,1,1,251618,-57,4.08038889577581,-351,0
000000000000000000008005,1,1,264514,-57.5,4.07425297262426,-221,0
000000000000000000008005,1,1,281513,-57,4.05584520316964,-377,0
000000000000000000008005,1,1,293211,-57.5,4.07425297262426,-351,0
000000000000000000008005,1,1,311456,-57.5,4.11720443468506,78,0
000000000000000000008005,1,1,320974,-57,4.09879666523043,-78,0
000000000000000000008005,1,1,337289,-57.5,4.09879666523043,-182,0
000000000000000000008005,1,1,347903,-57,4.11106851153352,-130,0
000000000000000000008005,1,1,362686,-57.5,4.05584520316964,-299,0
000000000000000000008005,1,1,374358,-57.5,4.06198112632118,-351,0
000000000000000000008005,1,1,392799,-57.5,4.1662918198974,-104,0
000000000000000000008005,1,1,403161,-57.5,4.15401997359432,104,0
000000000000000000008005,1,1,419862,-57.5,4.13561220413969,-130,0
000000000000000000008005,1,1,429084,-57.5,4.14788405044277,104,0
000000000000000000008005,1,1,446573,-57.5,4.05584520316964,-299,0
000000000000000000008005,1,1,458884,-57.5,4.17856366620049,104,0
000000000000000000008005,1,1,473996,-57.5,4.04970928001809,-351,0
000000000000000000008005,1,1,488170,-57,4.09879666523043,-182,0
000000000000000000008005,1,1,505640,-57.5,4.13561220413969,0,0
000000000000000000008005,1,1,517115,-57.5,4.06198112632118,-273,0
000000000000000000008005,1,1,533026,-57.5,4.12947628098815,-351,0
000000000000000000008005,1,1,543986,-57.5,4.13561220413969,-26,0
000000000000000000008005,1,1,561944,-57.5,4.08038889577581,-130,0
000000000000000000008005,1,1,569275,-57,4.1233403578366,-182,0
000000000000000000008005,1,1,587115,-57,4.02516558741192,-481,0
000000000000000000008005,1,1,600765,-57.5,4.07425297262426,-247,0
000000000000000000008005,1,1,618593,-57.5,4.1233403578366,-104,0
000000000000000000008005,1,1,627667,-57,4.11106851153352,-156,0
000000000000000000008005,1,1,645584,-57.5,4.1662918198974,130,0
000000000000000000008005,1,1,657440,-57.5,4.09879666523043,-130,0
000000000000000000008005,1,1,672524,-57,4.14788405044277,0,0
000000000000000000008005,1,1,682392,-57.5,4.11720443468506,-130,0
000000000000000000008005,1,1,700460,-57.5,4.04970928001809,-429,0
000000000000000000008005,1,1,709495,-57.5,4.08038889577581,-221,0
000000000000000000008005,1,1,729046,-58,4.1233403578366,-130,0
000000000000000000008005,1,1,740066,-57.5,4.1662918198974,52,0
000000000000000000008005,1,1,755085,-57.5,4.06811704947272,-130,0
000000000000000000008005,1,1,767876,-57,4.10493258838198,-104,0
000000000000000000008005,1,1,786800,-57,4.11106851153352,-78,0
000000000000000000008005,1,1,793070,-57,4.04970928001809,-403,0
000000000000000000008005,1,1,812433,-57.5,4.15401997359432,156,0
000000000000000000008005,1,1,823536,-57.5,4.17242774304894,52,0
000000000000000000008005,1,1,840401,-57.5,4.11720443468506,0,0
000000000000000000008005,1,1,851837,-57.5,4.10493258838198,-156,0
000000000000000000008005,1,1,867657,-57.5,4.13561220413969,26,0
000000000000000000008005,1,1,879976,-57.5,4.09266074207889,-299,0
000000000000000000008005,1,1,898007,-57.5,4.15401997359432,78,0
000000000000000000008005,1,1,908148,-57,4.08652481892735,-182,0
000000000000000000008005,1,1,924783,-57,4.11720443468506,-130,0
000000000000000000008005,1,1,936443,-57.5,4.02516558741192,-507,0
000000000000000000008005,1,1,953270,-57.5,4.09266074207889,-130,0
000000000000000000008005,1,1,961214,-57.5,4.10493258838198,-247,0
000000000000000000008005,1,1,982544,-57.5,4.16015589674586,52,0
000000000000000000008005,1,1,989005,-57.5,4.06811704947272,-351,0
000000000000000000008005,1,1,1010450,-57.5,3.99448597165421,-651,0
000000000000000000008005,1,1,1020213,-58,4.16015589674586,182,0
000000000000000000008005,1,1,1034601,-57.5,4.06198112632118,-221,0
000000000000000000008005,1,1,1048297,-57.5,4.16015589674586,156,0
000000000000000000008005,1,1,1065751,-58,4.14788405044277,52,0
000000000000000000008005,1,1,1074188,-57.5,4.01289374110884,-559,0
