EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,4,1,0,-59.5,1.15355355249,247,0
000000000000000000008005,4,1,10052,-59.5,1.12287393673229,-52,0
000000000000000000008005,4,1,23614,-59.5,1.13514578303537,156,0
000000000000000000008005,4,1,34523,-59.5,1.14741762933846,104,0
000000000000000000008005,4,1,52879,-59.5,1.16582539879309,78,0
000000000000000000008005,4,1,59859,-59,1.12287393673229,-130,0
000000000000000000008005,4,1,78379,-60,1.20877686085389,273,0
000000000000000000008005,4,1,87106,-59.5,1.12287393673229,-52,0
000000000000000000008005,4,1,100430,-59.5,1.17196132194463,429,0
000000000000000000008005,4,1,111658,-59,1.05537878206532,-299,0
000000000000000000008005,4,1,128833,-59.5,1.12287393673229,-26,0
000000000000000000008005,4,1,134999,-59.5,1.14128170618692,26,0
000000000000000000008005,4,1,152578,-59.5,1.15968947564155,26,0
000000000000000000008005,4,1,161516,-60,1.15968947564155,377,0
000000000000000000008005,4,1,180115,-60,1.14741762933846,130,0
000000000000000000008005,4,1,189695,-59.5,1.17196132194463,78,0
000000000000000000008005,4,1,205363,-59.5,1.21491278400543,377,0
000000000000000000008005,4,1,213265,-60,1.12900985988383,130,0
000000000000000000008005,4,1,227982,-60,1.17196132194463,130,0
000000000000000000008005,4,1,240945,-59,1.1965050145508,377,0
000000000000000000008005,4,1,258376,-60,1.22104870715697,429,0
000000000000000000008005,4,1,264017,-60,1.15968947564155,247,0
000000000000000000008005,4,1,279664,-59.5,1.10446616727766,-78,0
000000000000000000008005,4,1,292046,-59.5,1.15355355249,130,0
000000000000000000008005,4,1,308881,-59.5,1.12287393673229,-130,0
000000000000000000008005,4,1,318866,-60,1.11673801358075,-52,0
000000000000000000008005,4,1,333104,-60,1.15968947564155,0,0
000000000000000000008005,4,1,344971,-59.5,1.1106020904292,-78,0
000000000000000000008005,4,1,358184,-59.5,1.17196132194463,52,0
000000000000000000008005,4,1,369902,-60,1.14128170618692,104,0
000000000000000000008005,4,1,386377,-59.5,1.15355355249,182,0
000000000000000000008005,4,1,393754,-59.5,1.17196132194463,221,0
000000000000000000008005,4,1,412352,-59.5,1.1106020904292,182,0
000000000000000000008005,4,1,419390,-59.5,1.14741762933846,52,0
000000000000000000008005,4,1,436125,-59.5,1.10446616727766,-130,0
000000000000000000008005,4,1,445330,-59.5,1.1106020904292,-26,0
000000000000000000008005,4,1,460979,-60,1.16582539879309,247,0
000000000000000000008005,4,1,471830,-60,1.17809724509617,247,0
000000000000000000008005,4,1,486913,-59.5,1.09219432097458,-156,0
000000000000000000008005,4,1,495974,-59.5,1.15355355249,52,0
000000000000000000008005,4,1,513074,-59.5,1.16582539879309,247,0
000000000000000000008005,4,1,522561,-59.5,1.11673801358075,-78,0
000000000000000000008005,4,1,537849,-60,1.14741762933846,221,0
000000000000000000008005,4,1,549482,-59.5,1.19036909139926,182,0
000000000000000000008005,4,1,565043,-59.5,1.15968947564155,156,0
000000000000000000008005,4,1,574199,-60,1.16582539879309,273,0
000000000000000000008005,4,1,595030,-59.5,1.12900985988383,-26,0
000000000000000000008005,4,1,603138,-59.5,1.15968947564155,26,0
000000000000000000008005,4,1,616433,-60,1.11673801358075,-26,0
000000000000000000008005,4,1,626490,-59.5,1.13514578303537,26,0
000000000000000000008005,4,1,644533,-59.5,1.15355355249,104,0
000000000000000000008005,4,1,653225,-60,1.14128170618692,-52,0
000000000000000000008005,4,1,669570,-59.5,1.12900985988383,78,0
000000000000000000008005,4,1,680029,-59.5,1.21491278400543,247,0
000000000000000000008005,4,1,697196,-60,1.15355355249,221,0
000000000000000000008005,4,1,704014,-59.5,1.12900985988383,26,0
000000000000000000008005,4,1,719146,-60,1.17809724509617,325,0
000000000000000000008005,4,1,728870,-60,1.30081570812702,807,0
000000000000000000008005,4,1,744085,-60,1.10446616727766,-78,0
000000000000000000008005,4,1,756010,-60,1.17196132194463,156,0
000000000000000000008005,4,1,771985,-59.5,1.21491278400543,351,0
000000000000000000008005,4,1,780479,-59.5,1.15968947564155,52,0
000000000000000000008005,4,1,796284,-60,1.12287393673229,78,0
000000000000000000008005,4,1,808891,-59.5,1.19036909139926,481,0
000000000000000000008005,4,1,822678,-59.5,1.17196132194463,221,0
000000000000000000008005,4,1,834334,-59.5,1.11673801358075,26,0
000000000000000000008005,4,1,849224,-59.5,1.15968947564155,156,0
000000000000000000008005,4,1,859336,-59.5,1.12900985988383,26,0
000000000000000000008005,4,1,876368,-59.5,1.10446616727766,-78,0
000000000000000000008005,4,1,883626,-59.5,1.11673801358075,-52,0
000000000000000000008005,4,1,900159,-59.5,1.14128170618692,78,0
000000000000000000008005,4,1,910275,-60,1.09833024412612,-130,0
000000000000000000008005,4,1,927344,-59.5,1.14741762933846,221,0
000000000000000000008005,4,1,935902,-59.5,1.10446616727766,-104,0
000000000000000000008005,4,1,951730,-59,1.10446616727766,-104,0
000000000000000000008005,4,1,960914,-59.5,1.12900985988383,-247,0
000000000000000000008005,4,1,978110,-60,1.12287393673229,-104,0
000000000000000000008005,4,1,988203,-59.5,1.16582539879309,299,0
000000000000000000008005,4,1,1004156,-60,1.1106020904292,52,0
000000000000000000008005,4,1,1010713,-60,1.14741762933846,130,0
000000000000000000008005,4,1,1027463,-59.5,1.1106020904292,-130,0
000000000000000000008005,4,1,1038647,-60,1.11673801358075,-78,0
000000000000000000008005,4,1,1053671,-59,1.15968947564155,273,0
000000000000000000008005,4,1,1064213,-59.5,1.09219432097458,-104,0
000000000000000000008005,4,1,1077863,-60,1.14741762933846,52,0
000000000000000000008005,4,1,1090268,-59.5,1.15968947564155,273,0
000000000000000000008005,4,1,1104732,-60,1.22104870715697,533,0
000000000000000000008005,4,1,1115092,-60,1.06765062836841,-182,0
000000000000000000008005,4,1,1130511,-59.5,1.10446616727766,26,0
000000000000000000008005,4,1,1139388,-60,1.12287393673229,-26,0
000000000000000000008005,4,1,1158299,-60,1.14741762933846,78,0
000000000000000000008005,4,1,1165106,-59.5,1.07992247467149,-156,0
000000000000000000008005,4,1,1183300,-60,1.12900985988383,-78,0
000000000000000000008005,4,1,1194009,-60,1.15355355249,156,0
000000000000000000008005,4,1,1208612,-60,1.14128170618692,130,0
000000000000000000008005,4,1,1216478,-60,1.15968947564155,273,0
000000000000000000008005,4,1,1231460,-59.5,1.18423316824772,325,0
000000000000000000008005,4,1,1242512,-59.5,1.14128170618692,130,0
000000000000000000008005,4,1,1259714,-60,1.12900985988383,0,0
000000000000000000008005,4,1,1266032,-60,1.20264093770234,624,0
000000000000000000008005,4,1,1286014,-59.5,1.03697101261069,-299,0
000000000000000000008005,4,1,1294819,-59.5,1.11673801358075,156,0
000000000000000000008005,4,1,1309036,-59.5,1.14128170618692,156,0
000000000000000000008005,4,1,1319721,-59.5,1.10446616727766,-104,0
000000000000000000008005,4,1,1337246,-59.5,1.16582539879309,221,0
000000000000000000008005,4,1,1347447,-59.5,1.15355355249,247,0
000000000000000000008005,4,1,1363163,-59.5,1.09833024412612,26,0
000000000000000000008005,4,1,1369407,-59.5,1.12287393673229,-52,0
000000000000000000008005,4,1,1388232,-59.5,1.10446616727766,52,0
000000000000000000008005,4,1,1397201,-59.5,1.15968947564155,221,0
000000000000000000008005,4,1,1413393,-59.5,1.11673801358075,-78,0
000000000000000000008005,4,1,1423424,-60,1.11673801358075,-156,0
000000000000000000008005,4,1,1437360,-59.5,1.07992247467149,-156,0
000000000000000000008005,4,1,1450482,-60,1.12287393673229,-104,0
000000000000000000008005,4,1,1464613,-59.5,1.17196132194463,182,0
000000000000000000008005,4,1,1474581,-59.5,1.06765062836841,-299,0
000000000000000000008005,4,1,1489523,-59.5,1.14128170618692,273,0
000000000000000000008005,4,1,1499806,-59.5,1.13514578303537,-26,0
000000000000000000008005,4,1,1516030,-59.5,1.20264093770234,403,0
000000000000000000008005,4,1,1526692,-59.5,1.12900985988383,52,0
000000000000000000008005,4,1,1542362,-59,1.17809724509617,351,0
000000000000000000008005,4,1,1553051,-59.5,1.11673801358075,104,0
000000000000000000008005,4,1,1565696,-59.5,1.10446616727766,78,0
000000000000000000008005,4,1,1574679,-59.5,1.15355355249,78,0
000000000000000000008005,4,1,1594372,-60,1.15968947564155,52,0
000000000000000000008005,4,1,1602012,-59.5,1.12900985988383,221,0
000000000000000000008005,4,1,1619929,-59.5,1.17196132194463,325,0
000000000000000000008005,4,1,1626961,-59.5,1.01856324315607,-429,0
000000000000000000008005,4,1,1646222,-59.5,1.18423316824772,325,0
000000000000000000008005,4,1,1655103,-59.5,1.10446616727766,-78,0
000000000000000000008005,4,1,1671468,-59.5,1.12287393673229,-26,0
000000000000000000008005,4,1,1681520,-59.5,1.19036909139926,403,0
000000000000000000008005,4,1,1696439,-59.5,1.14741762933846,52,0
000000000000000000008005,4,1,1704696,-59.5,1.20264093770234,377,0
000000000000000000008005,4,1,1723784,-60,1.08605839782303,-182,0
000000000000000000008005,4,1,1732157,-59,1.1106020904292,104,0
000000000000000000008005,4,1,1746987,-59.5,1.17196132194463,325,0
000000000000000000008005,4,1,1758299,-60,1.1965050145508,351,0
000000000000000000008005,4,1,1772576,-59.5,1.19036909139926,273,0
000000000000000000008005,4,1,1782038,-59.5,1.22104870715697,325,0
000000000000000000008005,4,1,1799640,-59.5,1.1106020904292,104,0
000000000000000000008005,4,1,1807524,-59.5,1.12287393673229,130,0
000000000000000000008005,4,1,1824592,-59.5,1.15968947564155,351,0
000000000000000000008005,4,1,1832740,-59.5,1.11673801358075,-26,0
000000000000000000008005,4,1,1849183,-60,1.12900985988383,78,0
000000000000000000008005,4,1,1859746,-59.5,1.06151470521686,-130,0
000000000000000000008005,4,1,1876789,-59.5,1.14128170618692,26,0
000000000000000000008005,4,1,1895510,-60,1.14741762933846,78,0
000000000000000000008005,4,1,1910650,-59.5,1.14741762933846,182,0
000000000000000000008005,4,1,1920248,-59.5,1.15968947564155,221,0
000000000000000000008005,4,1,1936878,-59.5,1.13514578303537,130,0
000000000000000000008005,4,1,1946221,-59.5,1.12287393673229,78,0
000000000000000000008005,4,1,1962962,-60,1.2394564766116,703,0
000000000000000000008005,4,1,1970029,-60,1.21491278400543,377,0
