EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,4,1,0,-60,1.4419419406125,0,0
000000000000000000008005,4,1,8668,-59.5,1.38058270909708,-429,0
000000000000000000008005,4,1,24723,-60,1.4419419406125,156,0
000000000000000000008005,4,1,33557,-60,1.33763124703628,-351,0
000000000000000000008005,4,1,51478,-60,1.37444678594553,-130,0
000000000000000000008005,4,1,58928,-60.5,1.34376717018782,-403,0
000000000000000000008005,4,1,74678,-60.5,1.44807786376405,26,0
000000000000000000008005,4,1,86609,-60,1.42967009430942,52,0
000000000000000000008005,4,1,102043,-60,1.39285455540016,-78,0
000000000000000000008005,4,1,109850,-60,1.20877686085389,-937,0
000000000000000000008005,4,1,126956,-60,1.38671863224862,-130,0
000000000000000000008005,4,1,134824,-59.5,1.29467978497548,-559,0
000000000000000000008005,4,1,152836,-60,1.39285455540016,-221,0
000000000000000000008005,4,1,161903,-60.5,1.37444678594553,-221,0
000000000000000000008005,4,1,178397,-60.5,1.47875747952176,-26,0
000000000000000000008005,4,1,188912,-60,1.35603901649091,-247,0
000000000000000000008005,4,1,204048,-60.5,1.43580601746096,-104,0
000000000000000000008005,4,1,214121,-60,1.41126232485479,-182,0
000000000000000000008005,4,1,228666,-60,1.41739824800633,-26,0
000000000000000000008005,4,1,236256,-60.5,1.41126232485479,-26,0
000000000000000000008005,4,1,254465,-60,1.42353417115787,-26,0
000000000000000000008005,4,1,264986,-60.5,1.38671863224862,130,0
000000000000000000008005,4,1,279411,-59.5,1.38671863224862,-299,0
000000000000000000008005,4,1,289070,-61,1.36217493964245,-299,0
000000000000000000008005,4,1,307454,-59.5,1.41126232485479,-273,0
000000000000000000008005,4,1,314691,-60.5,1.41739824800633,-182,0
000000000000000000008005,4,1,329663,-60,1.43580601746096,221,0
000000000000000000008005,4,1,342378,-60,1.42353417115787,-78,0
000000000000000000008005,4,1,355664,-60,1.47875747952176,130,0
000000000000000000008005,4,1,365222,-60,1.40512640170325,-221,0
000000000000000000008005,4,1,381495,-60,1.37444678594553,26,0
000000000000000000008005,4,1,392802,-60,1.40512640170325,0,0
000000000000000000008005,4,1,407924,-60,1.41739824800633,-78,0
000000000000000000008005,4,1,416849,-60,1.40512640170325,26,0
000000000000000000008005,4,1,433475,-60,1.38058270909708,-299,0
000000000000000000008005,4,1,442435,-60,1.38058270909708,-156,0
000000000000000000008005,4,1,459787,-60,1.41126232485479,-156,0
000000000000000000008005,4,1,468141,-59.5,1.46648563321867,221,0
000000000000000000008005,4,1,483769,-60.5,1.3989904785517,-247,0
000000000000000000008005,4,1,491839,-60,1.39285455540016,0,0
000000000000000000008005,4,1,512770,-60,1.38671863224862,0,0
000000000000000000008005,4,1,518677,-60,1.41126232485479,182,0
000000000000000000008005,4,1,534752,-60.5,1.37444678594553,-130,0
000000000000000000008005,4,1,546984,-60.5,1.35603901649091,-182,0
000000000000000000008005,4,1,561820,-60.5,1.3989904785517,-182,0
000000000000000000008005,4,1,571002,-60.5,1.47875747952176,247,0
000000000000000000008005,4,1,585928,-59.5,1.30695163127857,-481,0
000000000000000000008005,4,1,594493,-60,1.34376717018782,-429,0
000000000000000000008005,4,1,613324,-60,1.38671863224862,-221,0
000000000000000000008005,4,1,623644,-59.5,1.46034971006713,351,0
000000000000000000008005,4,1,638946,-60,1.37444678594553,-247,0
000000000000000000008005,4,1,647511,-60.5,1.33149532388474,-455,0
000000000000000000008005,4,1,663204,-60,1.38671863224862,247,0
000000000000000000008005,4,1,672856,-59.5,1.33763124703628,-351,0
000000000000000000008005,4,1,688093,-60,1.31308755443011,-624,0
000000000000000000008005,4,1,698275,-60,1.44807786376405,0,0
000000000000000000008005,4,1,716094,-60,1.33763124703628,-325,0
000000000000000000008005,4,1,722455,-60,1.43580601746096,-26,0
000000000000000000008005,4,1,742260,-59.5,1.46648563321867,52,0
000000000000000000008005,4,1,747446,-60,1.33763124703628,-247,0
000000000000000000008005,4,1,763796,-60,1.46034971006713,130,0
000000000000000000008005,4,1,776751,-60,1.38671863224862,-156,0
000000000000000000008005,4,1,789430,-60,1.39285455540016,-221,0
000000000000000000008005,4,1,801761,-60.5,1.40512640170325,-78,0
000000000000000000008005,4,1,815681,-60,1.36831086279399,-182,0
000000000000000000008005,4,1,827007,-60,1.38058270909708,-299,0
000000000000000000008005,4,1,842180,-60,1.37444678594553,-130,0
000000000000000000008005,4,1,853308,-60,1.41739824800633,-156,0
000000000000000000008005,4,1,867069,-60,1.43580601746096,156,0
000000000000000000008005,4,1,875507,-60,1.40512640170325,52,0
000000000000000000008005,4,1,895281,-60.5,1.4419419406125,247,0
000000000000000000008005,4,1,900667,-59.5,1.41126232485479,-156,0
000000000000000000008005,4,1,918493,-60,1.35603901649091,-377,0
000000000000000000008005,4,1,928402,-60.5,1.32535940073319,-624,0
000000000000000000008005,4,1,945566,-60,1.38058270909708,-325,0
000000000000000000008005,4,1,954522,-59.5,1.38058270909708,-182,0
000000000000000000008005,4,1,967941,-60,1.36831086279399,-182,0
000000000000000000008005,4,1,977803,-60,1.38671863224862,-247,0
000000000000000000008005,4,1,997743,-60,1.41126232485479,-182,0
000000000000000000008005,4,1,1006552,-60,1.37444678594553,-104,0
000000000000000000008005,4,1,1022202,-60,1.36831086279399,-156,0
000000000000000000008005,4,1,1028733,-60,1.42967009430942,52,0
000000000000000000008005,4,1,1049098,-60.5,1.39285455540016,-78,0
000000000000000000008005,4,1,1056093,-59.5,1.31308755443011,-429,0
000000000000000000008005,4,1,1075092,-59.5,1.29467978497548,-507,0
000000000000000000008005,4,1,1080024,-59.5,1.43580601746096,221,0
000000000000000000008005,4,1,1097019,-60.5,1.47262155637022,429,0
000000000000000000008005,4,1,1109956,-60,1.32535940073319,-481,0
000000000000000000008005,4,1,1126116,-60,1.42967009430942,26,0
000000000000000000008005,4,1,1135759,-59,1.34990309333936,-156,0
000000000000000000008005,4,1,1151852,-60,1.43580601746096,182,0
000000000000000000008005,4,1,1160671,-60,1.41126232485479,-156,0
000000000000000000008005,4,1,1175852,-60,1.35603901649091,-156,0
000000000000000000008005,4,1,1186139,-60.5,1.38671863224862,-325,0
000000000000000000008005,4,1,1200889,-60.5,1.33149532388474,-377,0
000000000000000000008005,4,1,1208913,-60.5,1.39285455540016,-104,0
000000000000000000008005,4,1,1227502,-60,1.41739824800633,-52,0
000000000000000000008005,4,1,1234507,-60,1.33149532388474,-403,0
000000000000000000008005,4,1,1254031,-60,1.33763124703628,-351,0
000000000000000000008005,4,1,1262699,-60,1.40512640170325,-130,0
000000000000000000008005,4,1,1277789,-60,1.43580601746096,-78,0
000000000000000000008005,4,1,1287226,-60,1.42353417115787,78,0
000000000000000000008005,4,1,1305661,-60,1.47875747952176,299,0
000000000000000000008005,4,1,1314819,-60.5,1.34990309333936,-507,0
000000000000000000008005,4,1,1328357,-60,1.39285455540016,-182,0
000000000000000000008005,4,1,1339485,-60,1.4419419406125,0,0
000000000000000000008005,4,1,1356069,-60.5,1.39285455540016,-182,0
000000000000000000008005,4,1,1362811,-60,1.34990309333936,-130,0
000000000000000000008005,4,1,1381484,-60.5,1.37444678594553,-130,0
000000000000000000008005,4,1,1391981,-60.5,1.47262155637022,247,0
000000000000000000008005,4,1,1407636,-60.5,1.39285455540016,-104,0
000000000000000000008005,4,1,1416586,-60,1.33763124703628,-455,0
000000000000000000008005,4,1,1432548,-60,1.36831086279399,-273,0
000000000000000000008005,4,1,1442306,-60.5,1.37444678594553,-299,0
000000000000000000008005,4,1,1458446,-59.5,1.43580601746096,78,0
000000000000000000008005,4,1,1468515,-60,1.42353417115787,52,0
000000000000000000008005,4,1,1485878,-60,1.33763124703628,-377,0
000000000000000000008005,4,1,1495039,-60,1.41126232485479,130,0
000000000000000000008005,4,1,1510286,-59.5,1.40512640170325,-104,0
000000000000000000008005,4,1,1519916,-60,1.27013609236931,-677,0
000000000000000000008005,4,1,1536958,-59.5,1.32535940073319,-325,0
000000000000000000008005,4,1,1543314,-59.5,1.39285455540016,-182,0
000000000000000000008005,4,1,1557787,-60,1.3989904785517,156,0
000000000000000000008005,4,1,1566955,-60,1.38671863224862,-104,0
000000000000000000008005,4,1,1586379,-59.5,1.46648563321867,156,0
000000000000000000008005,4,1,1593705,-59.5,1.36831086279399,-351,0
000000000000000000008005,4,1,1610676,-60,1.41126232485479,-52,0
000000000000000000008005,4,1,1620994,-61,1.42967009430942,26,0
000000000000000000008005,4,1,1637441,-60,1.46648563321867,273,0
000000000000000000008005,4,1,1642947,-60.5,1.36831086279399,-351,0
000000000000000000008005,4,1,1663380,-60,1.35603901649091,-351,0
000000000000000000008005,4,1,1670628,-60,1.43580601746096,130,0
000000000000000000008005,4,1,1687964,-60,1.4848934026733,299,0
000000000000000000008005,4,1,1697115,-60.5,1.38671863224862,-273,0
000000000000000000008005,4,1,1710666,-60,1.38058270909708,-351,0
000000000000000000008005,4,1,1722536,-60,1.34990309333936,-273,0
000000000000000000008005,4,1,1740227,-60,1.42353417115787,-78,0
000000000000000000008005,4,1,1748102,-59.5,1.38671863224862,-182,0
000000000000000000008005,4,1,1764005,-60,1.27627201552085,-677,0
000000000000000000008005,4,1,1771099,-60,1.3989904785517,-52,0
000000000000000000008005,4,1,1791147,-60,1.49102932582484,299,0
000000000000000000008005,4,1,1798896,-60,1.2824079386724,-559,0
000000000000000000008005,4,1,1817060,-60.5,1.46034971006713,-26,0
000000000000000000008005,4,1,1824284,-60,1.54011671103718,533,0
000000000000000000008005,4,1,1840823,-60.5,1.46034971006713,26,0
000000000000000000008005,4,1,1851945,-60,1.51557301843101,455,0
000000000000000000008005,4,1,1867634,-60,1.33763124703628,-273,0
000000000000000000008005,4,1,1875000,-60,1.39285455540016,-130,0
000000000000000000008005,4,1,1899333,-60,1.42353417115787,-247,0
000000000000000000008005,4,1,1909198,-60,1.46034971006713,78,0
000000000000000000008005,4,1,1924143,-60.5,1.44807786376405,273,0
000000000000000000008005,4,1,1931000,-60,1.42967009430942,-78,0
000000000000000000008005,4,1,1949635,-61,1.41739824800633,-26,0
000000000000000000008005,4,1,1959899,-60,1.38671863224862,-130,0
000000000000000000008005,4,1,1976130,-60.5,1.34376717018782,-325,0
000000000000000000008005,4,1,1983766,-60,1.61988371200724,807,0
000000000000000000008005,4,1,2000001,-60,1.43580601746096,104,0
000000000000000000008005,4,1,2010799,-60.5,1.37444678594553,-52,0
000000000000000000008005,4,1,2025198,-60,1.41739824800633,-52,0
000000000000000000008005,4,1,2037634,-60,1.30081570812702,-624,0
000000000000000000008005,4,1,2051998,-60,1.35603901649091,-26,0
000000000000000000008005,4,1,2058991,-60,1.3989904785517,-26,0
000000000000000000008005,4,1,2078709,-60,1.3989904785517,221,0
000000000000000000008005,4,1,2085282,-60.5,1.4419419406125,78,0
000000000000000000008005,4,1,2103928,-60,1.36831086279399,-299,0
000000000000000000008005,4,1,2111039,-60,1.44807786376405,52,0
000000000000000000008005,4,1,2130067,-59.5,1.41739824800633,52,0
000000000000000000008005,4,1,2138394,-60,1.37444678594553,-247,0
000000000000000000008005,4,1,2154000,-60,1.32535940073319,-507,0
000000000000000000008005,4,1,2164878,-60,1.44807786376405,130,0
000000000000000000008005,4,1,2181432,-60,1.42353417115787,52,0
000000000000000000008005,4,1,2189179,-60,1.41739824800633,78,0
000000000000000000008005,4,1,2203455,-60,1.34990309333936,-247,0
000000000000000000008005,4,1,2216452,-60.5,1.34990309333936,-221,0
000000000000000000008005,4,1,2229768,-60,1.40512640170325,-104,0
000000000000000000008005,4,1,2239849,-60,1.37444678594553,-104,0
000000000000000000008005,4,1,2257622,-60,1.36831086279399,104,0
000000000000000000008005,4,1,2266546,-59.5,1.4419419406125,-26,0
000000000000000000008005,4,1,2280702,-60.5,1.38058270909708,52,0
000000000000000000008005,4,1,2292984,-60,1.34990309333936,-221,0
000000000000000000008005,4,1,2314030,-60,1.39285455540016,-78,0
000000000000000000008005,4,1,2322496,-60,1.46648563321867,182,0
000000000000000000008005,4,1,2337887,-60.5,1.39285455540016,-156,0
000000000000000000008005,4,1,2350417,-60.5,1.44807786376405,-78,0
000000000000000000008005,4,1,2367269,-60,1.3989904785517,-182,0
000000000000000000008005,4,1,2373436,-60,1.4419419406125,26,0
000000000000000000008005,4,1,2390037,-60,1.42353417115787,52,0
000000000000000000008005,4,1,2402183,-60.5,1.42353417115787,-104,0
000000000000000000008005,4,1,2417701,-60,1.42353417115787,26,0
000000000000000000008005,4,1,2425090,-59.5,1.44807786376405,52,0
000000000000000000008005,4,1,2444902,-59.5,1.38058270909708,-429,0
000000000000000000008005,4,1,2451132,-60.5,1.47875747952176,273,0
000000000000000000008005,4,1,2470029,-60,1.36831086279399,-273,0
000000000000000000008005,4,1,2479491,-60,1.46034971006713,247,0
000000000000000000008005,4,1,2495667,-59.5,1.35603901649091,-429,0
000000000000000000008005,4,1,2505974,-60,1.46648563321867,52,0
000000000000000000008005,4,1,2517637,-59.5,1.43580601746096,0,0
000000000000000000008005,4,1,2526656,-60,1.46648563321867,247,0
000000000000000000008005,4,1,2544390,-60.5,1.38058270909708,-273,0
000000000000000000008005,4,1,2554217,-60,1.3989904785517,-52,0
000000000000000000008005,4,1,2570393,-60,1.36217493964245,-351,0
000000000000000000008005,4,1,2582560,-60,1.42967009430942,52,0
000000000000000000008005,4,1,2596658,-59.5,1.43580601746096,273,0
000000000000000000008005,4,1,2604044,-60,1.37444678594553,-247,0
000000000000000000008005,4,1,2624078,-60,1.40512640170325,0,0
