EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,4,1,1921213,-60,1.62601963515878,247,0
000000000000000000008005,4,1,1929566,-60,1.5707963267949,-182,0
000000000000000000008005,4,1,1945761,-60,1.64442740461341,130,0
000000000000000000008005,4,1,1953216,-60,1.54625263418873,-247,0
000000000000000000008005,4,1,1971180,-60.5,1.74260217503809,559,0
000000000000000000008005,4,1,1977703,-60,1.62601963515878,78,0
000000000000000000008005,4,1,1995637,-60,1.65056332776495,533,0
000000000000000000008005,4,1,2007981,-60.5,1.65056332776495,273,0
000000000000000000008005,4,1,2023147,-60.5,1.59534001940107,-351,0
000000000000000000008005,4,1,2030992,-60,1.58920409624952,-104,0
000000000000000000008005,4,1,2048676,-60.5,1.57693224994644,-52,0
000000000000000000008005,4,1,2058437,-60.5,1.67510702037112,325,0
000000000000000000008005,4,1,2075716,-60.5,1.64442740461341,247,0
000000000000000000008005,4,1,2085339,-59.5,1.71192255928038,429,0
000000000000000000008005,4,1,2100604,-60,1.63215555831032,-130,0
000000000000000000008005,4,1,2111757,-60.5,1.68124294352266,247,0
000000000000000000008005,4,1,2128228,-60,1.60761186570415,52,0
000000000000000000008005,4,1,2137706,-60,1.64442740461341,182,0
000000000000000000008005,4,1,2153039,-60,1.58920409624952,130,0
000000000000000000008005,4,1,2161216,-60,1.67510702037112,247,0
000000000000000000008005,4,1,2180051,-60.5,1.61374778885569,221,0
000000000000000000008005,4,1,2186589,-60,1.60147594255261,26,0
000000000000000000008005,4,1,2205445,-60,1.66283517406803,130,0
000000000000000000008005,4,1,2215993,-60.5,1.58920409624952,156,0
000000000000000000008005,4,1,2232961,-60.5,1.61374778885569,130,0
000000000000000000008005,4,1,2237527,-60,1.55238855734027,-325,0
000000000000000000008005,4,1,2255405,-60.5,1.58306817309798,-78,0
000000000000000000008005,4,1,2267177,-60.5,1.65056332776495,221,0
000000000000000000008005,4,1,2282375,-60,1.61988371200724,104,0
000000000000000000008005,4,1,2292319,-60,1.63215555831032,130,0
000000000000000000008005,4,1,2305346,-60,1.63215555831032,78,0
000000000000000000008005,4,1,2318649,-60.5,1.65056332776495,247,0
000000000000000000008005,4,1,2334641,-60.5,1.60147594255261,26,0
000000000000000000008005,4,1,2344551,-60.5,1.65056332776495,247,0
000000000000000000008005,4,1,2359982,-60.5,1.50943709527947,-299,0
000000000000000000008005,4,1,2369498,-60.5,1.65056332776495,26,0
000000000000000000008005,4,1,2386552,-60,1.65056332776495,156,0
000000000000000000008005,4,1,2393018,-60,1.58306817309798,-78,0
000000000000000000008005,4,1,2411800,-60.5,1.63829148146186,221,0
000000000000000000008005,4,1,2422826,-60,1.65669925091649,221,0
000000000000000000008005,4,1,2438067,-60.5,1.62601963515878,221,0
000000000000000000008005,4,1,2445098,-60.5,1.60147594255261,-247,0
000000000000000000008005,4,1,2464349,-60.5,1.68737886667421,481,0
000000000000000000008005,4,1,2472457,-60,1.55852448049181,-299,0
000000000000000000008005,4,1,2490515,-60,1.64442740461341,104,0
000000000000000000008005,4,1,2499077,-60,1.63215555831032,52,0
000000000000000000008005,4,1,2514879,-60.5,1.64442740461341,104,0
000000000000000000008005,4,1,2524957,-60.5,1.55852448049181,26,0
000000000000000000008005,4,1,2541252,-60,1.65669925091649,182,0
000000000000000000008005,4,1,2548406,-60,1.56466040364335,-299,0
000000000000000000008005,4,1,2564710,-60.5,1.60761186570415,-52,0
000000000000000000008005,4,1,2577135,-60.5,1.64442740461341,221,0
000000000000000000008005,4,1,2592480,-60,1.54011671103718,-273,0
000000000000000000008005,4,1,2601321,-60.5,1.59534001940107,26,0
000000000000000000008005,4,1,2620329,-60.5,1.57693224994644,-78,0
000000000000000000008005,4,1,2628208,-60.5,1.61374778885569,-78,0
000000000000000000008005,4,1,2642130,-60.5,1.58920409624952,0,0
000000000000000000008005,4,1,2653369,-60.5,1.59534001940107,-26,0
000000000000000000008005,4,1,2671310,-60,1.60147594255261,-78,0
000000000000000000008005,4,1,2679572,-60.5,1.62601963515878,247,0
000000000000000000008005,4,1,2696583,-60,1.59534001940107,104,0
000000000000000000008005,4,1,2702622,-60.5,1.68124294352266,130,0
000000000000000000008005,4,1,2721149,-60.5,1.58920409624952,-156,0
000000000000000000008005,4,1,2729650,-60.5,1.58920409624952,-26,0
000000000000000000008005,4,1,2747561,-60.5,1.67510702037112,403,0
000000000000000000008005,4,1,2755194,-60,1.55852448049181,-299,0
000000000000000000008005,4,1,2774268,-60.5,1.63215555831032,52,0
000000000000000000008005,4,1,2782957,-60.5,1.59534001940107,-78,0
000000000000000000008005,4,1,2798668,-60.5,1.60147594255261,0,0
000000000000000000008005,4,1,2805487,-60,1.58920409624952,-130,0
000000000000000000008005,4,1,2821574,-60.5,1.60761186570415,-221,0
000000000000000000008005,4,1,2831521,-60,1.59534001940107,-26,0
000000000000000000008005,4,1,2851455,-60.5,1.61988371200724,78,0
000000000000000000008005,4,1,2859373,-60,1.61988371200724,104,0
000000000000000000008005,4,1,2877136,-60.5,1.60761186570415,-26,0
000000000000000000008005,4,1,2884382,-60,1.58920409624952,-130,0
000000000000000000008005,4,1,2898654,-60.5,1.5707963267949,-78,0
000000000000000000008005,4,1,2910603,-60,1.62601963515878,130,0
000000000000000000008005,4,1,2927343,-60.5,1.67510702037112,403,0
000000000000000000008005,4,1,2937180,-60.5,1.67510702037112,221,0
000000000000000000008005,4,1,2954776,-60,1.60761186570415,-52,0
000000000000000000008005,4,1,2962750,-60.5,1.60761186570415,26,0
000000000000000000008005,4,1,2976565,-60,1.61988371200724,182,0
000000000000000000008005,4,1,2988358,-60.5,1.57693224994644,-156,0
000000000000000000008005,4,1,3000965,-60.5,1.61988371200724,104,0
000000000000000000008005,4,1,3014307,-60,1.61988371200724,52,0
000000000000000000008005,4,1,3027295,-60.5,1.55852448049181,-156,0
000000000000000000008005,4,1,3037235,-60.5,1.5707963267949,-26,0
000000000000000000008005,4,1,3055164,-60,1.65056332776495,247,0
000000000000000000008005,4,1,3063305,-60.5,1.63215555831032,221,0
000000000000000000008005,4,1,3079327,-60,1.65669925091649,299,0
000000000000000000008005,4,1,3090616,-60.5,1.60761186570415,156,0
000000000000000000008005,4,1,3107563,-60.5,1.68124294352266,403,0
000000000000000000008005,4,1,3117670,-60.5,1.60761186570415,-26,0
000000000000000000008005,4,1,3132018,-60.5,1.52170894158256,-299,0
000000000000000000008005,4,1,3141271,-60.5,1.58306817309798,-52,0
000000000000000000008005,4,1,3156820,-59.5,1.66283517406803,130,0
000000000000000000008005,4,1,3165166,-60.5,1.61988371200724,104,0
000000000000000000008005,4,1,3181225,-60.5,1.54625263418873,-299,0
000000000000000000008005,4,1,3191772,-60,1.60147594255261,78,0
000000000000000000008005,4,1,3209450,-60.5,1.63829148146186,221,0
000000000000000000008005,4,1,3219031,-60,1.61988371200724,52,0
000000000000000000008005,4,1,3233329,-60,1.65669925091649,130,0
000000000000000000008005,4,1,3244089,-60.5,1.58306817309798,26,0
000000000000000000008005,4,1,3261395,-60.5,1.65669925091649,325,0
000000000000000000008005,4,1,3270641,-60.5,1.61988371200724,299,0
000000000000000000008005,4,1,3286259,-60.5,1.68124294352266,351,0
000000000000000000008005,4,1,3292307,-60,1.60147594255261,104,0
000000000000000000008005,4,1,3313792,-60.5,1.68124294352266,507,0
000000000000000000008005,4,1,3322396,-60,1.61374778885569,-78,0
000000000000000000008005,4,1,3339254,-60.5,1.60761186570415,0,0
000000000000000000008005,4,1,3346580,-60,1.60761186570415,26,0
000000000000000000008005,4,1,3365393,-60.5,1.59534001940107,-130,0
000000000000000000008005,4,1,3373873,-60,1.63829148146186,104,0
000000000000000000008005,4,1,3389492,-60,1.60147594255261,52,0
000000000000000000008005,4,1,3396534,-60,1.65669925091649,-26,0
000000000000000000008005,4,1,3416188,-60.5,1.51557301843101,-325,0
000000000000000000008005,4,1,3422003,-60.5,1.57693224994644,26,0
000000000000000000008005,4,1,3440574,-60.5,1.61988371200724,78,0
000000000000000000008005,4,1,3451486,-60.5,1.61988371200724,-26,0
000000000000000000008005,4,1,3467535,-60.5,1.62601963515878,0,0
000000000000000000008005,4,1,3478207,-60.5,1.60147594255261,221,0
000000000000000000008005,4,1,3493002,-60,1.65056332776495,104,0
000000000000000000008005,4,1,3500425,-60,1.58306817309798,-182,0
000000000000000000008005,4,1,3519293,-60,1.50330117212793,-403,0
000000000000000000008005,4,1,3527243,-60,1.58306817309798,-104,0
000000000000000000008005,4,1,3543000,-61,1.65669925091649,130,0
000000000000000000008005,4,1,3552455,-60.5,1.63829148146186,182,0
000000000000000000008005,4,1,3567838,-60,1.68737886667421,455,0
000000000000000000008005,4,1,3578679,-59.5,1.60147594255261,-52,0
000000000000000000008005,4,1,3596492,-60,1.61374778885569,-78,0
000000000000000000008005,4,1,3604334,-60.5,1.59534001940107,-156,0
000000000000000000008005,4,1,3621348,-60.5,1.65056332776495,247,0
000000000000000000008005,4,1,3632485,-60.5,1.59534001940107,-507,0
000000000000000000008005,4,1,3649281,-60,1.69351478982575,559,0
000000000000000000008005,4,1,3657344,-60.5,1.68124294352266,377,0
000000000000000000008005,4,1,3674950,-60,1.58920409624952,78,0
000000000000000000008005,4,1,3683944,-60,1.58920409624952,-104,0
000000000000000000008005,4,1,3700503,-60,1.66283517406803,273,0
000000000000000000008005,4,1,3709482,-60,1.66283517406803,273,0
000000000000000000008005,4,1,3727472,-60,1.63215555831032,130,0
000000000000000000008005,4,1,3736044,-60,1.67510702037112,156,0
000000000000000000008005,4,1,3751420,-60,1.65669925091649,377,0
000000000000000000008005,4,1,3757744,-60.5,1.59534001940107,-52,0
000000000000000000008005,4,1,3773811,-60.5,1.62601963515878,-26,0
000000000000000000008005,4,1,3786452,-60.5,1.66897109721958,299,0
000000000000000000008005,4,1,3810106,-60,1.62601963515878,78,0
000000000000000000008005,4,1,3815594,-60.5,1.55238855734027,-247,0
000000000000000000008005,4,1,3833987,-60,1.65056332776495,104,0
000000000000000000008005,4,1,3845383,-60,1.68737886667421,429,0
000000000000000000008005,4,1,3859515,-60.5,1.59534001940107,-130,0
000000000000000000008005,4,1,3866858,-60.5,1.68737886667421,325,0
000000000000000000008005,4,1,3883227,-61,1.61988371200724,52,0
000000000000000000008005,4,1,3894164,-60.5,1.65056332776495,403,0
000000000000000000008005,4,1,3912283,-60.5,1.65056332776495,52,0
000000000000000000008005,4,1,3920571,-60.5,1.63829148146186,156,0
000000000000000000008005,4,1,3936963,-60,1.60761186570415,-26,0
000000000000000000008005,4,1,3948074,-60,1.55852448049181,-221,0
000000000000000000008005,4,1,3965897,-60,1.68124294352266,156,0
000000000000000000008005,4,1,3972727,-60.5,1.59534001940107,-247,0
000000000000000000008005,4,1,3991367,-60.5,1.59534001940107,0,0
000000000000000000008005,4,1,4001477,-59.5,1.64442740461341,78,0
000000000000000000008005,4,1,4016302,-60.5,1.62601963515878,130,0
000000000000000000008005,4,1,4026985,-60,1.60761186570415,-78,0
000000000000000000008005,4,1,4040959,-60.5,1.61374778885569,-104,0
000000000000000000008005,4,1,4049722,-60,1.65056332776495,429,0
000000000000000000008005,4,1,4065128,-60,1.60147594255261,-130,0
000000000000000000008005,4,1,4078255,-60.5,1.60147594255261,52,0
000000000000000000008005,4,1,4089347,-60,1.67510702037112,247,0
000000000000000000008005,4,1,4100876,-60.5,1.56466040364335,-247,0
000000000000000000008005,4,1,4114858,-60,1.58306817309798,-130,0
000000000000000000008005,4,1,4124266,-60,1.65056332776495,156,0
000000000000000000008005,4,1,4143708,-60.5,1.58306817309798,-78,0
000000000000000000008005,4,1,4153711,-60.5,1.61988371200724,-78,0
000000000000000000008005,4,1,4167794,-60.5,1.58306817309798,0,0
000000000000000000008005,4,1,4176976,-60,1.64442740461341,52,0
000000000000000000008005,4,1,4196725,-60.5,1.58920409624952,130,0
000000000000000000008005,4,1,4205316,-60.5,1.64442740461341,-52,0
000000000000000000008005,4,1,4223786,-60,1.65669925091649,299,0
000000000000000000008005,4,1,4231451,-60,1.58920409624952,-130,0
000000000000000000008005,4,1,4244820,-60.5,1.58920409624952,-26,0
000000000000000000008005,4,1,4256997,-60,1.63215555831032,78,0
000000000000000000008005,4,1,4275066,-60,1.61988371200724,-26,0
000000000000000000008005,4,1,4282473,-60,1.67510702037112,377,0
000000000000000000008005,4,1,4300385,-60,1.65669925091649,221,0
000000000000000000008005,4,1,4309623,-60.5,1.76100994449272,755,0
000000000000000000008005,4,1,4326916,-59.5,1.65056332776495,351,0
000000000000000000008005,4,1,4332459,-59.5,1.65669925091649,-78,0
000000000000000000008005,4,1,4351800,-60,1.62601963515878,-26,0
000000000000000000008005,4,1,4359545,-60,1.57693224994644,-104,0
000000000000000000008005,4,1,4377002,-60,1.57693224994644,-221,0
000000000000000000008005,4,1,4385833,-60.5,1.61988371200724,-247,0
000000000000000000008005,4,1,4403175,-60.5,1.51557301843101,-377,0
000000000000000000008005,4,1,4412009,-60,1.64442740461341,156,0
000000000000000000008005,4,1,4427428,-60,1.62601963515878,130,0
000000000000000000008005,4,1,4438578,-60,1.58920409624952,-52,0
000000000000000000008005,4,1,4451922,-60,1.60761186570415,-26,0
000000000000000000008005,4,1,4463861,-60,1.63215555831032,52,0
000000000000000000008005,4,1,4476433,-60,1.64442740461341,403,0
000000000000000000008005,4,1,4488061,-60.5,1.58306817309798,-299,0
000000000000000000008005,4,1,4504559,-60,1.65669925091649,104,0
000000000000000000008005,4,1,4515367,-60,1.69351478982575,273,0
000000000000000000008005,4,1,4532230,-59.5,1.61988371200724,156,0
000000000000000000008005,4,1,4540843,-60.5,1.65056332776495,52,0
000000000000000000008005,4,1,4558258,-59.5,1.61988371200724,78,0
000000000000000000008005,4,1,4568154,-60.5,1.66897109721958,221,0
000000000000000000008005,4,1,4582377,-60,1.64442740461341,156,0
000000000000000000008005,4,1,4591635,-60,1.67510702037112,247,0
000000000000000000008005,4,1,4610767,-60,1.59534001940107,-130,0
000000000000000000008005,4,1,4621750,-60.5,1.64442740461341,221,0
000000000000000000008005,4,1,4633896,-60.5,1.61374778885569,0,0
000000000000000000008005,4,1,4646365,-60,1.58920409624952,-130,0
000000000000000000008005,4,1,4661178,-60.5,1.67510702037112,299,0
000000000000000000008005,4,1,4669788,-60,1.67510702037112,351,0
000000000000000000008005,4,1,4687446,-60,1.58920409624952,-78,0
000000000000000000008005,4,1,4698208,-59.5,1.57693224994644,-104,0
000000000000000000008005,4,1,4711413,-60,1.63215555831032,247,0
000000000000000000008005,4,1,4724196,-60,1.69351478982575,533,0
000000000000000000008005,4,1,4741719,-60,1.64442740461341,104,0
000000000000000000008005,4,1,4747361,-60,1.66897109721958,351,0
000000000000000000008005,4,1,4766346,-60,1.67510702037112,104,0
000000000000000000008005,4,1,4772766,-60.5,1.63829148146186,-78,0
000000000000000000008005,4,1,4790382,-60.5,1.64442740461341,130,0
000000000000000000008005,4,1,4800350,-60.5,1.65669925091649,221,0
000000000000000000008005,4,1,4816720,-60,1.60761186570415,-104,0
000000000000000000008005,4,1,4824781,-60.5,1.63215555831032,117,0
000000000000000000008005,4,1,4841614,-60.5,1.58920409624952,52,0
000000000000000000008005,4,1,4852820,-60,1.55238855734027,-247,0
000000000000000000008005,4,1,4868892,-60.5,1.5707963267949,-247,0
000000000000000000008005,4,1,4877985,-60,1.68124294352266,351,0
000000000000000000008005,4,1,4890619,-60.5,1.65669925091649,481,0
000000000000000000008005,4,1,4900099,-60,1.61988371200724,-182,0
000000000000000000008005,4,1,4917760,-61.5,1.57693224994644,0,0
000000000000000000008005,4,1,4927953,-60.5,1.68737886667421,221,0
000000000000000000008005,4,1,4943576,-60,1.69965071297729,351,0
000000000000000000008005,4,1,4954584,-60.5,1.63215555831032,156,0
000000000000000000008005,4,1,4970519,-60.5,1.60147594255261,52,0
000000000000000000008005,4,1,4978741,-60,1.61988371200724,26,0
000000000000000000008005,4,1,4997470,-60.5,1.63215555831032,78,0
000000000000000000008005,4,1,5002461,-60,1.65669925091649,130,0
000000000000000000008005,4,1,5019860,-60,1.66283517406803,273,0
000000000000000000008005,4,1,5032128,-60.5,1.61988371200724,325,0
000000000000000000008005,4,1,5048975,-60.5,1.58920409624952,-247,0
000000000000000000008005,4,1,5057825,-60.5,1.62601963515878,104,0
000000000000000000008005,4,1,5070965,-60.5,1.68124294352266,299,0
000000000000000000008005,4,1,5080693,-60.5,1.60761186570415,-104,0
000000000000000000008005,4,1,5099520,-60,1.60761186570415,-26,0
000000000000000000008005,4,1,5109624,-60,1.61374778885569,-26,0
000000000000000000008005,4,1,5122118,-60.5,1.61374778885569,0,0
000000000000000000008005,4,1,5135976,-60.5,1.59534001940107,-78,0
000000000000000000008005,4,1,5152519,-60,1.61988371200724,52,0
000000000000000000008005,4,1,5158952,-60,1.61988371200724,0,0
000000000000000000008005,4,1,5174863,-60.5,1.63829148146186,-78,0
000000000000000000008005,4,1,5186552,-60,1.52170894158256,-507,0
000000000000000000008005,4,1,5201981,-60.5,1.62601963515878,104,0
000000000000000000008005,4,1,5211377,-60,1.71192255928038,559,0
000000000000000000008005,4,1,5225960,-60,1.66283517406803,78,0
000000000000000000008005,4,1,5237605,-60,1.59534001940107,-104,0
000000000000000000008005,4,1,5253640,-60,1.60761186570415,-104,0
000000000000000000008005,4,1,5262262,-60.5,1.66283517406803,429,0
000000000000000000008005,4,1,5280233,-60.5,1.59534001940107,-78,0
000000000000000000008005,4,1,5287884,-60,1.60761186570415,-156,0
000000000000000000008005,4,1,5305117,-60.5,1.58920409624952,-130,0
000000000000000000008005,4,1,5316892,-60,1.65056332776495,182,0
000000000000000000008005,4,1,5328285,-60,1.58920409624952,-104,0
000000000000000000008005,4,1,5342198,-60,1.63215555831032,104,0
000000000000000000008005,4,1,5358987,-60.5,1.65056332776495,104,0
000000000000000000008005,4,1,5367000,-60.5,1.60147594255261,26,0
000000000000000000008005,4,1,5383038,-60,1.53398078788564,-533,0
000000000000000000008005,4,1,5393936,-60,1.60761186570415,156,0
000000000000000000008005,4,1,5410525,-60,1.57693224994644,-221,0
