EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57,4.31355397553442,0,0
000000000000000000008005,1,1,8975,-57,4.32582582183751,0,0
000000000000000000008005,1,1,25145,-57,4.34423359129214,130,0
000000000000000000008005,1,1,37699,-57,4.36877728389831,156,0
000000000000000000008005,1,1,53803,-57,4.34423359129214,-26,0
000000000000000000008005,1,1,64126,-57.5,4.32582582183751,-130,0
000000000000000000008005,1,1,82024,-57,4.33809766814059,52,0
000000000000000000008005,1,1,90339,-57.5,4.33809766814059,-130,0
000000000000000000008005,1,1,110645,-57,4.36877728389831,52,0
000000000000000000008005,1,1,122584,-57,4.35650543759522,104,0
000000000000000000008005,1,1,139491,-57,4.30128212923134,-130,0
000000000000000000008005,1,1,151122,-56.5,4.37491320704985,182,0
000000000000000000008005,1,1,166859,-57,4.31968989868597,-182,0
000000000000000000008005,1,1,179170,-57,4.33196174498905,-26,0
000000000000000000008005,1,1,195999,-57,4.33809766814059,156,0
000000000000000000008005,1,1,207655,-56.5,4.39332097650448,377,0
000000000000000000008005,1,1,224808,-57.5,4.27673843662517,-325,0
000000000000000000008005,1,1,234820,-56.5,4.33196174498905,-78,0
000000000000000000008005,1,1,253232,-57,4.28287435977671,-273,0
000000000000000000008005,1,1,264929,-57,4.31968989868597,-52,0
000000000000000000008005,1,1,280234,-57,4.31355397553442,-156,0
000000000000000000008005,1,1,290863,-57,4.32582582183751,-52,0
000000000000000000008005,1,1,310356,-57,4.34423359129214,-52,0
000000000000000000008005,1,1,319836,-57,4.36264136074676,-26,0
000000000000000000008005,1,1,336892,-57.5,4.30128212923134,0,0
000000000000000000008005,1,1,347237,-57,4.35036951444368,-26,0
000000000000000000008005,1,1,365524,-57,4.31968989868597,-351,0
000000000000000000008005,1,1,376494,-57,4.31968989868597,-52,0
000000000000000000008005,1,1,392252,-57,4.33809766814059,104,0
000000000000000000008005,1,1,403791,-57,4.33809766814059,26,0
000000000000000000008005,1,1,420866,-57.5,4.32582582183751,-26,0
000000000000000000008005,1,1,431857,-56.5,4.31968989868597,-182,0
000000000000000000008005,1,1,447092,-57,4.35650543759522,130,0
000000000000000000008005,1,1,460110,-57,4.33196174498905,26,0
000000000000000000008005,1,1,478193,-57,4.31968989868597,0,0
000000000000000000008005,1,1,487993,-56.5,4.2951462060798,-156,0
000000000000000000008005,1,1,502229,-57,4.34423359129214,-26,0
000000000000000000008005,1,1,513445,-57,4.30741805238288,-52,0
000000000000000000008005,1,1,532301,-57,4.33196174498905,26,0
000000000000000000008005,1,1,540740,-56.5,4.31968989868597,-104,0
000000000000000000008005,1,1,560435,-57,4.33809766814059,78,0
000000000000000000008005,1,1,570795,-56.5,4.4117287459591,351,0
000000000000000000008005,1,1,585942,-57,4.31355397553442,0,0
000000000000000000008005,1,1,595610,-57,4.33809766814059,26,0
000000000000000000008005,1,1,615913,-57,4.35650543759522,182,0
000000000000000000008005,1,1,625176,-57,4.32582582183751,-26,0
000000000000000000008005,1,1,643661,-57,4.36264136074676,78,0
000000000000000000008005,1,1,655991,-57,4.30741805238288,-78,0
000000000000000000008005,1,1,672126,-57,4.35036951444368,52,0
000000000000000000008005,1,1,683426,-57,4.35650543759522,78,0
000000000000000000008005,1,1,701119,-57.5,4.31968989868597,52,0
000000000000000000008005,1,1,711189,-56.5,4.39945689965602,351,0
000000000000000000008005,1,1,728864,-57,4.36877728389831,156,0
000000000000000000008005,1,1,735978,-57,4.36877728389831,78,0
000000000000000000008005,1,1,757851,-57,4.30741805238288,52,0
000000000000000000008005,1,1,767631,-57.5,4.30128212923134,-52,0
000000000000000000008005,1,1,784025,-57,4.30128212923134,-78,0
000000000000000000008005,1,1,792225,-57,4.32582582183751,0,0
000000000000000000008005,1,1,809492,-57,4.30128212923134,-26,0
000000000000000000008005,1,1,823116,-57,4.33809766814059,130,0
000000000000000000008005,1,1,840336,-57,4.31355397553442,-26,0
000000000000000000008005,1,1,851003,-57,4.34423359129214,182,0
000000000000000000008005,1,1,866839,-57,4.2951462060798,-78,0
000000000000000000008005,1,1,876728,-57,4.2951462060798,-130,0
000000000000000000008005,1,1,895692,-57,4.33809766814059,130,0
000000000000000000008005,1,1,905828,-56.5,4.30128212923134,-130,0
000000000000000000008005,1,1,923216,-57,4.36264136074676,156,0
000000000000000000008005,1,1,931346,-57,4.36264136074676,325,0
000000000000000000008005,1,1,953315,-57,4.34423359129214,182,0
000000000000000000008005,1,1,960881,-57,4.33809766814059,-52,0
000000000000000000008005,1,1,979289,-57,4.32582582183751,130,0
000000000000000000008005,1,1,990172,-57,4.27060251347362,-104,0
000000000000000000008005,1,1,1005788,-57,4.30741805238288,-52,0
000000000000000000008005,1,1,1018800,-57,4.30128212923134,-156,0
000000000000000000008005,1,1,1033037,-57,4.35650543759522,78,0
000000000000000000008005,1,1,1046408,-57,4.33196174498905,104,0
000000000000000000008005,1,1,1063772,-57.5,4.31355397553442,130,0
000000000000000000008005,1,1,1074766,-57,4.34423359129214,104,0
000000000000000000008005,1,1,1091499,-56.5,4.33196174498905,104,0
000000000000000000008005,1,1,1099953,-57,4.33809766814059,26,0
000000000000000000008005,1,1,1119378,-57,4.36264136074676,182,0
000000000000000000008005,1,1,1129982,-57,4.28287435977671,-130,0
000000000000000000008005,1,1,1146405,-57,4.31355397553442,0,0
000000000000000000008005,1,1,1155641,-57,4.33196174498905,26,0
000000000000000000008005,1,1,1173150,-57,4.33196174498905,130,0
000000000000000000008005,1,1,1183517,-57,4.38104913020139,182,0
000000000000000000008005,1,1,1203548,-57,4.35650543759522,26,0
000000000000000000008005,1,1,1211816,-57,4.33196174498905,104,0
000000000000000000008005,1,1,1232210,-56.5,4.33809766814059,130,0
000000000000000000008005,1,1,1243496,-57,4.36877728389831,221,0
000000000000000000008005,1,1,1261008,-57,4.35036951444368,78,0
000000000000000000008005,1,1,1270518,-57.5,4.33196174498905,-26,0
000000000000000000008005,1,1,1286340,-57,4.34423359129214,52,0
000000000000000000008005,1,1,1297467,-57,4.38104913020139,247,0
000000000000000000008005,1,1,1312641,-57,4.33196174498905,78,0
000000000000000000008005,1,1,1325489,-57,4.37491320704985,130,0
000000000000000000008005,1,1,1344325,-57,4.28901028292825,-299,0
000000000000000000008005,1,1,1351635,-57,4.35650543759522,52,0
000000000000000000008005,1,1,1372140,-57,4.39332097650448,221,0
000000000000000000008005,1,1,1382706,-57,4.39945689965602,273,0
000000000000000000008005,1,1,1397856,-57.5,4.38718505335293,273,0
000000000000000000008005,1,1,1408519,-56.5,4.35036951444368,0,0
000000000000000000008005,1,1,1428672,-57,4.36264136074676,130,0
000000000000000000008005,1,1,1435972,-57,4.37491320704985,104,0
000000000000000000008005,1,1,1453733,-57,4.27673843662517,-429,0
000000000000000000008005,1,1,1462531,-56.5,4.40559282280756,273,0
000000000000000000008005,1,1,1482103,-57,4.39945689965602,182,0
000000000000000000008005,1,1,1492207,-57,4.38718505335293,104,0
000000000000000000008005,1,1,1510167,-57,4.36264136074676,52,0
000000000000000000008005,1,1,1522209,-57,4.4117287459591,130,0
000000000000000000008005,1,1,1538862,-57,4.34423359129214,-78,0
000000000000000000008005,1,1,1548561,-57,4.35036951444368,-130,0
000000000000000000008005,1,1,1564280,-57,4.40559282280756,247,0
000000000000000000008005,1,1,1578684,-57,4.35036951444368,-156,0
000000000000000000008005,1,1,1594834,-57,4.36264136074676,0,0
000000000000000000008005,1,1,1602725,-57,4.33809766814059,-182,0
000000000000000000008005,1,1,1622542,-57,4.39332097650448,52,0
000000000000000000008005,1,1,1630512,-57.5,4.39945689965602,156,0
000000000000000000008005,1,1,1649547,-57,4.36877728389831,-130,0
000000000000000000008005,1,1,1659698,-57,4.33809766814059,-104,0
000000000000000000008005,1,1,1678486,-57,4.42400059226219,182,0
000000000000000000008005,1,1,1690855,-57,4.30741805238288,-377,0
000000000000000000008005,1,1,1707143,-57,4.40559282280756,221,0
000000000000000000008005,1,1,1716644,-57,4.41786466911065,104,0
000000000000000000008005,1,1,1736095,-57,4.39945689965602,0,0
000000000000000000008005,1,1,1745575,-57,4.38718505335293,26,0
000000000000000000008005,1,1,1761189,-57,4.39945689965602,-52,0
000000000000000000008005,1,1,1773171,-57,4.41786466911065,78,0
000000000000000000008005,1,1,1791200,-57,4.35036951444368,-247,0
000000000000000000008005,1,1,1800729,-57,4.41786466911065,78,0
000000000000000000008005,1,1,1820134,-57,4.46081613117144,377,0
000000000000000000008005,1,1,1827187,-57,4.40559282280756,26,0
000000000000000000008005,1,1,1847435,-56.5,4.43013651541373,156,0
000000000000000000008005,1,1,1854542,-57,4.36877728389831,-78,0
000000000000000000008005,1,1,1874118,-57,4.39945689965602,-26,0
000000000000000000008005,1,1,1885853,-57,4.40559282280756,130,0
000000000000000000008005,1,1,1910314,-57,4.42400059226219,130,0
000000000000000000008005,1,1,1922062,-57,4.4117287459591,0,0
000000000000000000008005,1,1,1938434,-57,4.4117287459591,52,0
000000000000000000008005,1,1,1947607,-57,4.40559282280756,104,0
000000000000000000008005,1,1,1966084,-57,4.41786466911065,78,0
000000000000000000008005,1,1,1974649,-56.5,4.38104913020139,-52,0
000000000000000000008005,1,1,1992258,-57,4.44240836171682,325,0
000000000000000000008005,1,1,2004833,-57,4.40559282280756,104,0
000000000000000000008005,1,1,2023396,-57,4.42400059226219,78,0
000000000000000000008005,1,1,2030165,-57,4.44240836171682,182,0
000000000000000000008005,1,1,2048576,-57,4.4117287459591,26,0
000000000000000000008005,1,1,2060648,-56.5,4.41786466911065,52,0
000000000000000000008005,1,1,2076466,-57,4.44240836171682,156,0
000000000000000000008005,1,1,2088550,-57,4.4546802080199,273,0
000000000000000000008005,1,1,2106846,-57,4.43013651541373,156,0
000000000000000000008005,1,1,2116570,-57,4.39945689965602,0,0
000000000000000000008005,1,1,2132792,-57,4.43627243856527,130,0
000000000000000000008005,1,1,2143396,-57,4.41786466911065,156,0
000000000000000000008005,1,1,2163385,-57,4.38104913020139,-156,0
000000000000000000008005,1,1,2169895,-56.5,4.43013651541373,78,0
000000000000000000008005,1,1,2190697,-57,4.4117287459591,-78,0
000000000000000000008005,1,1,2202837,-57,4.44240836171682,247,0
000000000000000000008005,1,1,2216873,-57,4.43627243856527,130,0
000000000000000000008005,1,1,2229059,-57,4.43013651541373,156,0
000000000000000000008005,1,1,2247728,-57,4.46081613117144,299,0
000000000000000000008005,1,1,2259268,-57,4.4117287459591,78,0
000000000000000000008005,1,1,2272042,-57,4.43013651541373,78,0
000000000000000000008005,1,1,2284740,-57,4.4117287459591,-78,0
000000000000000000008005,1,1,2302760,-57,4.39332097650448,-156,0
000000000000000000008005,1,1,2313574,-57,4.40559282280756,-182,0
