EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57.5,4.27060251347362,130,0
000000000000000000008005,1,1,18734,-57,4.252194744019,299,0
000000000000000000008005,1,1,24865,-57.5,4.21537920510974,-78,0
000000000000000000008005,1,1,46351,-57,4.23378697456437,78,0
000000000000000000008005,1,1,56366,-57,4.22151512826128,-52,0
000000000000000000008005,1,1,74366,-57,4.23992289771591,104,0
000000000000000000008005,1,1,85519,-57,4.17856366620049,-273,0
000000000000000000008005,1,1,98923,-57,4.26446659032208,247,0
000000000000000000008005,1,1,110036,-57.5,4.2092432819582,-78,0
000000000000000000008005,1,1,130501,-57,4.22151512826128,26,0
000000000000000000008005,1,1,140720,-57.5,4.19697143565511,-104,0
000000000000000000008005,1,1,154552,-57.5,4.23992289771591,130,0
000000000000000000008005,1,1,168546,-57,4.18469958935203,-52,0
000000000000000000008005,1,1,183089,-57.5,4.21537920510974,-104,0
000000000000000000008005,1,1,194839,-57.5,4.16015589674586,-156,0
000000000000000000008005,1,1,214454,-57,4.22151512826128,273,0
000000000000000000008005,1,1,222652,-57,4.23992289771591,182,0
000000000000000000008005,1,1,239056,-57,4.22765105141283,78,0
000000000000000000008005,1,1,249222,-57.5,4.22765105141283,156,0
000000000000000000008005,1,1,270511,-57,4.2092432819582,52,0
000000000000000000008005,1,1,280271,-57,4.23992289771591,156,0
000000000000000000008005,1,1,298288,-56.5,4.2092432819582,0,0
000000000000000000008005,1,1,306087,-57,4.20310735880666,-78,0
000000000000000000008005,1,1,325718,-57,4.20310735880666,-104,0
000000000000000000008005,1,1,336936,-57,4.26446659032208,299,0
000000000000000000008005,1,1,352413,-57,4.22765105141283,78,0
000000000000000000008005,1,1,361715,-57,4.23378697456437,156,0
000000000000000000008005,1,1,381295,-57.5,4.21537920510974,26,0
000000000000000000008005,1,1,392531,-57,4.16015589674586,-182,0
000000000000000000008005,1,1,407874,-57,4.20310735880666,26,0
000000000000000000008005,1,1,420794,-57,4.22151512826128,130,0
000000000000000000008005,1,1,439654,-57,4.17856366620049,-26,0
000000000000000000008005,1,1,447228,-57,4.2092432819582,-52,0
000000000000000000008005,1,1,465557,-57.5,4.22765105141283,156,0
000000000000000000008005,1,1,472792,-57,4.23992289771591,130,0
000000000000000000008005,1,1,493099,-57,4.24605882086745,156,0
000000000000000000008005,1,1,501255,-57,4.2092432819582,0,0
000000000000000000008005,1,1,522064,-57.5,4.19697143565511,-78,0
000000000000000000008005,1,1,532338,-57.5,4.15401997359432,-156,0
000000000000000000008005,1,1,547962,-57,4.22765105141283,182,0
000000000000000000008005,1,1,559948,-57.5,4.22765105141283,-104,0
000000000000000000008005,1,1,578179,-57,4.27060251347362,299,0
000000000000000000008005,1,1,586095,-57,4.252194744019,156,0
000000000000000000008005,1,1,605249,-57.5,4.22765105141283,130,0
000000000000000000008005,1,1,614018,-57,4.2092432819582,0,0
000000000000000000008005,1,1,631563,-57,4.22765105141283,52,0
000000000000000000008005,1,1,643495,-57,4.21537920510974,-26,0
000000000000000000008005,1,1,660944,-57.5,4.23378697456437,78,0
000000000000000000008005,1,1,668404,-57,4.27060251347362,182,0
000000000000000000008005,1,1,687622,-57,4.21537920510974,0,0
000000000000000000008005,1,1,700173,-57,4.23378697456437,130,0
000000000000000000008005,1,1,717686,-57,4.24605882086745,52,0
000000000000000000008005,1,1,729185,-57.5,4.2092432819582,-26,0
000000000000000000008005,1,1,745323,-57,4.23378697456437,247,0
000000000000000000008005,1,1,757156,-57,4.22765105141283,78,0
000000000000000000008005,1,1,771942,-57,4.22151512826128,-104,0
000000000000000000008005,1,1,781917,-57,4.21537920510974,-26,0
000000000000000000008005,1,1,801280,-57.5,4.28901028292825,273,0
000000000000000000008005,1,1,811907,-57,4.23378697456437,0,0
000000000000000000008005,1,1,826325,-57,4.19083551250357,-130,0
000000000000000000008005,1,1,839976,-58,4.20310735880666,-52,0
000000000000000000008005,1,1,854289,-57,4.22765105141283,104,0
000000000000000000008005,1,1,868431,-57.5,4.17856366620049,-104,0
000000000000000000008005,1,1,884400,-57,4.23992289771591,247,0
000000000000000000008005,1,1,897152,-57.5,4.18469958935203,-156,0
000000000000000000008005,1,1,912338,-57,4.25833066717054,130,0
000000000000000000008005,1,1,923834,-57,4.252194744019,130,0
000000000000000000008005,1,1,939784,-57.5,4.23378697456437,78,0
000000000000000000008005,1,1,951033,-57.5,4.27060251347362,130,0
000000000000000000008005,1,1,968474,-57,4.22765105141283,104,0
000000000000000000008005,1,1,976673,-57,4.19697143565511,-52,0
000000000000000000008005,1,1,993470,-57.5,4.23992289771591,221,0
000000000000000000008005,1,1,1006768,-57.5,4.23378697456437,78,0
000000000000000000008005,1,1,1025335,-57.5,4.17856366620049,-156,0
000000000000000000008005,1,1,1035968,-57.5,4.2092432819582,-221,0
000000000000000000008005,1,1,1053310,-57,4.2092432819582,26,0
000000000000000000008005,1,1,1064916,-57.5,4.252194744019,156,0
000000000000000000008005,1,1,1077527,-57,4.22765105141283,78,0
000000000000000000008005,1,1,1087909,-57,4.24605882086745,221,0
000000000000000000008005,1,1,1109773,-57,4.23992289771591,247,0
000000000000000000008005,1,1,1119034,-57,4.23992289771591,78,0
000000000000000000008005,1,1,1137901,-57,4.21537920510974,-52,0
000000000000000000008005,1,1,1148516,-57,4.16015589674586,-403,0
000000000000000000008005,1,1,1162260,-57.5,4.20310735880666,104,0
000000000000000000008005,1,1,1173385,-57,4.17242774304894,-247,0
000000000000000000008005,1,1,1194215,-57.5,4.23378697456437,130,0
000000000000000000008005,1,1,1202173,-57.5,4.24605882086745,247,0
000000000000000000008005,1,1,1223019,-57.5,4.23378697456437,52,0
000000000000000000008005,1,1,1231656,-57,4.2092432819582,-52,0
000000000000000000008005,1,1,1250013,-57.5,4.19083551250357,-52,0
000000000000000000008005,1,1,1261475,-57,4.22151512826128,-156,0
000000000000000000008005,1,1,1276374,-57,4.1662918198974,-221,0
