EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-58,4.13561220413969,-156,0
000000000000000000008005,1,1,13511,-58,4.14788405044277,130,0
000000000000000000008005,1,1,24618,-58,4.1233403578366,130,0
000000000000000000008005,1,1,41585,-58,4.14788405044277,104,0
000000000000000000008005,1,1,56729,-58,4.12947628098815,26,0
000000000000000000008005,1,1,69732,-58.5,4.17856366620049,156,0
000000000000000000008005,1,1,84518,-58,4.13561220413969,-78,0
000000000000000000008005,1,1,101473,-58,4.18469958935203,247,0
000000000000000000008005,1,1,110998,-58,4.20310735880666,299,0
000000000000000000008005,1,1,126147,-58.5,4.17856366620049,156,0
000000000000000000008005,1,1,135713,-58,4.13561220413969,78,0
000000000000000000008005,1,1,160656,-58,4.16015589674586,156,0
000000000000000000008005,1,1,171016,-58.5,4.13561220413969,104,0
000000000000000000008005,1,1,192008,-58,4.15401997359432,52,0
000000000000000000008005,1,1,200173,-58.5,4.19697143565511,351,0
000000000000000000008005,1,1,219431,-58,4.14788405044277,26,0
000000000000000000008005,1,1,228569,-58,4.19083551250357,221,0
000000000000000000008005,1,1,246394,-58,4.19697143565511,247,0
000000000000000000008005,1,1,255242,-58,4.14788405044277,26,0
000000000000000000008005,1,1,275409,-58,4.17856366620049,-26,0
000000000000000000008005,1,1,285094,-58,4.17856366620049,247,0
000000000000000000008005,1,1,303862,-58.5,4.17242774304894,182,0
000000000000000000008005,1,1,315302,-58,4.18469958935203,247,0
000000000000000000008005,1,1,332219,-57.5,4.20310735880666,273,0
000000000000000000008005,1,1,340865,-58,4.18469958935203,221,0
000000000000000000008005,1,1,356377,-58,4.17856366620049,221,0
000000000000000000008005,1,1,370396,-58,4.1662918198974,104,0
000000000000000000008005,1,1,384092,-58.5,4.20310735880666,273,0
000000000000000000008005,1,1,396335,-58.5,4.16015589674586,273,0
000000000000000000008005,1,1,414622,-58,4.14174812729123,26,0
000000000000000000008005,1,1,425487,-58,4.12947628098815,-78,0
000000000000000000008005,1,1,441786,-58,4.17242774304894,273,0
000000000000000000008005,1,1,452421,-58,4.11720443468506,-221,0
000000000000000000008005,1,1,470755,-58,4.12947628098815,-52,0
000000000000000000008005,1,1,482196,-58,4.13561220413969,0,0
000000000000000000008005,1,1,498367,-58,4.17856366620049,273,0
000000000000000000008005,1,1,510112,-58,4.14788405044277,221,0
000000000000000000008005,1,1,525899,-58,4.1662918198974,104,0
000000000000000000008005,1,1,538907,-58.5,4.16015589674586,377,0
000000000000000000008005,1,1,553311,-58,4.15401997359432,78,0
000000000000000000008005,1,1,565883,-58,4.14788405044277,0,0
000000000000000000008005,1,1,582076,-58,4.14788405044277,104,0
000000000000000000008005,1,1,594414,-58,4.21537920510974,403,0
000000000000000000008005,1,1,610938,-58.5,4.17242774304894,0,0
000000000000000000008005,1,1,619484,-58,4.18469958935203,221,0
000000000000000000008005,1,1,635968,-58,4.14174812729123,78,0
000000000000000000008005,1,1,649681,-58,4.16015589674586,130,0
000000000000000000008005,1,1,663882,-58,4.17242774304894,156,0
000000000000000000008005,1,1,678111,-58,4.16015589674586,247,0
000000000000000000008005,1,1,696074,-58.5,4.14174812729123,52,0
000000000000000000008005,1,1,705077,-57.5,4.14174812729123,104,0
000000000000000000008005,1,1,722569,-58.5,4.1662918198974,78,0
000000000000000000008005,1,1,734403,-57.5,4.16015589674586,78,0
000000000000000000008005,1,1,748139,-58.5,4.1233403578366,-78,0
000000000000000000008005,1,1,761466,-58,4.17856366620049,273,0
000000000000000000008005,1,1,780106,-58.5,4.14788405044277,0,0
000000000000000000008005,1,1,791238,-58,4.1662918198974,52,0
000000000000000000008005,1,1,807343,-58,4.14174812729123,221,0
000000000000000000008005,1,1,819271,-58,4.1662918198974,156,0
000000000000000000008005,1,1,835681,-58,4.22151512826128,325,0
000000000000000000008005,1,1,846301,-58,4.19083551250357,221,0
000000000000000000008005,1,1,865279,-58,4.14788405044277,-52,0
000000000000000000008005,1,1,873902,-58.5,4.1662918198974,104,0
000000000000000000008005,1,1,891409,-58,4.22765105141283,481,0
000000000000000000008005,1,1,902051,-58,4.17242774304894,130,0
000000000000000000008005,1,1,918196,-58,4.19083551250357,221,0
000000000000000000008005,1,1,928176,-58,4.2092432819582,507,0
000000000000000000008005,1,1,947657,-58,4.17856366620049,156,0
000000000000000000008005,1,1,959316,-58,4.18469958935203,182,0
000000000000000000008005,1,1,974802,-58.5,4.14174812729123,0,0
000000000000000000008005,1,1,984075,-57.5,4.14788405044277,-52,0
000000000000000000008005,1,1,1002763,-58,4.17856366620049,273,0
000000000000000000008005,1,1,1013946,-58,4.1662918198974,-52,0
000000000000000000008005,1,1,1032314,-58,4.16015589674586,26,0
000000000000000000008005,1,1,1038676,-58,4.18469958935203,182,0
000000000000000000008005,1,1,1060209,-58,4.19697143565511,130,0
000000000000000000008005,1,1,1070126,-58,4.1662918198974,78,0
000000000000000000008005,1,1,1084133,-58,4.19083551250357,104,0
000000000000000000008005,1,1,1097051,-57.5,4.17856366620049,182,0
000000000000000000008005,1,1,1112684,-57.5,4.2092432819582,273,0
000000000000000000008005,1,1,1124345,-58.5,4.19083551250357,182,0
000000000000000000008005,1,1,1143423,-58.5,4.14174812729123,-78,0
000000000000000000008005,1,1,1153611,-58,4.19083551250357,130,0
000000000000000000008005,1,1,1170575,-58,4.16015589674586,26,0
