EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000001006,1,1,7782155,-43.5,4.8719229823248,104,0
000000000000000000001006,1,1,7791176,-43.5,4.85351521287017,26,0
000000000000000000001005,1,1,7792656,-44.5,1.46648563321867,104,0
000000000000000000001006,1,1,7813482,-43.5,4.8719229823248,156,0
000000000000000000001005,1,1,7816582,-44,1.47875747952176,208,0
000000000000000000001005,1,1,7826842,-44,1.42353417115787,52,0
000000000000000000001006,1,1,7829274,-43.5,4.83510744341554,26,0
000000000000000000001006,1,1,7843662,-43.5,4.84124336656708,104,0
000000000000000000001005,1,1,7847035,-44,1.41739824800633,78,0
000000000000000000001005,1,1,7856205,-44,1.41126232485479,52,0
000000000000000000001006,1,1,7858153,-43.5,4.83510744341554,104,0
000000000000000000001005,1,1,7873888,-44,1.41739824800633,182,0
000000000000000000001006,1,1,7876614,-43.5,4.85351521287017,247,0
000000000000000000001005,1,1,7887043,-44,1.42353417115787,208,0
000000000000000000001006,1,1,7888163,-43.5,4.83510744341554,156,0
000000000000000000001006,1,1,7906344,-43.5,4.83510744341554,156,0
000000000000000000001005,1,1,7907453,-44,1.41126232485479,208,0
000000000000000000001005,1,1,7918057,-44,1.38671863224862,78,0
000000000000000000001006,1,1,7919746,-43.5,4.79829190450629,78,0
000000000000000000001006,1,1,7937933,-43.5,4.81669967396091,130,0
000000000000000000001005,1,1,7939497,-44,1.40512640170325,208,0
000000000000000000001006,1,1,7947593,-43.5,4.77374821190012,0,0
000000000000000000001005,1,1,7948719,-44,1.38058270909708,208,0
000000000000000000001006,1,1,7967414,-44,4.80442782765783,156,0
000000000000000000001005,1,1,7969762,-44,1.34990309333936,156,0
000000000000000000001005,1,1,7978995,-44,1.33763124703628,130,0
000000000000000000001006,1,1,7981354,-43.5,4.77374821190012,78,0
000000000000000000001006,1,1,7997693,-44,4.79215598135474,247,0
000000000000000000001005,1,1,7999170,-44,1.34990309333936,182,0
000000000000000000001005,1,1,8007706,-44,1.34376717018782,156,0
000000000000000000001006,1,1,8011861,-44,4.7860200582032,130,0
000000000000000000001005,1,1,8027406,-44,1.30695163127857,52,0
000000000000000000001006,1,1,8029098,-44,4.77374821190012,104,0
000000000000000000001006,1,1,8038658,-43.5,4.76761228874857,104,0
000000000000000000001005,1,1,8041746,-44,1.33763124703628,182,0
000000000000000000001005,1,1,8055984,-44,1.34376717018782,247,0
000000000000000000001006,1,1,8060168,-44,4.76147636559703,78,0
000000000000000000001005,1,1,8069761,-44,1.31308755443011,104,0
000000000000000000001006,1,1,8071694,-44,4.76147636559703,130,0
000000000000000000001006,1,1,8087026,-44,4.76147636559703,130,0
000000000000000000001005,1,1,8089213,-44,1.2824079386724,26,0
000000000000000000001006,1,1,8099078,-44,4.77374821190012,221,0
000000000000000000001005,1,1,8101453,-44,1.30695163127857,156,0
000000000000000000001006,1,1,8116131,-43.5,4.73693267299086,104,0
000000000000000000001005,1,1,8118977,-44,1.2824079386724,130,0
000000000000000000001006,1,1,8129774,-44,4.77988413505166,299,0
