EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.757400000000000000e+04,-4.900000000000000000e+01,5.080544369477239641e+00,1.040000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,7.978900000000000000e+04,-5.950000000000000000e+01,5.835262917116979864e+00,3.510000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.062800000000000000e+04,-4.900000000000000000e+01,5.117359908386499789e+00,2.210000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.260200000000000000e+04,-5.950000000000000000e+01,5.810719224510809688e+00,1.560000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.083730000000000000e+05,-5.950000000000000000e+01,5.810719224510809688e+00,7.800000000000000000e+01,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.098350000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.160570000000000000e+05,-5.950000000000000000e+01,5.835262917116979864e+00,3.250000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.179890000000000000e+05,-4.900000000000000000e+01,5.111223985234960132e+00,2.470000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.348510000000000000e+05,-4.900000000000000000e+01,5.111223985234960132e+00,2.470000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.365670000000000000e+05,-5.950000000000000000e+01,5.773903685601550428e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.424210000000000000e+05,-5.950000000000000000e+01,5.829126993965440207e+00,3.770000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.464450000000000000e+05,-4.900000000000000000e+01,5.117359908386499789e+00,2.470000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.628330000000000000e+05,-4.950000000000000000e+01,5.098952138931870159e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.655760000000000000e+05,-5.950000000000000000e+01,5.822991070813889891e+00,2.210000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.726820000000000000e+05,-4.900000000000000000e+01,5.123495831538040335e+00,2.470000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.751270000000000000e+05,-5.950000000000000000e+01,5.853670686571610382e+00,3.770000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.901750000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,7.800000000000000000e+01,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.917520000000000000e+05,-5.950000000000000000e+01,5.835262917116979864e+00,3.250000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.984380000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.026640000000000000e+05,-5.950000000000000000e+01,5.884350302329320215e+00,5.850000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.179360000000000000e+05,-5.950000000000000000e+01,5.829126993965440207e+00,3.250000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.198520000000000000e+05,-4.900000000000000000e+01,5.074408446325699984e+00,-2.600000000000000000e+01,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.277840000000000000e+05,-5.950000000000000000e+01,5.878214379177779669e+00,5.070000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.317240000000000000e+05,-4.900000000000000000e+01,5.129631754689579992e+00,2.470000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.470870000000000000e+05,-5.900000000000000000e+01,5.829126993965440207e+00,3.770000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.486630000000000000e+05,-4.900000000000000000e+01,5.117359908386499789e+00,2.730000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.583480000000000000e+05,-4.900000000000000000e+01,5.135767677841130308e+00,3.250000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.594390000000000000e+05,-6.000000000000000000e+01,5.878214379177779669e+00,4.030000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.711780000000000000e+05,-5.950000000000000000e+01,5.816855147662350234e+00,1.040000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.738080000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.040000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.839320000000000000e+05,-5.950000000000000000e+01,5.859806609723150039e+00,5.070000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.864600000000000000e+05,-4.900000000000000000e+01,5.123495831538040335e+00,2.470000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.997140000000000000e+05,-4.950000000000000000e+01,5.092816215780329614e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.032810000000000000e+05,-5.950000000000000000e+01,5.841398840268520409e+00,1.560000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.112090000000000000e+05,-5.950000000000000000e+01,5.804583301359270031e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.122600000000000000e+05,-4.900000000000000000e+01,5.105088062083409817e+00,2.210000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.285530000000000000e+05,-5.950000000000000000e+01,5.835262917116979864e+00,3.510000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.316250000000000000e+05,-4.950000000000000000e+01,5.098952138931870159e+00,1.300000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.390310000000000000e+05,-4.900000000000000000e+01,5.117359908386499789e+00,1.820000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.411760000000000000e+05,-5.950000000000000000e+01,5.841398840268520409e+00,4.030000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.573130000000000000e+05,-4.900000000000000000e+01,5.086680292628789957e+00,7.800000000000000000e+01,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.593000000000000000e+05,-5.950000000000000000e+01,5.792311455056180058e+00,2.600000000000000000e+01,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.661340000000000000e+05,-5.950000000000000000e+01,5.853670686571610382e+00,4.290000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.683360000000000000e+05,-4.950000000000000000e+01,5.117359908386499789e+00,2.730000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.854370000000000000e+05,-5.950000000000000000e+01,5.841398840268520409e+00,2.730000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.866710000000000000e+05,-4.900000000000000000e+01,5.098952138931870159e+00,1.040000000000000000e+02,0.000000000000000000e+00
8.002000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.943190000000000000e+05,-5.900000000000000000e+01,5.822991070813889891e+00,3.250000000000000000e+02,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.960100000000000000e+05,-4.900000000000000000e+01,5.062136600022619781e+00,5.200000000000000000e+01,0.000000000000000000e+00
8.001000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.110810000000000000e+05,-4.900000000000000000e+01,5.123495831538040335e+00,2.730000000000000000e+02,0.000000000000000000e+00
