EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000001005,1,1,810283,-45.5,2.70594210983027,104,0
000000000000000000001006,1,1,812614,-47,1.28854386182394,26,0
000000000000000000001006,1,1,818408,-47,1.30081570812702,78,0
000000000000000000001005,1,1,821168,-45.5,2.73662172558798,247,0
000000000000000000001006,1,1,839754,-47,1.29467978497548,182,0
000000000000000000001005,1,1,840846,-45.5,2.71821395613336,26,0
000000000000000000001005,1,1,851589,-45.5,2.7243498792849,182,0
000000000000000000001006,1,1,853123,-47,1.2824079386724,26,0
000000000000000000001005,1,1,869874,-45.5,2.71821395613336,104,0
000000000000000000001006,1,1,873158,-47,1.28854386182394,156,0
000000000000000000001005,1,1,882492,-45.5,2.73662172558798,156,0
000000000000000000001006,1,1,884441,-47,1.2824079386724,52,0
000000000000000000001005,1,1,900096,-45.5,2.76116541819415,247,0
000000000000000000001006,1,1,903397,-47,1.31922347758165,52,0
000000000000000000001005,1,1,913847,-45.5,2.73048580243644,156,0
000000000000000000001006,1,1,916037,-47,1.36217493964245,104,0
000000000000000000001005,1,1,928904,-45,2.73048580243644,104,0
000000000000000000001006,1,1,933792,-47,1.36217493964245,0,0
000000000000000000001006,1,1,940649,-47,1.36831086279399,26,0
000000000000000000001005,1,1,943353,-45,2.73662172558798,221,0
000000000000000000001005,1,1,960307,-45,2.7243498792849,182,0
000000000000000000001006,1,1,963053,-47,1.33149532388474,-156,0
000000000000000000001005,1,1,970249,-45.5,2.73048580243644,247,0
000000000000000000001006,1,1,973574,-46.5,1.38671863224862,78,0
000000000000000000001006,1,1,990744,-46.5,1.36217493964245,26,0
000000000000000000001005,1,1,993934,-45.5,2.69367026352719,156,0
000000000000000000001006,1,1,1001784,-46.5,1.34990309333936,-52,0
000000000000000000001005,1,1,1003774,-45.5,2.68753434037564,104,0
000000000000000000001006,1,1,1020164,-46.5,1.33149532388474,26,0
000000000000000000001005,1,1,1022355,-45.5,2.69980618667873,130,0
000000000000000000001005,1,1,1029181,-45.5,2.68753434037564,182,0
000000000000000000001006,1,1,1032966,-46.5,1.34376717018782,104,0
000000000000000000001006,1,1,1048618,-46.5,1.32535940073319,78,0
000000000000000000001005,1,1,1050581,-45.5,2.68753434037564,208,0
000000000000000000001006,1,1,1060155,-46.5,1.25786424606623,-104,0
000000000000000000001005,1,1,1062399,-45.5,2.69980618667873,182,0
000000000000000000001006,1,1,1079280,-46.5,1.27013609236931,52,0
000000000000000000001005,1,1,1082596,-45.5,2.68753434037564,182,0
000000000000000000001005,1,1,1093028,-45.5,2.64458287831485,-78,0
000000000000000000001006,1,1,1094618,-46.5,1.27013609236931,156,0
000000000000000000001005,1,1,1108922,-45.5,2.66299064776947,26,0
000000000000000000001006,1,1,1111681,-46.5,1.25786424606623,52,0
000000000000000000001006,1,1,1123438,-46.5,1.26400016921777,78,0
000000000000000000001005,1,1,1124547,-45.5,2.70594210983027,78,0
000000000000000000001006,1,1,1142148,-46.5,1.25786424606623,52,0
000000000000000000001005,1,1,1143300,-45.5,2.73662172558798,208,0
000000000000000000001006,1,1,1151015,-47,1.27013609236931,52,0
000000000000000000001005,1,1,1152978,-45.5,2.71821395613336,130,0
000000000000000000001006,1,1,1168106,-46.5,1.26400016921777,52,0
000000000000000000001005,1,1,1172476,-45.5,2.6813984172241,-52,0
000000000000000000001006,1,1,1183124,-46.5,1.27627201552085,26,0
000000000000000000001005,1,1,1184248,-45.5,2.7673013413457,351,0
000000000000000000001005,1,1,1201494,-45.5,2.73662172558798,273,0
000000000000000000001006,1,1,1202727,-46.5,1.25172832291468,-26,0
000000000000000000001006,1,1,1213598,-46.5,1.25172832291468,0,0
000000000000000000001005,1,1,1214710,-45.5,2.73048580243644,221,0
000000000000000000001005,1,1,1232924,-45.5,2.73048580243644,299,0
000000000000000000001006,1,1,1234401,-46,1.21491278400543,78,0
000000000000000000001005,1,1,1242898,-45.5,2.71207803298181,182,0
000000000000000000001006,1,1,1244232,-46,1.18423316824772,52,0
000000000000000000001006,1,1,1261355,-46.5,1.12287393673229,-130,0
000000000000000000001005,1,1,1265041,-45.5,2.73048580243644,221,0
000000000000000000001006,1,1,1273337,-46.5,1.16582539879309,221,0
000000000000000000001005,1,1,1274473,-45.5,2.7243498792849,156,0
000000000000000000001005,1,1,1293216,-46,2.70594210983027,26,0
000000000000000000001006,1,1,1294311,-46.5,1.13514578303537,130,0
000000000000000000001006,1,1,1303675,-46.5,1.12287393673229,78,0
000000000000000000001005,1,1,1305510,-46,2.7243498792849,26,0
000000000000000000001006,1,1,1321289,-47,1.14128170618692,52,0
000000000000000000001005,1,1,1326410,-46,2.77343726449724,130,0
000000000000000000001006,1,1,1335086,-47,1.1106020904292,0,0
000000000000000000001005,1,1,1338521,-46,2.80411688025495,247,0
000000000000000000001006,1,1,1351683,-47,1.10446616727766,0,0
000000000000000000001005,1,1,1353336,-46,2.79798095710341,208,0
000000000000000000001005,1,1,1365215,-46,2.79184503395187,78,0
000000000000000000001006,1,1,1367632,-47,1.14741762933846,52,0
000000000000000000001006,1,1,1384890,-47,1.11673801358075,-52,0
000000000000000000001005,1,1,1387508,-46,2.78570911080032,104,0
000000000000000000001006,1,1,1396197,-47.5,1.13514578303537,0,0
000000000000000000001005,1,1,1399545,-45.5,2.82252464970958,247,0
000000000000000000001005,1,1,1413747,-45.5,2.82866057286112,221,0
000000000000000000001006,1,1,1416860,-47.5,1.18423316824772,104,0
000000000000000000001005,1,1,1425156,-45.5,2.82252464970958,208,0
000000000000000000001006,1,1,1426846,-47.5,1.19036909139926,26,0
000000000000000000001006,1,1,1446187,-47.5,1.25786424606623,104,0
000000000000000000001005,1,1,1447394,-45.5,2.77957318764878,130,0
000000000000000000001005,1,1,1457052,-45.5,2.79798095710341,273,0
000000000000000000001006,1,1,1460096,-47.5,1.25786424606623,-26,0
000000000000000000001006,1,1,1475636,-47.5,1.31308755443011,104,0
000000000000000000001005,1,1,1476999,-45.5,2.73662172558798,52,0
000000000000000000001005,1,1,1489941,-45.5,2.7673013413457,325,0
000000000000000000001006,1,1,1491202,-47,1.31922347758165,26,0
000000000000000000001005,1,1,1504518,-45.5,2.74275764873953,247,0
000000000000000000001006,1,1,1509484,-46.5,1.28854386182394,-78,0
000000000000000000001006,1,1,1516871,-46.5,1.33149532388474,221,0
000000000000000000001005,1,1,1520853,-45.5,2.73662172558798,221,0
000000000000000000001005,1,1,1535262,-45.5,2.73048580243644,247,0
000000000000000000001006,1,1,1537434,-46.5,1.25786424606623,26,0
000000000000000000001005,1,1,1547003,-45.5,2.7243498792849,221,0
000000000000000000001006,1,1,1549292,-46,1.2394564766116,52,0
000000000000000000001005,1,1,1566822,-45.5,2.74889357189107,247,0
000000000000000000001006,1,1,1568326,-46,1.1965050145508,-26,0
000000000000000000001006,1,1,1576352,-46,1.1965050145508,325,0
000000000000000000001005,1,1,1580479,-45.5,2.71821395613336,130,0
000000000000000000001006,1,1,1596709,-46,1.11673801358075,104,0
000000000000000000001005,1,1,1597960,-46,2.74889357189107,208,0
000000000000000000001005,1,1,1606332,-46,2.77957318764878,273,0
000000000000000000001006,1,1,1609203,-46.5,1.06765062836841,78,0
000000000000000000001006,1,1,1625451,-46.5,1.04310693576224,130,0
000000000000000000001005,1,1,1626888,-46,2.82252464970958,325,0
000000000000000000001006,1,1,1634895,-46.5,1.02469916630761,78,0
000000000000000000001005,1,1,1639788,-45.5,2.82252464970958,130,0
000000000000000000001005,1,1,1655606,-45.5,2.84093241916421,208,0
000000000000000000001006,1,1,1657552,-47,1.1106020904292,0,0
000000000000000000001005,1,1,1666418,-45.5,2.79798095710341,26,0
000000000000000000001006,1,1,1669734,-47,1.20264093770234,130,0
000000000000000000001005,1,1,1683453,-45.5,2.76116541819415,130,0
000000000000000000001006,1,1,1687193,-47,1.30695163127857,-26,0
000000000000000000001005,1,1,1694711,-45,2.69367026352719,104,0
000000000000000000001006,1,1,1696216,-47,1.34376717018782,78,0
000000000000000000001006,1,1,1716955,-46,1.34376717018782,26,0
000000000000000000001005,1,1,1718633,-45,2.65685472461793,247,0
000000000000000000001006,1,1,1727705,-45.5,1.33149532388474,104,0
000000000000000000001005,1,1,1729083,-45.5,2.61390326255713,273,0
000000000000000000001005,1,1,1743980,-45.5,2.58322364679942,182,0
000000000000000000001006,1,1,1747746,-45,1.22104870715697,0,0
000000000000000000001005,1,1,1758213,-46,2.61390326255713,273,0
000000000000000000001006,1,1,1759576,-45,1.16582539879309,104,0
000000000000000000001005,1,1,1774916,-46.5,2.61390326255713,78,0
000000000000000000001006,1,1,1778711,-45,1.03083508945915,26,0
000000000000000000001006,1,1,1786525,-45.5,0.994019550549895,156,0
000000000000000000001005,1,1,1791191,-46.5,2.66299064776947,52,0
000000000000000000001005,1,1,1805690,-46.5,2.74889357189107,156,0
000000000000000000001006,1,1,1808972,-46,0.840621471761331,-26,0
000000000000000000001006,1,1,1818937,-46.5,0.809941856003618,-26,0
000000000000000000001005,1,1,1820047,-47,2.83479649601267,273,0
000000000000000000001005,1,1,1837249,-47,2.89615572752809,247,0
000000000000000000001006,1,1,1841442,-47,0.785398163397448,78,0
000000000000000000001005,1,1,1848372,-47,2.87774795807346,130,0
000000000000000000001006,1,1,1849478,-47,0.773126317094363,-78,0
000000000000000000001006,1,1,1867509,-47.5,0.797670009700534,-26,0
000000000000000000001005,1,1,1871804,-46.5,2.89615572752809,130,0
000000000000000000001005,1,1,1880362,-46,2.89615572752809,52,0
000000000000000000001006,1,1,1882511,-48,0.846757394912874,-52,0
000000000000000000001006,1,1,1896457,-48,0.95720401164064,130,0
000000000000000000001005,1,1,1901798,-46,2.89001980437655,208,0
000000000000000000001006,1,1,1910550,-48,1.01856324315607,78,0
000000000000000000001005,1,1,1912741,-46,2.85934018861884,156,0
000000000000000000001006,1,1,1928276,-48,1.12287393673229,182,0
000000000000000000001005,1,1,1929769,-46,2.85320426546729,208,0
000000000000000000001005,1,1,1939634,-46,2.87774795807346,273,0
000000000000000000001006,1,1,1940697,-48,1.17809724509617,52,0
000000000000000000001006,1,1,1959249,-47.5,1.2394564766116,0,0
000000000000000000001005,1,1,1961244,-45.5,2.79798095710341,182,0
000000000000000000001006,1,1,1968186,-47.5,1.24559239976314,0,0
000000000000000000001005,1,1,1970891,-45.5,2.7673013413457,182,0
000000000000000000001006,1,1,1990504,-46.5,1.32535940073319,247,0
000000000000000000001005,1,1,1991599,-45.5,2.73662172558798,247,0
000000000000000000001006,1,1,1997761,-46.5,1.30695163127857,156,0
000000000000000000001005,1,1,2001547,-45.5,2.6813984172241,130,0
000000000000000000001006,1,1,2016101,-46.5,1.27627201552085,78,0
000000000000000000001005,1,1,2022122,-45.5,2.66912657092102,221,0
000000000000000000001006,1,1,2027910,-46,1.26400016921777,130,0
000000000000000000001005,1,1,2031737,-45.5,2.62617510886022,130,0
000000000000000000001006,1,1,2047383,-45.5,1.21491278400543,104,0
000000000000000000001005,1,1,2048517,-46,2.57708772364788,26,0
000000000000000000001005,1,1,2061105,-46,2.61390326255713,273,0
000000000000000000001006,1,1,2062824,-45,1.15968947564155,156,0
000000000000000000001005,1,1,2076791,-46,2.61390326255713,208,0
000000000000000000001006,1,1,2079023,-45,1.06151470521686,-26,0
000000000000000000001005,1,1,2091319,-46.5,2.5954954931025,0,0
000000000000000000001006,1,1,2092400,-45,1.00629139685298,78,0
000000000000000000001005,1,1,2109428,-46.5,2.70594210983027,247,0
000000000000000000001006,1,1,2112470,-45.5,0.93266031903447,182,0
000000000000000000001006,1,1,2122406,-45.5,0.865165164367502,130,0
000000000000000000001005,1,1,2123543,-47,2.76116541819415,273,0
000000000000000000001006,1,1,2141382,-45.5,0.791534086548991,130,0
000000000000000000001005,1,1,2142521,-47,2.84706834231575,299,0
000000000000000000001005,1,1,2151186,-47,2.84093241916421,130,0
000000000000000000001006,1,1,2154953,-45.5,0.711767085578938,-26,0
000000000000000000001006,1,1,2171182,-45.5,0.662679700366597,0,0
000000000000000000001005,1,1,2173446,-47,2.9268353432858,78,0
000000000000000000001005,1,1,2183796,-47,2.98819457480123,208,0
000000000000000000001006,1,1,2185371,-45.5,0.64427193091197,26,0
000000000000000000001006,1,1,2201928,-45.5,0.607456392002714,0,0
000000000000000000001005,1,1,2205812,-47,3.06182565261974,221,0
000000000000000000001005,1,1,2212936,-47,3.08636934522591,325,0
000000000000000000001006,1,1,2216037,-46,0.607456392002714,156,0
000000000000000000001005,1,1,2231766,-46.5,3.10477711468054,247,0
000000000000000000001006,1,1,2235449,-45.5,0.552233083638831,26,0
000000000000000000001006,1,1,2244196,-46,0.539961237335746,52,0
000000000000000000001005,1,1,2246201,-46.5,3.11704896098362,208,0
000000000000000000001006,1,1,2262660,-46,0.515417544729575,130,0
000000000000000000001005,1,1,2265477,-46.5,3.14772857674134,273,0
000000000000000000001005,1,1,2272635,-46.5,3.14772857674134,247,0
000000000000000000001006,1,1,2275919,-46,0.47860200582032,104,0
000000000000000000001005,1,1,2292635,-46,3.19681596195368,325,0
000000000000000000001006,1,1,2293740,-46,0.417242774304895,52,0
000000000000000000001006,1,1,2306059,-46,0.404970928001809,130,0
000000000000000000001005,1,1,2308661,-46,3.19068003880213,182,0
