EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008002,1,1,427387,-64.5,4.60194236365692,-182,0
000000000000000000008001,1,1,429546,-48.5,5.32598129553895,130,0
000000000000000000008002,1,1,444839,-63.5,4.50376759323224,-481,0
000000000000000000008001,1,1,448720,-48.5,5.3198453723874,104,0
000000000000000000008001,1,1,454511,-48.5,5.31370944923586,52,0
000000000000000000008002,1,1,458024,-64.5,4.63262197941464,-78,0
000000000000000000008002,1,1,473320,-64.5,4.5405831321415,-156,0
000000000000000000008001,1,1,474397,-48.5,5.30143760293278,26,0
000000000000000000008001,1,1,484904,-48.5,5.3198453723874,156,0
000000000000000000008002,1,1,487447,-64.5,4.60194236365692,-52,0
000000000000000000008002,1,1,501033,-64,4.62035013311155,156,0
000000000000000000008001,1,1,503606,-48.5,5.30757352608432,78,0
000000000000000000008002,1,1,513699,-64,4.63875790256618,78,0
000000000000000000008001,1,1,515745,-48.5,5.31370944923586,104,0
000000000000000000008002,1,1,528428,-64,4.69398121093006,221,0
000000000000000000008001,1,1,531668,-48.5,5.30757352608432,104,0
000000000000000000008001,1,1,539541,-48.5,5.30143760293278,52,0
000000000000000000008002,1,1,543037,-64,4.65716567202081,0,0
000000000000000000008002,1,1,559560,-64,4.60807828680847,-104,0
000000000000000000008001,1,1,561905,-48.5,5.29530167978123,0,0
000000000000000000008001,1,1,568475,-48.5,5.3198453723874,156,0
000000000000000000008002,1,1,570678,-64.5,4.5835345942023,-299,0
000000000000000000008001,1,1,586243,-48.5,5.31370944923586,130,0
000000000000000000008002,1,1,589285,-64,4.62648605626309,273,0
000000000000000000008002,1,1,596446,-64,4.68784528777852,130,0
000000000000000000008001,1,1,598007,-48.5,5.30757352608432,26,0
000000000000000000008001,1,1,616231,-48.5,5.30757352608432,78,0
000000000000000000008002,1,1,617951,-64,4.57739867105075,-221,0
000000000000000000008001,1,1,625040,-48.5,5.33211721869049,156,0
000000000000000000008002,1,1,626388,-64.5,4.53444720898996,-104,0
000000000000000000008001,1,1,644052,-48.5,5.32598129553895,130,0
000000000000000000008002,1,1,646098,-64,4.58967051735384,130,0
000000000000000000008001,1,1,654608,-48,5.33825314184203,156,0
000000000000000000008002,1,1,656152,-64.5,4.60194236365692,0,0
000000000000000000008002,1,1,670918,-64,4.57739867105075,-52,0
000000000000000000008001,1,1,673403,-48.5,5.30757352608432,0,0
000000000000000000008002,1,1,682750,-64,4.57739867105075,-221,0
000000000000000000008001,1,1,684083,-48.5,5.32598129553895,156,0
000000000000000000008001,1,1,699932,-48.5,5.30757352608432,52,0
000000000000000000008002,1,1,701067,-63.5,4.58967051735384,-130,0
000000000000000000008002,1,1,709763,-64,4.5835345942023,130,0
000000000000000000008001,1,1,711255,-48.5,5.3198453723874,104,0
000000000000000000008002,1,1,724354,-64,4.63875790256618,221,0
000000000000000000008001,1,1,728388,-48.5,5.33825314184203,182,0
000000000000000000008002,1,1,735638,-64,4.65102974886926,273,0
000000000000000000008001,1,1,738111,-48.5,5.3198453723874,104,0
000000000000000000008002,1,1,751275,-63.5,4.65102974886926,325,0
000000000000000000008001,1,1,755283,-48,5.30757352608432,130,0
000000000000000000008001,1,1,762929,-48.5,5.30757352608432,104,0
000000000000000000008002,1,1,768325,-64,4.59580644050538,247,0
000000000000000000008002,1,1,780908,-64,4.66330159517235,403,0
000000000000000000008001,1,1,783521,-48.5,5.33211721869049,156,0
000000000000000000008001,1,1,790533,-48,5.3198453723874,130,0
000000000000000000008002,1,1,795371,-64.5,4.70011713408161,351,0
000000000000000000008001,1,1,812838,-48.5,5.30757352608432,130,0
000000000000000000008002,1,1,814258,-64,4.62035013311155,299,0
000000000000000000008001,1,1,818445,-48.5,5.31370944923586,104,0
000000000000000000008002,1,1,823539,-64,4.64489382571772,247,0
000000000000000000008002,1,1,839456,-64,4.5405831321415,-377,0
000000000000000000008001,1,1,840705,-48.5,5.3198453723874,156,0
000000000000000000008002,1,1,848296,-64.5,4.65102974886926,78,0
000000000000000000008001,1,1,851367,-48.5,5.28916575662969,26,0
000000000000000000008001,1,1,864044,-48.5,5.3198453723874,156,0
000000000000000000008002,1,1,868281,-64.5,4.60807828680847,-26,0
000000000000000000008002,1,1,878008,-64,4.62648605626309,182,0
000000000000000000008001,1,1,879355,-48,5.27689391032661,-26,0
000000000000000000008002,1,1,895987,-64.5,4.65716567202081,221,0
000000000000000000008001,1,1,897035,-48.5,5.31370944923586,182,0
000000000000000000008002,1,1,905185,-64.5,4.64489382571772,299,0
000000000000000000008001,1,1,906859,-48.5,5.30143760293278,130,0
000000000000000000008001,1,1,922378,-48.5,5.30757352608432,156,0
000000000000000000008002,1,1,924596,-64,4.68784528777852,533,0
000000000000000000008001,1,1,932191,-48.5,5.30143760293278,104,0
000000000000000000008002,1,1,933879,-64,4.63262197941464,26,0
000000000000000000008002,1,1,950893,-64,4.47308797747453,-481,0
000000000000000000008001,1,1,952494,-48.5,5.28916575662969,-26,0
000000000000000000008001,1,1,959120,-48.5,5.27689391032661,-52,0
000000000000000000008002,1,1,962659,-64,4.56512682474767,-78,0
000000000000000000008001,1,1,978254,-48.5,5.30143760293278,78,0
000000000000000000008002,1,1,980829,-64.5,4.66943751832389,325,0
000000000000000000008001,1,1,986642,-48.5,5.31370944923586,78,0
000000000000000000008002,1,1,988804,-64,4.69398121093006,624,0
000000000000000000008002,1,1,1005561,-64.5,4.65102974886926,78,0
000000000000000000008001,1,1,1006624,-48.5,5.30757352608432,104,0
000000000000000000008001,1,1,1015138,-48.5,5.31370944923586,156,0
000000000000000000008002,1,1,1017798,-64.5,4.65102974886926,429,0
000000000000000000008002,1,1,1032884,-64,4.57739867105075,-130,0
000000000000000000008001,1,1,1035983,-48.5,5.32598129553895,156,0
000000000000000000008002,1,1,1042008,-64,4.66330159517235,377,0
000000000000000000008001,1,1,1046449,-48,5.30757352608432,78,0
000000000000000000008002,1,1,1059643,-64.5,4.68170936462698,455,0
000000000000000000008001,1,1,1064021,-48.5,5.30143760293278,78,0
000000000000000000008002,1,1,1072468,-64.5,4.60807828680847,299,0
000000000000000000008001,1,1,1073559,-48.5,5.30757352608432,104,0
000000000000000000008001,1,1,1087554,-48.5,5.30143760293278,78,0
000000000000000000008002,1,1,1093274,-64,4.60807828680847,-52,0
000000000000000000008002,1,1,1099754,-64,4.55899090159613,-52,0
000000000000000000008001,1,1,1101928,-48.5,5.33211721869049,130,0
000000000000000000008001,1,1,1118344,-48.5,5.29530167978123,52,0
000000000000000000008002,1,1,1119809,-64.5,4.62648605626309,481,0
000000000000000000008001,1,1,1128381,-48.5,5.30757352608432,52,0
000000000000000000008002,1,1,1130599,-64,4.55285497844458,-182,0
000000000000000000008002,1,1,1145083,-65,4.61421420996001,-104,0
000000000000000000008001,1,1,1148438,-48.5,5.30757352608432,130,0
000000000000000000008002,1,1,1156736,-64,4.66943751832389,182,0
000000000000000000008001,1,1,1160136,-48.5,5.30757352608432,130,0
000000000000000000008002,1,1,1175474,-64,4.67557344147543,429,0
000000000000000000008001,1,1,1176990,-48.5,5.30757352608432,104,0
000000000000000000008001,1,1,1185469,-48.5,5.28916575662969,26,0
000000000000000000008002,1,1,1187191,-64,4.57739867105075,-273,0
000000000000000000008001,1,1,1201032,-48.5,5.31370944923586,156,0
000000000000000000008002,1,1,1205584,-64,4.56512682474767,-182,0
000000000000000000008001,1,1,1214272,-48.5,5.30757352608432,130,0
000000000000000000008002,1,1,1215994,-64,4.67557344147543,481,0
000000000000000000008002,1,1,1227892,-64,4.63875790256618,221,0
000000000000000000008001,1,1,1231388,-48.5,5.29530167978123,26,0
000000000000000000008002,1,1,1240064,-64.5,4.63875790256618,78,0
000000000000000000008001,1,1,1241483,-48.5,5.29530167978123,52,0
000000000000000000008001,1,1,1258511,-48.5,5.32598129553895,182,0
000000000000000000008002,1,1,1260017,-64.5,4.68784528777852,481,0
000000000000000000008002,1,1,1265484,-64.5,4.65102974886926,182,0
000000000000000000008001,1,1,1269467,-48,5.30143760293278,104,0
000000000000000000008002,1,1,1282506,-64,4.61421420996001,26,0
000000000000000000008001,1,1,1286556,-48,5.30143760293278,78,0
000000000000000000008001,1,1,1297209,-48.5,5.29530167978123,78,0
000000000000000000008002,1,1,1298287,-64,4.61421420996001,325,0
000000000000000000008002,1,1,1310108,-65,4.66330159517235,377,0
000000000000000000008001,1,1,1312166,-48.5,5.28302983347815,-26,0
000000000000000000008001,1,1,1323110,-48,5.29530167978123,78,0
000000000000000000008002,1,1,1325028,-64.5,4.62648605626309,130,0
000000000000000000008001,1,1,1340617,-48,5.29530167978123,52,0
000000000000000000008002,1,1,1341811,-64.5,4.74920451929395,533,0
000000000000000000008002,1,1,1349422,-64.5,4.62648605626309,52,0
000000000000000000008001,1,1,1353303,-48.5,5.27689391032661,26,0
000000000000000000008001,1,1,1366148,-48.5,5.29530167978123,78,0
000000000000000000008002,1,1,1369743,-64,4.62648605626309,-52,0
000000000000000000008001,1,1,1376268,-48.5,5.28302983347815,0,0
000000000000000000008002,1,1,1377391,-64,4.60807828680847,156,0
000000000000000000008002,1,1,1394999,-64,4.53444720898996,-182,0
000000000000000000008001,1,1,1396248,-48.5,5.31370944923586,78,0
000000000000000000008002,1,1,1404726,-64,4.60807828680847,-221,0
000000000000000000008001,1,1,1408236,-48.5,5.31370944923586,130,0
000000000000000000008001,1,1,1423273,-48.5,5.31370944923586,104,0
