EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000009026,1,1,913319,-49,1.93281579273591,-26,0
000000000000000000009027,1,1,914909,-54,5.70640853093458,26,0
000000000000000000009026,1,1,924087,-48.5,1.93281579273591,26,0
000000000000000000009006,1,1,926036,-58.5,1.87759248437203,221,0
000000000000000000009027,1,1,927377,-54,5.6941366846315,0,0
000000000000000000009026,1,1,940067,-49,1.92667986958437,-52,0
000000000000000000009006,1,1,943823,-58,1.87145656122048,247,0
000000000000000000009027,1,1,944968,-54,5.71254445408613,117,0
000000000000000000009006,1,1,950534,-58,1.83464102231123,-52,0
000000000000000000009026,1,1,954321,-48.5,1.96349540849362,78,0
000000000000000000009027,1,1,956775,-54.5,5.68186483832841,-26,0
000000000000000000009006,1,1,969743,-58,1.88986433067511,299,0
000000000000000000009027,1,1,973874,-54.5,5.70640853093458,0,0
000000000000000000009026,1,1,975478,-48.5,1.94508763903899,-52,0
000000000000000000009026,1,1,981957,-48.5,1.96349540849362,78,0
000000000000000000009027,1,1,986145,-54,5.66959299202533,-195,0
000000000000000000009006,1,1,987223,-58,1.8591847149174,104,0
000000000000000000009027,1,1,1000148,-54,5.71254445408613,-78,0
000000000000000000009026,1,1,1002348,-49,1.95122356219054,52,0
000000000000000000009006,1,1,1004793,-58.5,1.82850509915968,-104,0
000000000000000000009006,1,1,1013461,-58,1.84691286861431,-26,0
000000000000000000009027,1,1,1014564,-54,5.7370881466923,78,0
000000000000000000009026,1,1,1016364,-48.5,1.95735948534208,52,0
000000000000000000009027,1,1,1031839,-54.5,5.73095222354076,26,0
000000000000000000009026,1,1,1032902,-48.5,1.93895171588745,117,0
000000000000000000009006,1,1,1034251,-58,1.80396140655351,-273,0
000000000000000000009006,1,1,1045990,-58,1.91440802328128,221,0
000000000000000000009026,1,1,1047104,-48.5,1.94508763903899,0,0
000000000000000000009027,1,1,1049176,-54.5,5.74322406984384,-52,0
000000000000000000009027,1,1,1064603,-54,5.7370881466923,-52,0
000000000000000000009006,1,1,1065711,-57.5,1.89600025382665,182,0
000000000000000000009026,1,1,1068352,-48.5,1.96349540849362,52,0
000000000000000000009027,1,1,1075705,-54,5.75549591614693,-78,0
000000000000000000009026,1,1,1077946,-48.5,1.96349540849362,26,0
000000000000000000009006,1,1,1081070,-58,1.86532063806894,104,0
000000000000000000009006,1,1,1092895,-58,1.84691286861431,0,0
000000000000000000009026,1,1,1096180,-48.5,1.95122356219054,26,0
000000000000000000009027,1,1,1099022,-54,5.76776776245001,-26,0
000000000000000000009027,1,1,1107532,-54,5.78617553190464,-26,0
000000000000000000009026,1,1,1108664,-48.5,1.97576725479671,78,0
000000000000000000009006,1,1,1110397,-58,1.88372840752357,221,0
000000000000000000009026,1,1,1126221,-48.5,1.95735948534208,26,0
000000000000000000009006,1,1,1127328,-57.5,1.85304879176585,26,0
000000000000000000009027,1,1,1128943,-54,5.78617553190464,26,0
000000000000000000009026,1,1,1137722,-48.5,1.96349540849362,52,0
000000000000000000009027,1,1,1138810,-54,5.7800396087531,-78,0
000000000000000000009006,1,1,1142733,-57.5,1.87145656122048,182,0
000000000000000000009026,1,1,1156909,-48.5,1.96349540849362,117,0
000000000000000000009027,1,1,1158579,-54,5.78617553190464,-78,0
000000000000000000009006,1,1,1159658,-58,1.88986433067511,299,0
000000000000000000009027,1,1,1166353,-53.5,5.76163183929847,26,0
000000000000000000009026,1,1,1168451,-48.5,1.95735948534208,117,0
000000000000000000009006,1,1,1173402,-58,1.82850509915968,-182,0
000000000000000000009026,1,1,1189765,-48.5,1.93895171588745,52,0
000000000000000000009027,1,1,1191437,-54,5.73095222354076,-143,0
000000000000000000009006,1,1,1192727,-58,1.81009732970506,182,0
000000000000000000009006,1,1,1198394,-58,1.8162332528566,52,0
000000000000000000009026,1,1,1200592,-48.5,1.9021361769782,-78,0
000000000000000000009027,1,1,1202578,-54,5.71254445408613,-52,0
000000000000000000009026,1,1,1216094,-48.5,1.9021361769782,-26,0
000000000000000000009006,1,1,1217173,-58,1.79168956025043,-52,0
000000000000000000009027,1,1,1221179,-54,5.68186483832841,-221,0
000000000000000000009027,1,1,1229040,-54,5.73095222354076,52,0
000000000000000000009026,1,1,1230627,-49,1.94508763903899,143,0
000000000000000000009006,1,1,1232005,-58,1.7732817907958,-52,0
000000000000000000009027,1,1,1247618,-54,5.70640853093458,-26,0
