EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000009029,1,1,11799979,-61.5,5.96411730329937,494,0
000000000000000000009028,1,1,11801019,-63.5,6.0684279968756,338,0
000000000000000000009029,1,1,11820178,-61,5.82299107081389,-117,0
000000000000000000009028,1,1,11821519,-63.5,5.92116584123858,-611,0
000000000000000000009029,1,1,11827509,-61.5,5.88435030232932,273,0
000000000000000000009028,1,1,11829686,-63.5,6.06229207372405,-117,0
000000000000000000009029,1,1,11846936,-62,5.89048622548086,273,0
000000000000000000009028,1,1,11848406,-64,6.09910761263331,338,0
000000000000000000009028,1,1,11856253,-64,6.21569015251262,885,0
000000000000000000009029,1,1,11857726,-61.5,5.85980660972315,117,0
000000000000000000009028,1,1,11875281,-63.5,6.06229207372405,-26,0
000000000000000000009029,1,1,11876316,-61,5.81685514766235,-273,0
000000000000000000009028,1,1,11884925,-64,6.12978722839102,611,0
000000000000000000009029,1,1,11886054,-61,5.85367068657161,-117,0
000000000000000000009028,1,1,11901124,-64,6.15433092099719,338,0
000000000000000000009029,1,1,11905014,-61.5,5.82912699396544,26,0
000000000000000000009028,1,1,11910752,-63.5,6.00093284220863,-273,0
000000000000000000009029,1,1,11915359,-61,5.89048622548086,247,0
000000000000000000009029,1,1,11930093,-61.5,5.86594253287469,-52,0
000000000000000000009028,1,1,11931801,-63,6.05615615057251,-26,0
000000000000000000009028,1,1,11938608,-64,5.982525072754,-416,0
000000000000000000009029,1,1,11942166,-61,5.95184545699629,416,0
000000000000000000009029,1,1,11955740,-61.5,5.85980660972315,78,0
000000000000000000009028,1,1,11959080,-64.5,6.01934061166326,143,0
000000000000000000009028,1,1,11966672,-63.5,6.05002022742097,273,0
000000000000000000009029,1,1,11969499,-61.5,5.87207845602623,0,0
000000000000000000009029,1,1,11983290,-61.5,5.87821437917778,52,0
000000000000000000009028,1,1,11986225,-63.5,6.05002022742097,169,0
000000000000000000009029,1,1,11994562,-61.5,5.82299107081389,-338,0
000000000000000000009028,1,1,11997247,-64,6.16046684414874,859,0
000000000000000000009029,1,1,12012673,-61.5,5.82912699396544,-299,0
000000000000000000009028,1,1,12014668,-63.5,6.08069984317868,52,0
000000000000000000009028,1,1,12023420,-63.5,6.06229207372405,143,0
000000000000000000009029,1,1,12025607,-62,5.92116584123858,390,0
000000000000000000009029,1,1,12039564,-61.5,5.87207845602623,195,0
000000000000000000009028,1,1,12043068,-64.5,6.23409792196725,690,0
000000000000000000009029,1,1,12049116,-61.5,5.94570953384475,416,0
000000000000000000009028,1,1,12052661,-63.5,6.07456392002714,195,0
000000000000000000009028,1,1,12067270,-63.5,5.95184545699629,-494,0
000000000000000000009029,1,1,12070235,-61.5,5.87821437917778,221,0
000000000000000000009028,1,1,12079864,-63.5,6.04388430426943,117,0
000000000000000000009029,1,1,12081424,-61,5.87821437917778,-52,0
000000000000000000009028,1,1,12096759,-63.5,6.07456392002714,468,0
000000000000000000009029,1,1,12097846,-61.5,5.81685514766235,-221,0
000000000000000000009028,1,1,12105457,-63.5,6.13592315154256,833,0
000000000000000000009029,1,1,12108536,-61,5.84139884026852,-169,0
000000000000000000009029,1,1,12122832,-61.5,5.87821437917778,195,0
000000000000000000009028,1,1,12127885,-63.5,5.99479691905709,-390,0
000000000000000000009029,1,1,12135692,-61.5,5.84139884026852,-26,0
000000000000000000009028,1,1,12136933,-64,6.03774838111788,78,0
000000000000000000009028,1,1,12152974,-63.5,6.11137945893639,221,0
000000000000000000009029,1,1,12154078,-61.5,5.84139884026852,-299,0
000000000000000000009028,1,1,12161696,-64.5,6.12978722839102,468,0
000000000000000000009029,1,1,12164434,-61.5,5.85980660972315,195,0
000000000000000000009028,1,1,12182202,-64,6.05002022742097,0,0
000000000000000000009029,1,1,12183295,-61,5.88435030232932,221,0
000000000000000000009029,1,1,12188525,-61,5.86594253287469,-26,0
000000000000000000009028,1,1,12192085,-63,6.00706876536017,-26,0
000000000000000000009029,1,1,12207909,-61.5,5.87207845602623,26,0
000000000000000000009028,1,1,12211289,-63.5,6.0254765348148,-273,0
000000000000000000009029,1,1,12215700,-61.5,5.90275807178395,299,0
000000000000000000009028,1,1,12220971,-63.5,6.16046684414874,533,0
000000000000000000009029,1,1,12235673,-61.5,5.84139884026852,-26,0
000000000000000000009028,1,1,12236903,-63.5,6.20341830620953,690,0
000000000000000000009029,1,1,12245401,-61.5,5.92116584123858,364,0
000000000000000000009028,1,1,12247114,-64,6.10524353578485,468,0
000000000000000000009028,1,1,12262244,-63.5,6.12978722839102,169,0
000000000000000000009029,1,1,12264913,-61,5.90889399493549,364,0
000000000000000000009028,1,1,12274266,-64.5,6.0684279968756,143,0
000000000000000000009029,1,1,12275354,-61,5.83526291711698,-169,0
000000000000000000009028,1,1,12290320,-63.5,6.05002022742097,-117,0
000000000000000000009029,1,1,12292262,-61,5.8966221486324,169,0
000000000000000000009029,1,1,12302636,-61.5,5.85367068657161,52,0
000000000000000000009028,1,1,12305202,-64,6.00706876536017,-273,0
000000000000000000009029,1,1,12318638,-61.5,5.92116584123858,533,0
000000000000000000009028,1,1,12322298,-63.5,6.12978722839102,195,0
000000000000000000009028,1,1,12329949,-64,6.14819499784565,195,0
000000000000000000009029,1,1,12332121,-62,5.82912699396544,-117,0
000000000000000000009029,1,1,12347688,-61.5,5.85980660972315,143,0
000000000000000000009028,1,1,12349412,-63,6.07456392002714,143,0
000000000000000000009029,1,1,12354923,-60.5,5.85367068657161,247,0
000000000000000000009028,1,1,12359181,-63.5,6.01934061166326,-195,0
000000000000000000009029,1,1,12375335,-61.5,5.84753476342006,169,0
000000000000000000009028,1,1,12377272,-63.5,6.08069984317868,-143,0
000000000000000000009028,1,1,12384101,-63.5,6.00706876536017,-364,0
