EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.841890000000000000e+05,-6.250000000000000000e+01,6.007068765360170204e+00,4.420000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.872730000000000000e+05,-4.350000000000000000e+01,4.111068511533519931e-01,7.800000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.892780000000000000e+05,-4.650000000000000000e+01,5.933437687541659677e+00,2.470000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.965460000000000000e+05,-4.650000000000000000e+01,5.927301764390120020e+00,1.820000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.985060000000000000e+05,-4.350000000000000000e+01,4.111068511533519931e-01,2.600000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.015460000000000000e+05,-6.250000000000000000e+01,5.988660995905539686e+00,2.600000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.152740000000000000e+05,-4.650000000000000000e+01,5.902758071783949845e+00,1.040000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.176750000000000000e+05,-6.250000000000000000e+01,5.878214379177779669e+00,-4.160000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.201710000000000000e+05,-4.350000000000000000e+01,3.926990816987250277e-01,2.600000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.282450000000000000e+05,-4.350000000000000000e+01,3.988350048502670164e-01,2.600000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.299790000000000000e+05,-6.200000000000000000e+01,5.964117303299370398e+00,-1.040000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.324390000000000000e+05,-4.650000000000000000e+01,5.927301764390120020e+00,1.820000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.473890000000000000e+05,-4.350000000000000000e+01,4.233786974564370253e-01,1.560000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.496520000000000000e+05,-6.250000000000000000e+01,5.859806609723150039e+00,-5.200000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.527360000000000000e+05,-4.650000000000000000e+01,5.902758071783949845e+00,1.040000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.629560000000000000e+05,-4.350000000000000000e+01,3.926990816987250277e-01,-2.600000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.649290000000000000e+05,-6.200000000000000000e+01,5.957981380147829853e+00,-2.600000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.660800000000000000e+05,-4.650000000000000000e+01,5.927301764390120020e+00,1.560000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.810330000000000000e+05,-4.650000000000000000e+01,5.908893994935490390e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.830230000000000000e+05,-4.350000000000000000e+01,4.111068511533519931e-01,5.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,3.843840000000000000e+05,-6.200000000000000000e+01,6.019340611663260177e+00,1.040000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.015020000000000000e+05,-4.650000000000000000e+01,5.915029918087030048e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.038900000000000000e+05,-4.350000000000000000e+01,4.049709280018090052e-01,5.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.061410000000000000e+05,-6.250000000000000000e+01,5.976389149602460371e+00,-2.600000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.220470000000000000e+05,-4.350000000000000000e+01,4.111068511533519931e-01,1.040000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.234960000000000000e+05,-4.650000000000000000e+01,5.921165841238580363e+00,1.560000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.248270000000000000e+05,-6.250000000000000000e+01,5.964117303299370398e+00,-7.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.337090000000000000e+05,-6.250000000000000000e+01,6.068427996875599639e+00,3.120000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.369180000000000000e+05,-4.650000000000000000e+01,5.902758071783949845e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.397460000000000000e+05,-4.350000000000000000e+01,3.988350048502670164e-01,2.600000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.545570000000000000e+05,-4.650000000000000000e+01,5.927301764390120020e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.556920000000000000e+05,-6.250000000000000000e+01,6.031612457966340379e+00,2.340000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.569970000000000000e+05,-4.350000000000000000e+01,4.111068511533519931e-01,7.800000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.667870000000000000e+05,-4.350000000000000000e+01,3.988350048502670164e-01,2.600000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.703380000000000000e+05,-6.250000000000000000e+01,5.921165841238580363e+00,-3.380000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.721110000000000000e+05,-4.650000000000000000e+01,5.921165841238580363e+00,1.820000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.866960000000000000e+05,-4.350000000000000000e+01,4.111068511533519931e-01,7.800000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.898240000000000000e+05,-6.250000000000000000e+01,6.000932842208629658e+00,1.040000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,4.909740000000000000e+05,-4.650000000000000000e+01,5.933437687541659677e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.003520000000000000e+05,-6.250000000000000000e+01,6.025476534814799834e+00,1.560000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.032270000000000000e+05,-4.650000000000000000e+01,5.927301764390120020e+00,1.560000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.057040000000000000e+05,-4.350000000000000000e+01,4.233786974564370253e-01,1.560000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.217600000000000000e+05,-6.250000000000000000e+01,6.019340611663260177e+00,7.800000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.246170000000000000e+05,-4.650000000000000000e+01,5.915029918087030048e+00,1.560000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.257230000000000000e+05,-4.350000000000000000e+01,3.988350048502670164e-01,-2.600000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.330420000000000000e+05,-6.250000000000000000e+01,5.908893994935490390e+00,-2.080000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.356430000000000000e+05,-4.350000000000000000e+01,4.295146206079790141e-01,1.040000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.367670000000000000e+05,-4.650000000000000000e+01,5.933437687541659677e+00,2.470000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.524320000000000000e+05,-6.250000000000000000e+01,6.037748381117880037e+00,2.600000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.556030000000000000e+05,-4.650000000000000000e+01,5.908893994935490390e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.583900000000000000e+05,-4.350000000000000000e+01,3.865631585471809850e-01,-5.200000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.658540000000000000e+05,-4.350000000000000000e+01,4.111068511533519931e-01,1.040000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.684260000000000000e+05,-6.250000000000000000e+01,5.927301764390120020e+00,-2.340000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.697870000000000000e+05,-4.650000000000000000e+01,5.915029918087030048e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.860390000000000000e+05,-6.250000000000000000e+01,6.000932842208629658e+00,-2.600000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.884690000000000000e+05,-4.350000000000000000e+01,4.049709280018090052e-01,7.800000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.912840000000000000e+05,-4.650000000000000000e+01,5.872078456026230242e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.978470000000000000e+05,-4.650000000000000000e+01,5.902758071783949845e+00,1.300000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,5.999910000000000000e+05,-6.250000000000000000e+01,5.988660995905539686e+00,5.200000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.038040000000000000e+05,-4.350000000000000000e+01,4.049709280018090052e-01,7.800000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.181100000000000000e+05,-4.350000000000000000e+01,3.988350048502670164e-01,1.040000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.220190000000000000e+05,-6.250000000000000000e+01,5.988660995905539686e+00,-2.600000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.236970000000000000e+05,-4.650000000000000000e+01,5.921165841238580363e+00,1.820000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.319160000000000000e+05,-4.350000000000000000e+01,3.804272353956389963e-01,5.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.339060000000000000e+05,-6.250000000000000000e+01,6.080699843178679842e+00,4.160000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.367910000000000000e+05,-4.650000000000000000e+01,5.915029918087030048e+00,1.560000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.492790000000000000e+05,-6.250000000000000000e+01,5.902758071783949845e+00,-3.900000000000000000e+02,0.000000000000000000e+00
1.005000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.519770000000000000e+05,-4.650000000000000000e+01,5.921165841238580363e+00,2.080000000000000000e+02,0.000000000000000000e+00
