EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000001005,1,1,0,-48,1.31922347758165,221,0
000000000000000000001005,1,1,7969,-48,1.27627201552085,156,0
000000000000000000001005,1,1,25580,-48,1.29467978497548,182,0
000000000000000000001005,1,1,37346,-48,1.29467978497548,104,0
000000000000000000001005,1,1,55645,-48,1.30695163127857,78,0
000000000000000000001005,1,1,61986,-48,1.30695163127857,221,0
000000000000000000001005,1,1,83885,-48,1.31922347758165,130,0
000000000000000000001005,1,1,92089,-48.5,1.28854386182394,104,0
000000000000000000001005,1,1,112403,-48,1.28854386182394,104,0
000000000000000000001005,1,1,122255,-48.5,1.31308755443011,208,0
000000000000000000001005,1,1,139337,-48.5,1.30695163127857,182,0
000000000000000000001005,1,1,147196,-48.5,1.28854386182394,169,0
000000000000000000001005,1,1,165684,-48.5,1.28854386182394,26,0
000000000000000000001005,1,1,173719,-48.5,1.30695163127857,208,0
000000000000000000001005,1,1,193397,-48.5,1.34990309333936,273,0
000000000000000000001005,1,1,205858,-48.5,1.2824079386724,104,0
000000000000000000001005,1,1,220205,-48.5,1.30695163127857,299,0
000000000000000000001005,1,1,234445,-48.5,1.30081570812702,221,0
000000000000000000001005,1,1,249501,-48.5,1.2824079386724,104,0
000000000000000000001005,1,1,262397,-48.5,1.29467978497548,208,0
000000000000000000001005,1,1,275262,-48.5,1.2824079386724,182,0
000000000000000000001005,1,1,287690,-48.5,1.32535940073319,208,0
000000000000000000001005,1,1,305491,-49,1.33149532388474,182,0
000000000000000000001005,1,1,316401,-49,1.31922347758165,156,0
000000000000000000001005,1,1,330643,-49,1.34376717018782,104,0
000000000000000000001005,1,1,343365,-49,1.34376717018782,208,0
000000000000000000001005,1,1,361779,-49,1.36217493964245,221,0
000000000000000000001005,1,1,373577,-49,1.37444678594553,156,0
000000000000000000001005,1,1,390103,-49,1.3989904785517,182,0
000000000000000000001005,1,1,396692,-49,1.40512640170325,273,0
000000000000000000001005,1,1,415425,-49,1.40512640170325,78,0
000000000000000000001005,1,1,424923,-49,1.3989904785517,78,0
000000000000000000001005,1,1,444193,-49,1.38058270909708,0,0
000000000000000000001005,1,1,455356,-48.5,1.46034971006713,325,0
000000000000000000001005,1,1,471942,-48.5,1.41126232485479,104,0
000000000000000000001005,1,1,483103,-48.5,1.40512640170325,156,0
000000000000000000001005,1,1,501547,-48.5,1.3989904785517,104,0
000000000000000000001005,1,1,512257,-48,1.37444678594553,156,0
000000000000000000001005,1,1,529651,-48,1.37444678594553,208,0
000000000000000000001005,1,1,538892,-48,1.39285455540016,273,0
000000000000000000001005,1,1,554553,-48,1.34376717018782,182,0
000000000000000000001005,1,1,566657,-48,1.30695163127857,52,0
000000000000000000001005,1,1,585673,-48,1.29467978497548,104,0
000000000000000000001005,1,1,596080,-48,1.31308755443011,351,0
000000000000000000001005,1,1,613737,-48.5,1.30695163127857,208,0
000000000000000000001005,1,1,622673,-48.5,1.29467978497548,273,0
000000000000000000001005,1,1,641749,-48.5,1.27013609236931,52,0
000000000000000000001005,1,1,650686,-48.5,1.31308755443011,247,0
000000000000000000001005,1,1,669669,-49,1.30695163127857,208,0
000000000000000000001005,1,1,678577,-49,1.30695163127857,182,0
000000000000000000001005,1,1,694630,-49,1.33763124703628,52,0
000000000000000000001005,1,1,707207,-49,1.38671863224862,156,0
000000000000000000001005,1,1,722125,-49.5,1.39285455540016,208,0
000000000000000000001005,1,1,734906,-49.5,1.41126232485479,26,0
000000000000000000001005,1,1,752106,-49.5,1.39285455540016,104,0
000000000000000000001005,1,1,761602,-49.5,1.41126232485479,52,0
000000000000000000001005,1,1,778882,-49.5,1.46034971006713,273,0
000000000000000000001005,1,1,789642,-49.5,1.45421378691559,221,0
000000000000000000001005,1,1,807091,-49,1.37444678594553,-26,0
000000000000000000001005,1,1,815634,-49,1.42967009430942,273,0
000000000000000000001005,1,1,834830,-49,1.40512640170325,221,0
000000000000000000001005,1,1,842632,-49,1.37444678594553,156,0
