EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000001006,1,1,398680,-42,3.29499073237836,273,0
000000000000000000001005,1,1,403474,-45,2.30097118182846,156,0
000000000000000000001006,1,1,419959,-42,3.26431111662064,130,0
000000000000000000001005,1,1,421592,-45.5,2.30097118182846,104,0
000000000000000000001005,1,1,427574,-45,2.31324302813155,208,0
000000000000000000001006,1,1,431838,-42,3.27658296292373,104,0
000000000000000000001005,1,1,449935,-45,2.31324302813155,156,0
000000000000000000001006,1,1,451853,-42,3.27658296292373,104,0
000000000000000000001005,1,1,460572,-45,2.31937895128309,247,0
000000000000000000001006,1,1,464084,-42,3.28885480922681,104,0
000000000000000000001006,1,1,480349,-42,3.24590334716602,-26,0
000000000000000000001005,1,1,482838,-45,2.31324302813155,156,0
000000000000000000001006,1,1,492186,-42,3.26431111662064,78,0
000000000000000000001005,1,1,493351,-45,2.30710710498,182,0
000000000000000000001005,1,1,509442,-45,2.28869933552538,78,0
000000000000000000001006,1,1,513624,-42,3.25203927031756,104,0
000000000000000000001006,1,1,523216,-42,3.30726257868144,221,0
000000000000000000001005,1,1,524965,-45,2.30097118182846,221,0
000000000000000000001005,1,1,541643,-45,2.31937895128309,247,0
000000000000000000001006,1,1,543789,-42,3.29499073237836,273,0
000000000000000000001006,1,1,551907,-42,3.27044703977219,182,0
000000000000000000001005,1,1,554354,-45.5,2.30710710498,182,0
000000000000000000001006,1,1,571634,-42,3.25203927031756,52,0
000000000000000000001005,1,1,575492,-45,2.33165079758617,299,0
000000000000000000001006,1,1,582428,-42,3.27044703977219,156,0
000000000000000000001005,1,1,586896,-45,2.32551487443463,247,0
000000000000000000001005,1,1,603622,-45,2.31324302813155,182,0
000000000000000000001006,1,1,604702,-42,3.28271888607527,182,0
000000000000000000001006,1,1,615944,-42,3.30726257868144,325,0
000000000000000000001005,1,1,617307,-45,2.30097118182846,156,0
000000000000000000001006,1,1,634003,-42,3.26431111662064,52,0
000000000000000000001005,1,1,637303,-45,2.32551487443463,247,0
000000000000000000001006,1,1,647408,-42,3.2581751934691,78,0
000000000000000000001005,1,1,649997,-45,2.30097118182846,208,0
000000000000000000001006,1,1,665793,-42,3.2581751934691,52,0
000000000000000000001005,1,1,668894,-45,2.33165079758617,273,0
000000000000000000001005,1,1,677438,-45,2.26415564291921,52,0
000000000000000000001006,1,1,680013,-42,3.28885480922681,221,0
000000000000000000001006,1,1,694156,-42,3.27658296292373,156,0
000000000000000000001005,1,1,698766,-45,2.30710710498,221,0
000000000000000000001006,1,1,709787,-42,3.2581751934691,104,0
000000000000000000001005,1,1,710882,-45,2.30710710498,221,0
000000000000000000001006,1,1,724768,-42,3.27658296292373,156,0
000000000000000000001005,1,1,725890,-45,2.28256341237383,130,0
000000000000000000001005,1,1,738808,-45,2.31937895128309,221,0
000000000000000000001006,1,1,740085,-42,3.29499073237836,247,0
000000000000000000001006,1,1,756168,-42,3.26431111662064,52,0
000000000000000000001005,1,1,759013,-45,2.30710710498,208,0
000000000000000000001006,1,1,766479,-42,3.3011266555299,221,0
