EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000009027,1,1,6345124,-52,3.49747619637926,78,0
000000000000000000009006,1,1,6350020,-50,2.88388388122501,182,0
000000000000000000009026,1,1,6351738,-56,5.18485506305347,-52,0
000000000000000000009027,1,1,6356977,-51.5,3.32567034813607,117,0
000000000000000000009026,1,1,6360516,-56,5.12349583153804,-143,0
000000000000000000009006,1,1,6362610,-50.5,2.73662172558798,247,0
000000000000000000009006,1,1,6377643,-50.5,2.52800033843554,221,0
000000000000000000009027,1,1,6379625,-51.5,3.00660234425586,195,0
000000000000000000009026,1,1,6380644,-56.5,4.88419482862788,-117,0
000000000000000000009006,1,1,6385609,-50.5,2.45436926061703,325,0
000000000000000000009027,1,1,6386724,-51.5,2.89615572752809,169,0
000000000000000000009026,1,1,6390975,-56.5,4.7860200582032,-117,0
000000000000000000009006,1,1,6404558,-50,2.12302941043373,130,0
000000000000000000009026,1,1,6405677,-55.5,4.5835345942023,-143,0
000000000000000000009027,1,1,6406765,-50.5,2.66912657092102,247,0
000000000000000000009006,1,1,6418730,-50,1.84691286861431,130,0
000000000000000000009027,1,1,6421796,-51,2.47277703007165,195,0
000000000000000000009026,1,1,6424012,-56,4.38104913020139,299,0
000000000000000000009006,1,1,6438814,-49.5,1.43580601746096,247,0
000000000000000000009026,1,1,6440301,-55.5,4.14174812729123,26,0
000000000000000000009027,1,1,6441844,-50,2.26415564291921,169,0
000000000000000000009026,1,1,6449029,-55.5,4.0067578179573,-26,0
000000000000000000009027,1,1,6450531,-50,2.1475731030399,26,0
000000000000000000009006,1,1,6451652,-49,1.1106020904292,0,0
000000000000000000009027,1,1,6466115,-49,2.03712648631213,221,0
000000000000000000009006,1,1,6469899,-49,0.754718547639736,104,0
000000000000000000009026,1,1,6471245,-55,3.68155389092554,-195,0
000000000000000000009026,1,1,6477978,-54.5,3.61405873625857,52,0
000000000000000000009027,1,1,6479791,-49,1.92054394643282,221,0
000000000000000000009006,1,1,6483789,-48.5,0.50314569842649,182,0
000000000000000000009006,1,1,6496565,-48.5,0.251572849213245,78,0
000000000000000000009027,1,1,6498635,-49,1.730330328735,247,0
000000000000000000009026,1,1,6502968,-54,3.33794219443916,195,0
000000000000000000009027,1,1,6509588,-49,1.58306817309798,-26,0
000000000000000000009026,1,1,6511519,-54,3.2581751934691,247,0
000000000000000000009006,1,1,6514264,-48.5,6.24023384511879,104,0
000000000000000000009006,1,1,6528950,-47.5,6.01934061166326,78,0
000000000000000000009027,1,1,6531117,-48,1.44807786376405,117,0
000000000000000000009026,1,1,6532533,-53.5,2.96365088219506,52,0
000000000000000000009027,1,1,6537900,-48,1.42967009430942,169,0
000000000000000000009006,1,1,6542320,-47,5.84139884026852,0,0
000000000000000000009026,1,1,6543823,-53,2.87774795807346,169,0
000000000000000000009026,1,1,6558146,-52.5,2.77343726449724,364,0
000000000000000000009027,1,1,6559712,-47,1.30695163127857,0,0
000000000000000000009006,1,1,6562347,-47.5,5.62050560681299,78,0
000000000000000000009027,1,1,6568311,-47,1.26400016921777,26,0
000000000000000000009006,1,1,6571484,-47,5.50392306693368,-26,0
000000000000000000009026,1,1,6572719,-52.5,2.60163141625405,169,0
000000000000000000009006,1,1,6594854,-46.5,5.3198453723874,104,0
000000000000000000009027,1,1,6596268,-46.5,1.06151470521686,52,0
000000000000000000009026,1,1,6598170,-52.5,2.38073818279852,221,0
000000000000000000009027,1,1,6605095,-46.5,1.00015547370144,78,0
000000000000000000009006,1,1,6607297,-46,5.20939875565964,130,0
000000000000000000009026,1,1,6609782,-52,2.28256341237383,299,0
000000000000000000009027,1,1,6623743,-46.5,0.852893318064416,0,0
000000000000000000009026,1,1,6625960,-52,2.16598087249453,338,0
000000000000000000009006,1,1,6627651,-45.5,5.04372883056799,78,0
000000000000000000009027,1,1,6636910,-46,0.760854470791278,52,0
000000000000000000009006,1,1,6638146,-45.5,4.97009775274948,78,0
000000000000000000009026,1,1,6639706,-51.5,2.05553425576676,221,0
000000000000000000009027,1,1,6653741,-45.5,0.66881562351814,0,0
000000000000000000009026,1,1,6655462,-51.5,1.95735948534208,195,0
000000000000000000009006,1,1,6657637,-45.5,4.81669967396091,-26,0
000000000000000000009026,1,1,6663220,-51.5,1.91440802328128,247,0
000000000000000000009006,1,1,6664565,-45.5,4.77374821190012,0,0
000000000000000000009027,1,1,6666152,-45,0.619728238305799,52,0
000000000000000000009006,1,1,6686620,-45,4.62648605626309,0,0
000000000000000000009027,1,1,6687667,-44.5,0.576776776245001,143,0
000000000000000000009026,1,1,6689654,-51,1.76714586764426,221,0
000000000000000000009027,1,1,6694057,-44.5,0.546097160487288,52,0
000000000000000000009026,1,1,6698320,-50.5,1.730330328735,195,0
000000000000000000009006,1,1,6700226,-45,4.4976316700807,-78,0
000000000000000000009026,1,1,6715364,-50.5,1.60761186570415,143,0
000000000000000000009006,1,1,6716440,-44.5,4.38718505335293,0,0
000000000000000000009027,1,1,6718539,-44,0.466330159517235,26,0
000000000000000000009026,1,1,6725045,-50,1.53398078788564,143,0
000000000000000000009027,1,1,6727941,-43.5,0.45405831321415,52,0
000000000000000000009006,1,1,6730531,-44.5,4.25833066717054,52,0
000000000000000000009026,1,1,6748911,-49,1.40512640170325,169,0
000000000000000000009027,1,1,6753955,-43.5,0.362019465941011,-52,0
000000000000000000009006,1,1,6755246,-44.5,4.07425297262426,104,0
000000000000000000009027,1,1,6760810,-43.5,0.349747619637927,-78,0
000000000000000000009026,1,1,6765492,-48.5,1.33149532388474,221,0
000000000000000000009006,1,1,6766569,-45,3.9638063558965,52,0
000000000000000000009027,1,1,6781411,-43,0.306796157577129,-143,0
000000000000000000009006,1,1,6783374,-44.5,3.85949566232027,78,0
000000000000000000009026,1,1,6784890,-48.5,1.26400016921777,143,0
000000000000000000009026,1,1,6789760,-48,1.26400016921777,169,0
000000000000000000009027,1,1,6793181,-42.5,0.325203927031755,117,0
000000000000000000009006,1,1,6794374,-44.5,3.81654420025948,104,0
000000000000000000009006,1,1,6808519,-44.5,3.79200050765331,130,0
000000000000000000009027,1,1,6811581,-42.5,0.319068003880213,0,0
000000000000000000009026,1,1,6812931,-48.5,1.29467978497548,195,0
000000000000000000009026,1,1,6822422,-48.5,1.2824079386724,26,0
000000000000000000009006,1,1,6823687,-44,3.74291312244096,182,0
000000000000000000009027,1,1,6825870,-42.5,0.312932080728671,-143,0
000000000000000000009027,1,1,6838750,-42,0.355883542789469,-52,0
000000000000000000009026,1,1,6842260,-48,1.34990309333936,52,0
000000000000000000009006,1,1,6843938,-43.5,3.70609758353171,247,0
000000000000000000009026,1,1,6851117,-48,1.41126232485479,143,0
000000000000000000009027,1,1,6853810,-42,0.404970928001809,-26,0
000000000000000000009006,1,1,6855745,-43.5,3.68155389092554,247,0
000000000000000000009006,1,1,6868840,-43,3.65087427516783,221,0
000000000000000000009026,1,1,6871639,-47.5,1.50943709527947,143,0
000000000000000000009027,1,1,6873851,-41.5,0.466330159517235,-52,0
000000000000000000009027,1,1,6880396,-42,0.466330159517235,-78,0
000000000000000000009026,1,1,6882081,-47,1.55238855734027,143,0
000000000000000000009006,1,1,6885356,-43,3.62019465941011,221,0
000000000000000000009027,1,1,6898677,-41.5,0.509281621578033,-26,0
000000000000000000009026,1,1,6901105,-47,1.58920409624952,-117,0
000000000000000000009006,1,1,6904278,-42.5,3.59565096680394,182,0
000000000000000000009026,1,1,6914032,-46.5,1.65056332776495,26,0
000000000000000000009006,1,1,6915524,-42.5,3.56497135104623,156,0
000000000000000000009027,1,1,6916596,-41.5,0.521553467881118,-78,0
000000000000000000009026,1,1,6932036,-46.5,1.66897109721958,26,0
000000000000000000009006,1,1,6933912,-42.5,3.5036121195308,156,0
000000000000000000009027,1,1,6935238,-41.5,0.552233083638831,0,0
000000000000000000009006,1,1,6940814,-42.5,3.47906842692463,130,0
000000000000000000009026,1,1,6943564,-46.5,1.70578663612883,221,0
000000000000000000009027,1,1,6945902,-41.5,0.570640853093458,26,0
000000000000000000009026,1,1,6959046,-46.5,1.69965071297729,169,0
000000000000000000009027,1,1,6961738,-41.5,0.595184545699629,-52,0
000000000000000000009006,1,1,6963246,-42.5,3.44838881116692,156,0
000000000000000000009027,1,1,6973073,-41.5,0.607456392002714,-78,0
000000000000000000009006,1,1,6974465,-42.5,3.41770919540921,104,0
000000000000000000009026,1,1,6975822,-46.5,1.67510702037112,-26,0
000000000000000000009006,1,1,6991641,-42.5,3.42998104171229,247,0
000000000000000000009027,1,1,6992826,-41.5,0.625864161457342,-78,0
000000000000000000009026,1,1,6994398,-46,1.72419440558346,195,0
000000000000000000009006,1,1,7000013,-42.5,3.44225288801538,221,0
000000000000000000009026,1,1,7003338,-46,1.74873809818963,117,0
000000000000000000009027,1,1,7004694,-41.5,0.638136007760426,-78,0
000000000000000000009006,1,1,7020015,-42.5,3.47906842692463,221,0
000000000000000000009027,1,1,7021115,-41.5,0.64427193091197,-78,0
000000000000000000009026,1,1,7025352,-46,1.79168956025043,117,0
000000000000000000009027,1,1,7031153,-41.5,0.650407854063512,-117,0
000000000000000000009006,1,1,7033571,-43,3.50974804268235,247,0
000000000000000000009026,1,1,7035555,-45.5,1.83464102231123,78,0
000000000000000000009027,1,1,7049041,-42,0.699495239275852,-78,0
000000000000000000009006,1,1,7052627,-43,3.55269950474315,104,0
000000000000000000009026,1,1,7053944,-45.5,1.89600025382665,78,0
000000000000000000009027,1,1,7060945,-42,0.730174855033566,-117,0
000000000000000000009026,1,1,7064068,-45.5,1.94508763903899,78,0
000000000000000000009006,1,1,7065503,-43,3.62633058256166,221,0
000000000000000000009026,1,1,7084988,-45,2.06780610206984,117,0
000000000000000000009006,1,1,7088796,-43.5,3.73064127613788,156,0
000000000000000000009027,1,1,7090948,-42,0.840621471761331,-26,0
000000000000000000009026,1,1,7098212,-45,2.15984494934298,143,0
000000000000000000009027,1,1,7100137,-42,0.871301087519044,0,0
000000000000000000009006,1,1,7101861,-43.5,3.77359273819868,-26,0
000000000000000000009006,1,1,7118184,-44,3.90858304753261,78,0
000000000000000000009026,1,1,7119458,-45.5,2.32551487443463,-26,0
000000000000000000009027,1,1,7120784,-42,0.944932165337555,0,0
000000000000000000009027,1,1,7127461,-42.5,0.95720401164064,52,0
000000000000000000009006,1,1,7130160,-44,3.98221412535112,-26,0
000000000000000000009026,1,1,7132702,-45,2.45436926061703,26,0
000000000000000000009006,1,1,7145032,-43.5,4.14174812729123,156,0
000000000000000000009026,1,1,7148320,-45,2.64458287831485,78,0
000000000000000000009027,1,1,7150000,-42.5,0.994019550549895,0,0
000000000000000000009026,1,1,7156941,-45,2.76116541819415,78,0
000000000000000000009027,1,1,7159636,-43,1.00015547370144,-26,0
000000000000000000009006,1,1,7161314,-43.5,4.30741805238288,130,0
000000000000000000009006,1,1,7174940,-43.5,4.46081613117144,104,0
000000000000000000009027,1,1,7176908,-43.5,1.01242732000452,26,0
000000000000000000009026,1,1,7179976,-45,3.12932080728671,26,0
000000000000000000009006,1,1,7185547,-43.5,4.5835345942023,78,0
000000000000000000009027,1,1,7189066,-43.5,1.01242732000452,-26,0
000000000000000000009026,1,1,7190413,-45,3.31953442498453,117,0
000000000000000000009006,1,1,7208396,-43.5,4.85965113602171,26,0
000000000000000000009027,1,1,7209510,-44,1.05537878206532,26,0
000000000000000000009026,1,1,7210841,-44.5,3.65701019831937,26,0
000000000000000000009006,1,1,7218305,-43,5.00077736850719,130,0
000000000000000000009026,1,1,7219765,-44.5,3.81654420025948,78,0
000000000000000000009027,1,1,7221080,-44,1.09833024412612,26,0
000000000000000000009026,1,1,7235114,-45,3.97607820219958,-117,0
000000000000000000009006,1,1,7236957,-43,5.20939875565964,182,0
000000000000000000009027,1,1,7241603,-44,1.26400016921777,-26,0
000000000000000000009006,1,1,7251316,-43,5.29530167978123,78,0
000000000000000000009027,1,1,7253886,-44,1.42967009430942,0,0
000000000000000000009026,1,1,7254936,-45,4.11720443468506,26,0
000000000000000000009026,1,1,7266732,-45,4.1662918198974,117,0
000000000000000000009027,1,1,7267805,-44,1.61374778885569,-78,0
000000000000000000009006,1,1,7271568,-43,5.36893275759974,0,0
000000000000000000009027,1,1,7278498,-43,1.7732817907958,-26,0
000000000000000000009026,1,1,7279559,-45.5,4.12947628098815,52,0
000000000000000000009006,1,1,7283932,-42.5,5.405748296509,-26,0
000000000000000000009026,1,1,7298431,-46.5,4.08652481892735,78,0
000000000000000000009027,1,1,7300373,-42,2.04939833261522,-52,0
000000000000000000009006,1,1,7302789,-42.5,5.4486997585698,0,0
000000000000000000009026,1,1,7308644,-47,4.08652481892735,52,0
000000000000000000009027,1,1,7312153,-42,2.18438864194915,-52,0
000000000000000000009006,1,1,7313589,-43,5.4916512206306,104,0
000000000000000000009006,1,1,7329170,-43,5.51005899008522,0,0
000000000000000000009027,1,1,7330514,-41.5,2.44823333746548,26,0
000000000000000000009026,1,1,7333170,-47,4.18469958935203,117,0
000000000000000000009027,1,1,7341494,-41.5,2.56481587734479,52,0
000000000000000000009006,1,1,7342557,-42.5,5.56528229844911,-26,0
000000000000000000009026,1,1,7343933,-47,4.27060251347362,143,0
000000000000000000009026,1,1,7359974,-47,4.36877728389831,117,0
000000000000000000009027,1,1,7361433,-40.5,2.77343726449724,26,0
000000000000000000009006,1,1,7363424,-42,5.71868037723767,156,0
000000000000000000009027,1,1,7369258,-40.5,2.85320426546729,0,0
000000000000000000009026,1,1,7372982,-47.5,4.4117287459591,117,0
000000000000000000009006,1,1,7374887,-41.5,5.76776776245001,52,0
000000000000000000009027,1,1,7387748,-40.5,3.0556897294682,0,0
000000000000000000009026,1,1,7389936,-47.5,4.4117287459591,195,0
000000000000000000009006,1,1,7392182,-41.5,5.87207845602623,130,0
000000000000000000009027,1,1,7399075,-40.5,3.19681596195368,0,0
000000000000000000009006,1,1,7402123,-41.5,5.92730176439012,52,0
000000000000000000009026,1,1,7403227,-47.5,4.39945689965602,169,0
000000000000000000009006,1,1,7424666,-41,6.06229207372405,0,0
000000000000000000009027,1,1,7426355,-39.5,3.54042765844006,-52,0
000000000000000000009026,1,1,7427429,-47.5,4.4117287459591,78,0
000000000000000000009026,1,1,7437497,-48,4.44240836171682,0,0
000000000000000000009006,1,1,7439757,-41,6.17887461360336,104,0
000000000000000000009027,1,1,7441440,-39.5,3.72450535298634,26,0
000000000000000000009006,1,1,7453797,-41,0.0306796157577125,78,0
000000000000000000009027,1,1,7457641,-39.5,3.84722381601719,-78,0
000000000000000000009026,1,1,7458688,-48.5,4.60194236365692,-78,0
000000000000000000009026,1,1,7468001,-49,4.71852490353623,-52,0
000000000000000000009006,1,1,7469450,-40.5,0.202485464000905,104,0
000000000000000000009027,1,1,7470779,-40,3.93312674013878,-78,0
000000000000000000009026,1,1,7487734,-49,4.99464144535565,-52,0
000000000000000000009006,1,1,7489653,-40.5,0.435650543759522,104,0
000000000000000000009027,1,1,7491266,-39.5,4.08038889577581,26,0
000000000000000000009026,1,1,7496114,-49,5.11122398523496,-26,0
000000000000000000009027,1,1,7497487,-40,4.11106851153352,-78,0
000000000000000000009006,1,1,7503403,-40.5,0.576776776245001,78,0
000000000000000000009006,1,1,7518808,-41,0.71790300873048,-26,0
000000000000000000009027,1,1,7520094,-40,4.2951462060798,26,0
000000000000000000009026,1,1,7521823,-49.5,5.4486997585698,0,0
000000000000000000009027,1,1,7526059,-39.5,4.33196174498905,-26,0
000000000000000000009006,1,1,7527665,-41.5,0.816077779155161,52,0
000000000000000000009026,1,1,7531686,-49.5,5.56528229844911,-78,0
000000000000000000009026,1,1,7546344,-49,5.76776776245001,52,0
000000000000000000009006,1,1,7549246,-41,1.03697101261069,130,0
000000000000000000009027,1,1,7550688,-40,4.54671905529304,-26,0
000000000000000000009026,1,1,7558096,-48.5,5.91502991808703,-26,0
000000000000000000009006,1,1,7560587,-41,1.1106020904292,156,0
000000000000000000009027,1,1,7562300,-40.5,4.65102974886926,-26,0
000000000000000000009027,1,1,7576463,-41,4.76147636559703,26,0
000000000000000000009006,1,1,7579121,-41,1.20877686085389,-26,0
000000000000000000009026,1,1,7580541,-49.5,6.27704938402804,117,0
000000000000000000009006,1,1,7588522,-41.5,1.27013609236931,130,0
000000000000000000009026,1,1,7590947,-49.5,0.134990309333936,-26,0
000000000000000000009027,1,1,7592006,-41,4.84124336656708,-52,0
000000000000000000009027,1,1,7608588,-41.5,4.94555406014331,0,0
000000000000000000009026,1,1,7611133,-49,0.417242774304895,26,0
000000000000000000009006,1,1,7612256,-42,1.42353417115787,78,0
000000000000000000009027,1,1,7618928,-41.5,5.01918513796182,52,0
000000000000000000009026,1,1,7621383,-49,0.515417544729575,-117,0
000000000000000000009006,1,1,7623074,-42,1.50330117212793,78,0
000000000000000000009027,1,1,7638284,-42,5.09281621578033,-52,0
000000000000000000009006,1,1,7641070,-42.5,1.65056332776495,104,0
000000000000000000009026,1,1,7642504,-49,0.834485548609789,-52,0
000000000000000000009027,1,1,7648864,-42,5.14190360099267,26,0
000000000000000000009026,1,1,7650423,-49,0.938796242186013,169,0
000000000000000000009006,1,1,7653695,-42,1.79782548340197,221,0
000000000000000000009026,1,1,7668027,-48,1.08605839782303,78,0
000000000000000000009006,1,1,7670401,-42,1.95122356219054,104,0
000000000000000000009027,1,1,7671471,-42.5,5.27689391032661,0,0
000000000000000000009027,1,1,7680278,-42.5,5.34438906499357,0,0
000000000000000000009026,1,1,7683333,-48,1.14741762933846,78,0
000000000000000000009006,1,1,7684412,-42,2.08621387152447,130,0
000000000000000000009027,1,1,7700260,-43,5.55914637529756,-52,0
000000000000000000009026,1,1,7701733,-47.5,1.20877686085389,143,0
000000000000000000009006,1,1,7702840,-42.5,2.27029156607075,130,0
000000000000000000009027,1,1,7709086,-43,5.70640853093458,117,0
000000000000000000009026,1,1,7710532,-47,1.27013609236931,169,0
000000000000000000009006,1,1,7711626,-43,2.3500585670408,130,0
000000000000000000009026,1,1,7726718,-47,1.40512640170325,78,0
000000000000000000009027,1,1,7731163,-43,6.00706876536017,78,0
000000000000000000009006,1,1,7732939,-42.5,2.58322364679942,130,0
000000000000000000009026,1,1,7738743,-47,1.56466040364335,143,0
000000000000000000009006,1,1,7742071,-42.5,2.69367026352719,156,0
000000000000000000009027,1,1,7744668,-43.5,6.12365130523948,26,0
000000000000000000009026,1,1,7760372,-46,1.79782548340197,195,0
000000000000000000009006,1,1,7766789,-42.5,2.99433049795277,104,0
000000000000000000009027,1,1,7767877,-44.5,6.2279619988157,-52,0
000000000000000000009006,1,1,7774819,-43,3.08636934522591,78,0
000000000000000000009027,1,1,7776704,-44.5,6.28318530717959,52,0
000000000000000000009026,1,1,7778393,-46,1.95122356219054,273,0
000000000000000000009006,1,1,7791588,-43,3.24590334716602,-78,0
000000000000000000009026,1,1,7794910,-46,2.03099056316059,247,0
000000000000000000009027,1,1,7796823,-45,0.147262155637022,78,0
000000000000000000009026,1,1,7804878,-46,2.08007794837293,273,0
000000000000000000009027,1,1,7806203,-44.5,0.23930100291016,0,0
000000000000000000009006,1,1,7808008,-42.5,3.46679658062155,52,0
000000000000000000009026,1,1,7823193,-47,2.17211679564607,247,0
000000000000000000009006,1,1,7825396,-42.5,3.65701019831937,-78,0
000000000000000000009027,1,1,7827309,-44,0.497009775274948,78,0
000000000000000000009027,1,1,7833140,-44,0.558369006790373,0,0
000000000000000000009026,1,1,7834801,-47,2.21506825770687,195,0
000000000000000000009006,1,1,7836148,-43,3.80427235395639,26,0
000000000000000000009027,1,1,7853171,-44.5,0.760854470791278,52,0
000000000000000000009026,1,1,7854474,-48,2.34392264388926,117,0
000000000000000000009006,1,1,7857148,-43,4.01902966426038,-104,0
000000000000000000009006,1,1,7864679,-43,4.11106851153352,-26,0
000000000000000000009026,1,1,7868444,-48,2.46050518376857,221,0
000000000000000000009027,1,1,7869571,-45,0.859029241215959,143,0
000000000000000000009006,1,1,7882573,-43,4.27673843662517,26,0
000000000000000000009026,1,1,7885372,-48.5,2.56481587734479,221,0
000000000000000000009027,1,1,7887299,-45,0.914252549579842,143,0
000000000000000000009006,1,1,7893159,-43,4.36264136074676,78,0
000000000000000000009027,1,1,7894277,-45.5,0.920388472731385,143,0
000000000000000000009026,1,1,7898783,-49,2.66912657092102,247,0
000000000000000000009006,1,1,7913679,-43.5,4.47922390062607,26,0
000000000000000000009027,1,1,7916661,-45.5,0.93266031903447,117,0
000000000000000000009026,1,1,7917978,-49.5,2.77957318764878,143,0
000000000000000000009006,1,1,7924102,-44,4.55899090159613,-52,0
000000000000000000009026,1,1,7925292,-50,2.83479649601267,221,0
000000000000000000009027,1,1,7927503,-45.5,0.969475857943725,143,0
000000000000000000009026,1,1,7948634,-51.5,3.0556897294682,299,0
000000000000000000009006,1,1,7950849,-45,4.77988413505166,-26,0
000000000000000000009027,1,1,7952378,-45.5,1.08605839782303,78,0
000000000000000000009026,1,1,7963583,-52.5,3.20295188510522,273,0
000000000000000000009006,1,1,7965141,-45.5,4.95782590644639,130,0
000000000000000000009027,1,1,7966213,-45.5,1.15355355249,169,0
000000000000000000009026,1,1,7978061,-53,3.36862181019687,0,0
000000000000000000009027,1,1,7979992,-46,1.20264093770234,52,0
000000000000000000009006,1,1,7982153,-45.5,5.13576767784113,78,0
000000000000000000009006,1,1,7991761,-46,5.27075798717506,221,0
000000000000000000009027,1,1,7993116,-47,1.16582539879309,117,0
000000000000000000009026,1,1,7994163,-53,3.60792281310703,-52,0
000000000000000000009026,1,1,8009807,-53.5,3.79200050765331,-26,0
000000000000000000009027,1,1,8011194,-48,0.994019550549895,117,0
000000000000000000009006,1,1,8013383,-46.5,5.42415606596363,130,0
000000000000000000009006,1,1,8021466,-46.5,5.44256383541826,52,0
000000000000000000009027,1,1,8023063,-49,0.791534086548991,0,0
000000000000000000009026,1,1,8025551,-54.5,3.95767043274495,-26,0
000000000000000000009006,1,1,8045645,-46.5,5.46710752802443,130,0
000000000000000000009027,1,1,8047998,-48.5,0.472466082668777,0,0
000000000000000000009026,1,1,8049120,-56,4.04357335686655,78,0
000000000000000000009026,1,1,8057456,-55.5,3.98221412535112,-26,0
000000000000000000009006,1,1,8058805,-46.5,5.46097160487288,156,0
000000000000000000009027,1,1,8060105,-48.5,0.441786466911065,143,0
000000000000000000009027,1,1,8076291,-49,0.386563158547181,26,0
000000000000000000009026,1,1,8077796,-55.5,3.87176750862336,-52,0
000000000000000000009006,1,1,8079512,-46.5,5.405748296509,0,0
000000000000000000009006,1,1,8085389,-46,5.405748296509,156,0
000000000000000000009026,1,1,8088574,-55.5,3.89631120122953,143,0
000000000000000000009027,1,1,8090002,-49,0.325203927031755,-117,0
000000000000000000009006,1,1,8103334,-46,5.3627968344482,156,0
000000000000000000009027,1,1,8105402,-49,0.300660234425585,26,0
000000000000000000009026,1,1,8109170,-55.5,3.81654420025948,247,0
000000000000000000009026,1,1,8116722,-55.5,3.76132089189559,52,0
000000000000000000009027,1,1,8118662,-49,0.23930100291016,117,0
000000000000000000009006,1,1,8120657,-46,5.26462206402352,0,0
000000000000000000009006,1,1,8133548,-46,5.20939875565964,104,0
000000000000000000009027,1,1,8137311,-49.5,0.0981747704246807,26,0
000000000000000000009026,1,1,8138615,-56,3.66314612147091,143,0
000000000000000000009026,1,1,8147946,-55.5,3.62019465941011,117,0
000000000000000000009027,1,1,8150257,-49.5,0.0552233083638827,52,0
000000000000000000009006,1,1,8151564,-46,5.1173599083865,182,0
000000000000000000009026,1,1,8164037,-56,3.5465635815916,221,0
000000000000000000009006,1,1,8168048,-46,5.04986475371953,247,0
000000000000000000009027,1,1,8169534,-49.5,0.0490873852123404,26,0
000000000000000000009006,1,1,8176111,-46,5.03759290741645,247,0
000000000000000000009026,1,1,8178938,-56.5,3.54042765844006,52,0
000000000000000000009027,1,1,8180850,-49.5,0.122718463030851,169,0
000000000000000000009027,1,1,8194660,-49,0.21475731030399,0,0
000000000000000000009006,1,1,8196382,-46.5,5.04372883056799,182,0
000000000000000000009026,1,1,8199653,-56,3.68155389092554,221,0
000000000000000000009026,1,1,8207314,-56,3.71836942983479,169,0
000000000000000000009006,1,1,8209584,-46.5,5.08668029262879,247,0
