EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000001006,1,1,370752,-45,0.558369006790373,182,0
000000000000000000001005,1,1,372715,-52.5,1.63829148146186,156,0
000000000000000000001005,1,1,399661,-52.5,1.68737886667421,130,0
000000000000000000001006,1,1,405124,-45,0.50314569842649,156,0
000000000000000000001006,1,1,414856,-45,0.472466082668777,104,0
000000000000000000001005,1,1,415962,-52,1.67510702037112,-26,0
000000000000000000001005,1,1,434484,-52,1.69351478982575,-104,0
000000000000000000001006,1,1,437200,-45,0.411106851153352,-130,0
000000000000000000001006,1,1,445908,-45,0.460194236365693,104,0
000000000000000000001005,1,1,447486,-51.5,1.70578663612883,-273,0
000000000000000000001006,1,1,465047,-45,0.435650543759522,130,0
000000000000000000001005,1,1,470525,-52,1.76714586764426,-208,0
000000000000000000001000,1,1,479050,-65,3.73064127613788,2161,0
000000000000000000001006,1,1,480817,-45,0.417242774304895,104,0
000000000000000000001005,1,1,483525,-51.5,1.79168956025043,-182,0
000000000000000000001005,1,1,498789,-52,1.85304879176585,78,0
000000000000000000001000,1,1,501368,-63.5,3.18454411565059,-208,0
000000000000000000001006,1,1,502460,-45.5,0.392699081698725,52,0
000000000000000000001005,1,1,509042,-51.5,1.87759248437203,-52,0
000000000000000000001006,1,1,512830,-45.5,0.411106851153352,182,0
000000000000000000001000,1,1,517423,-62,2.90229165067963,494,0
000000000000000000001000,1,1,530359,-63,3.06796157577128,781,0
000000000000000000001005,1,1,531706,-51,1.81009732970506,-130,0
000000000000000000001006,1,1,536114,-46,0.429514620607979,78,0
000000000000000000001006,1,1,543021,-46,0.429514620607979,52,0
000000000000000000001000,1,1,546837,-62,2.95137903589197,546,0
000000000000000000001005,1,1,547930,-51,1.75487402134117,-130,0
000000000000000000001000,1,1,563424,-63.5,2.6813984172241,0,0
000000000000000000001005,1,1,564732,-51,1.75487402134117,52,0
000000000000000000001006,1,1,569876,-46,0.521553467881118,221,0
000000000000000000001006,1,1,579661,-46,0.497009775274948,26,0
000000000000000000001000,1,1,580812,-62.5,2.4789129532232,-468,0
000000000000000000001005,1,1,582914,-51.5,1.72419440558346,78,0
000000000000000000001006,1,1,597209,-46,0.490873852123405,-52,0
000000000000000000001000,1,1,599711,-63,2.48504887637474,-494,0
000000000000000000001005,1,1,601031,-51.5,1.62601963515878,-299,0
000000000000000000001005,1,1,611643,-52,1.73646625188655,208,0
000000000000000000001006,1,1,613462,-45.5,0.533825314184203,156,0
000000000000000000001000,1,1,619169,-62,2.33165079758617,-1432,0
000000000000000000001005,1,1,632953,-51.5,1.74260217503809,26,0
000000000000000000001000,1,1,634901,-63,2.66299064776947,442,0
000000000000000000001006,1,1,636048,-46,0.490873852123405,-26,0
000000000000000000001005,1,1,645089,-51.5,1.75487402134117,26,0
000000000000000000001006,1,1,648875,-46,0.497009775274948,78,0
000000000000000000001000,1,1,650895,-64,2.56481587734479,-234,0
000000000000000000001006,1,1,665001,-46,0.50314569842649,156,0
000000000000000000001005,1,1,669702,-51.5,1.73646625188655,-221,0
000000000000000000001000,1,1,671743,-63.5,2.67526249407256,-1067,0
000000000000000000001006,1,1,680624,-46,0.490873852123405,130,0
000000000000000000001005,1,1,682387,-51.5,1.80396140655351,-52,0
000000000000000000001000,1,1,683495,-63.5,2.86547611177038,364,0
000000000000000000001006,1,1,698722,-46,0.521553467881118,130,0
000000000000000000001005,1,1,701431,-51,1.80396140655351,26,0
000000000000000000001000,1,1,705097,-63,2.99433049795277,-390,0
000000000000000000001005,1,1,712865,-51,1.8162332528566,0,0
000000000000000000001000,1,1,714644,-63.5,3.19681596195368,468,0
000000000000000000001006,1,1,716591,-46,0.552233083638831,221,0
000000000000000000001005,1,1,732045,-51,1.82236917600814,247,0
000000000000000000001006,1,1,733976,-46,0.570640853093458,130,0
000000000000000000001000,1,1,735567,-64,3.04955380631665,-1093,0
000000000000000000001005,1,1,744522,-51,1.7732817907958,-78,0
000000000000000000001000,1,1,745644,-64,3.35021404074224,781,0
000000000000000000001006,1,1,749742,-46.5,0.619728238305799,156,0
000000000000000000001005,1,1,765230,-50.5,1.76100994449272,52,0
000000000000000000001006,1,1,767080,-46.5,0.582912699396544,-273,0
000000000000000000001000,1,1,770197,-64,3.10477711468054,-520,0
000000000000000000001005,1,1,779938,-51,1.69965071297729,-182,0
000000000000000000001000,1,1,781544,-64,3.11091303783208,-1119,0
000000000000000000001006,1,1,783388,-46,0.74244670133665,26,0
000000000000000000001006,1,1,799889,-46,0.754718547639736,52,0
000000000000000000001005,1,1,801380,-50.5,1.69965071297729,26,0
000000000000000000001000,1,1,803370,-63.5,3.24590334716602,52,0
000000000000000000001005,1,1,811953,-50.5,1.69351478982575,78,0
000000000000000000001006,1,1,816939,-46,0.711767085578938,-156,0
000000000000000000001005,1,1,832782,-51,1.64442740461341,-26,0
000000000000000000001000,1,1,834314,-65,3.47293250377309,976,0
000000000000000000001006,1,1,835634,-45.5,0.71790300873048,52,0
000000000000000000001006,1,1,844376,-45.5,0.69335931612431,-52,0
000000000000000000001005,1,1,846581,-50.5,1.67510702037112,182,0
000000000000000000001005,1,1,865630,-51,1.68737886667421,273,0
000000000000000000001006,1,1,867191,-45,0.674951546669682,104,0
000000000000000000001006,1,1,876674,-45,0.650407854063512,78,0
000000000000000000001005,1,1,879404,-51,1.67510702037112,52,0
000000000000000000001006,1,1,900454,-45,0.589048622548086,156,0
000000000000000000001005,1,1,901560,-51.5,1.66283517406803,26,0
000000000000000000001005,1,1,908279,-51,1.70578663612883,156,0
000000000000000000001006,1,1,915424,-44.5,0.552233083638831,130,0
000000000000000000001006,1,1,929668,-44.5,0.509281621578033,130,0
000000000000000000001005,1,1,931004,-51,1.67510702037112,156,0
000000000000000000001000,1,1,939342,-66,2.90229165067963,-91,0
000000000000000000001005,1,1,948239,-51,1.68737886667421,78,0
000000000000000000001006,1,1,951312,-44.5,0.472466082668777,156,0
000000000000000000001000,1,1,953739,-65.5,3.44838881116692,1236,0
000000000000000000001005,1,1,966764,-51,1.61988371200724,0,0
000000000000000000001006,1,1,969311,-45,0.417242774304895,156,0
000000000000000000001006,1,1,984527,-45,0.380427235395639,78,0
000000000000000000001005,1,1,989563,-51.5,1.65669925091649,0,0
000000000000000000001005,1,1,1006683,-51.5,1.57693224994644,-182,0
000000000000000000001006,1,1,1007761,-45.5,0.362019465941011,130,0
000000000000000000001006,1,1,1016632,-45,0.398835004850267,247,0
000000000000000000001005,1,1,1021375,-51.5,1.68124294352266,182,0
000000000000000000001006,1,1,1036675,-45.5,0.380427235395639,0,0
000000000000000000001005,1,1,1038640,-52,1.71805848243192,-78,0
000000000000000000001005,1,1,1050591,-52,1.78555363709889,130,0
000000000000000000001006,1,1,1054307,-46,0.447922390062607,182,0
000000000000000000001005,1,1,1072284,-51.5,1.84077694546277,299,0
000000000000000000001006,1,1,1073490,-46.5,0.527689391032661,104,0
000000000000000000001005,1,1,1084566,-51.5,1.80396140655351,0,0
000000000000000000001006,1,1,1085860,-46.5,0.582912699396544,26,0
000000000000000000001006,1,1,1105151,-46.5,0.69335931612431,52,0
000000000000000000001005,1,1,1106659,-51,1.75487402134117,-299,0
000000000000000000001005,1,1,1117390,-51,1.8162332528566,-26,0
000000000000000000001006,1,1,1118485,-47,0.71790300873048,-104,0
000000000000000000001006,1,1,1137959,-46,0.809941856003618,-52,0
000000000000000000001005,1,1,1139082,-51,1.82850509915968,208,0
000000000000000000001005,1,1,1146257,-50.5,1.80396140655351,52,0
000000000000000000001006,1,1,1147947,-46,0.822213702306704,78,0
000000000000000000001005,1,1,1166953,-50.5,1.82236917600814,273,0
000000000000000000001006,1,1,1168673,-45.5,0.822213702306704,156,0
000000000000000000001005,1,1,1178276,-50.5,1.71805848243192,-78,0
000000000000000000001006,1,1,1180210,-45.5,0.797670009700534,156,0
000000000000000000001005,1,1,1198312,-50.5,1.730330328735,0,0
000000000000000000001006,1,1,1199449,-45,0.699495239275852,-26,0
000000000000000000001005,1,1,1207720,-50.5,1.75487402134117,156,0
000000000000000000001006,1,1,1208784,-45,0.699495239275852,104,0
000000000000000000001006,1,1,1226752,-45,0.656543777215054,52,0
000000000000000000001005,1,1,1230389,-50.5,1.69965071297729,0,0
000000000000000000001006,1,1,1238149,-45,0.656543777215054,221,0
000000000000000000001005,1,1,1239554,-50.5,1.74873809818963,156,0
000000000000000000001006,1,1,1266120,-45,0.582912699396544,130,0
000000000000000000001005,1,1,1269593,-50.5,1.69965071297729,78,0
000000000000000000001005,1,1,1278054,-50.5,1.75487402134117,325,0
000000000000000000001006,1,1,1280039,-45.5,0.558369006790373,52,0
000000000000000000001005,1,1,1306596,-51,1.55852448049181,-507,0
000000000000000000001006,1,1,1309666,-46,0.607456392002714,221,0
000000000000000000001006,1,1,1321186,-46.5,0.607456392002714,26,0
000000000000000000001005,1,1,1324602,-51.5,1.76714586764426,-52,0
000000000000000000001005,1,1,1337987,-51.5,1.84691286861431,-221,0
000000000000000000001006,1,1,1341896,-47,0.724038931882022,104,0
000000000000000000001005,1,1,1350682,-51,1.87759248437203,-221,0
000000000000000000001006,1,1,1354702,-47,0.797670009700534,52,0
000000000000000000001006,1,1,1369693,-46.5,0.865165164367502,-78,0
000000000000000000001005,1,1,1372995,-50.5,1.95735948534208,-104,0
000000000000000000001005,1,1,1380983,-50,2.00644687055442,130,0
000000000000000000001006,1,1,1382418,-46,0.981747704246811,130,0
000000000000000000001000,1,1,1385495,-65.5,2.66912657092102,-1028,0
000000000000000000001005,1,1,1404051,-49.5,1.95122356219054,455,0
000000000000000000001006,1,1,1405639,-45.5,1.01242732000452,52,0
000000000000000000001006,1,1,1413922,-45,0.994019550549895,0,0
000000000000000000001005,1,1,1416672,-49,1.75487402134117,-247,0
000000000000000000001005,1,1,1435395,-49.5,1.76100994449272,182,0
000000000000000000001006,1,1,1438121,-45,0.889708856973672,26,0
000000000000000000001000,1,1,1441822,-64.5,2.3930100291016,-742,0
000000000000000000001005,1,1,1447862,-49.5,1.66283517406803,-130,0
000000000000000000001000,1,1,1451223,-65.5,2.73048580243644,-312,0
000000000000000000001006,1,1,1454346,-45,0.760854470791278,-104,0
000000000000000000001006,1,1,1471877,-45,0.748582624488193,78,0
000000000000000000001005,1,1,1473001,-50,1.730330328735,182,0
000000000000000000001005,1,1,1481322,-50,1.71805848243192,130,0
000000000000000000001006,1,1,1483028,-45,0.736310778185108,156,0
000000000000000000001005,1,1,1498919,-50,1.68737886667421,78,0
000000000000000000001006,1,1,1500139,-45,0.66881562351814,26,0
000000000000000000001005,1,1,1515204,-50,1.66897109721958,52,0
000000000000000000001006,1,1,1517839,-45,0.632000084608884,182,0
000000000000000000001006,1,1,1534203,-45,0.570640853093458,104,0
000000000000000000001005,1,1,1535353,-50.5,1.68124294352266,26,0
000000000000000000001006,1,1,1545268,-45,0.539961237335746,78,0
000000000000000000001005,1,1,1548027,-50.5,1.70578663612883,130,0
000000000000000000001006,1,1,1570920,-46,0.509281621578033,156,0
000000000000000000001005,1,1,1573124,-50.5,1.74260217503809,-78,0
000000000000000000001005,1,1,1580966,-50.5,1.79782548340197,182,0
000000000000000000001006,1,1,1582358,-46,0.521553467881118,104,0
000000000000000000001006,1,1,1603786,-46.5,0.613592315154256,221,0
000000000000000000001005,1,1,1605149,-50.5,1.82236917600814,26,0
000000000000000000001006,1,1,1613915,-47,0.601320468851172,-52,0
000000000000000000001005,1,1,1616588,-50.5,1.79168956025043,-52,0
000000000000000000001006,1,1,1634253,-47,0.69335931612431,52,0
000000000000000000001005,1,1,1635843,-50.5,1.8591847149174,26,0
000000000000000000001005,1,1,1646903,-50,1.84691286861431,52,0
000000000000000000001006,1,1,1649163,-47.5,0.791534086548991,78,0
000000000000000000001005,1,1,1667605,-50.5,1.93281579273591,585,0
000000000000000000001006,1,1,1669550,-47,0.834485548609789,52,0
000000000000000000001006,1,1,1678201,-47,0.877437010670587,182,0
000000000000000000001005,1,1,1681827,-50.5,1.8591847149174,78,0
000000000000000000001005,1,1,1696250,-50,1.76714586764426,-182,0
000000000000000000001006,1,1,1698652,-46.5,0.865165164367502,26,0
000000000000000000001005,1,1,1708010,-50.5,1.83464102231123,104,0
000000000000000000001000,1,1,1711941,-65,3.07409749892282,-1197,0
000000000000000000001006,1,1,1713088,-46.5,0.877437010670587,26,0
000000000000000000001000,1,1,1729101,-64,3.33180627128761,-182,0
000000000000000000001006,1,1,1731643,-46.5,0.822213702306704,0,0
000000000000000000001005,1,1,1733664,-51,1.74260217503809,-156,0
000000000000000000001000,1,1,1741187,-63,3.28271888607527,-234,0
000000000000000000001005,1,1,1742324,-51,1.74873809818963,52,0
000000000000000000001006,1,1,1743913,-46.5,0.809941856003618,104,0
000000000000000000001005,1,1,1763253,-51.5,1.64442740461341,-247,0
000000000000000000001006,1,1,1765440,-46,0.711767085578938,-78,0
000000000000000000001000,1,1,1770091,-63,3.3870295796515,156,0
000000000000000000001005,1,1,1777734,-52,1.70578663612883,-156,0
000000000000000000001006,1,1,1778798,-46,0.674951546669682,52,0
000000000000000000001000,1,1,1780391,-63.5,3.53429173528852,781,0
000000000000000000001006,1,1,1799245,-46,0.601320468851172,-52,0
000000000000000000001000,1,1,1800352,-64,3.57724319734932,442,0
000000000000000000001005,1,1,1801714,-53,1.87145656122048,208,0
000000000000000000001006,1,1,1813918,-46.5,0.589048622548086,52,0
000000000000000000001005,1,1,1815070,-53.5,2.00031094740288,299,0
000000000000000000001000,1,1,1819595,-65,3.49134027322772,130,0
000000000000000000001006,1,1,1835460,-46.5,0.509281621578033,-130,0
000000000000000000001005,1,1,1836940,-54,2.11075756413064,-247,0
000000000000000000001006,1,1,1846515,-46.5,0.539961237335746,-104,0
000000000000000000001005,1,1,1849893,-54,2.27029156607075,-52,0
000000000000000000001005,1,1,1866068,-53.5,2.29483525867692,-429,0
000000000000000000001006,1,1,1867627,-47,0.576776776245001,26,0
000000000000000000001005,1,1,1877238,-53.5,2.40528187540469,0,0
000000000000000000001006,1,1,1880381,-47,0.601320468851172,-26,0
000000000000000000001006,1,1,1901782,-47,0.699495239275852,52,0
000000000000000000001005,1,1,1904445,-51.5,2.1905245651007,-182,0
000000000000000000001005,1,1,1913630,-51.5,2.16598087249453,221,0
000000000000000000001006,1,1,1915207,-47,0.730174855033566,-104,0
000000000000000000001006,1,1,1933048,-46,0.736310778185108,104,0
000000000000000000001005,1,1,1934413,-50.5,1.97576725479671,104,0
000000000000000000001005,1,1,1945441,-50.5,1.9021361769782,208,0
000000000000000000001006,1,1,1947882,-45.5,0.66881562351814,52,0
000000000000000000001005,1,1,1967858,-51,1.73646625188655,-104,0
000000000000000000001006,1,1,1971453,-45,0.497009775274948,26,0
000000000000000000001005,1,1,1977360,-51.5,1.76714586764426,0,0
000000000000000000001006,1,1,1982485,-45,0.423378697456437,78,0
000000000000000000001005,1,1,1996290,-52,1.74260217503809,-156,0
000000000000000000001006,1,1,2001221,-45.5,0.331339850183299,156,0
000000000000000000001006,1,1,2012108,-45.5,0.263844695516331,156,0
000000000000000000001005,1,1,2014581,-52,1.89600025382665,0,0
000000000000000000001006,1,1,2031474,-46,0.184077694546277,156,0
000000000000000000001005,1,1,2035245,-52.5,2.06780610206984,208,0
000000000000000000001006,1,1,2043364,-46,0.141126232485479,221,0
000000000000000000001005,1,1,2045648,-52.5,2.09848571782756,78,0
000000000000000000001006,1,1,2064247,-47,0.0552233083638827,156,0
000000000000000000001005,1,1,2065324,-52.5,2.20279641140378,26,0
000000000000000000001005,1,1,2074111,-53,2.25188379661612,0,0
000000000000000000001006,1,1,2076033,-47.5,0.0245436926061702,52,0
000000000000000000001005,1,1,2091901,-52.5,2.31937895128309,-52,0
000000000000000000001006,1,1,2095692,-49,0.0797670009700537,130,0
000000000000000000001006,1,1,2106073,-49.5,0.110446616727766,-156,0
000000000000000000001005,1,1,2108084,-51.5,2.31937895128309,-208,0
000000000000000000001006,1,1,2126757,-50,0.398835004850267,-26,0
000000000000000000001005,1,1,2128762,-51.5,2.31937895128309,-52,0
000000000000000000001005,1,1,2140971,-51,2.28256341237383,0,0
000000000000000000001006,1,1,2142409,-50,0.650407854063512,-130,0
000000000000000000001006,1,1,2158208,-50,0.865165164367502,-26,0
000000000000000000001005,1,1,2161296,-50,2.11075756413064,-182,0
000000000000000000001005,1,1,2171146,-50,2.08007794837293,26,0
000000000000000000001006,1,1,2175223,-49,1.04924285891378,-26,0
000000000000000000001005,1,1,2197216,-49,1.87145656122048,26,0
000000000000000000001006,1,1,2199208,-48,1.2394564766116,182,0
000000000000000000001005,1,1,2210967,-49,1.75487402134117,-52,0
000000000000000000001006,1,1,2212418,-47.5,1.22104870715697,-182,0
000000000000000000001000,1,1,2213541,-64,2.85320426546729,677,0
000000000000000000001000,1,1,2230198,-63.5,2.79184503395187,651,0
000000000000000000001006,1,1,2231759,-47,1.30695163127857,-26,0
000000000000000000001005,1,1,2233152,-49,1.61988371200724,52,0
000000000000000000001005,1,1,2243626,-49.5,1.58920409624952,247,0
000000000000000000001006,1,1,2245500,-46.5,1.30695163127857,26,0
000000000000000000001000,1,1,2248768,-63,2.82252464970958,833,0
000000000000000000001005,1,1,2262300,-49.5,1.4848934026733,182,0
000000000000000000001006,1,1,2264036,-46,1.25786424606623,104,0
000000000000000000001000,1,1,2267171,-63.5,2.74275764873953,442,0
000000000000000000001005,1,1,2278022,-50,1.43580601746096,182,0
000000000000000000001000,1,1,2279144,-63,2.7673013413457,416,0
000000000000000000001006,1,1,2280204,-45.5,1.17809724509617,26,0
000000000000000000001000,1,1,2295125,-62,2.7243498792849,-130,0
000000000000000000001006,1,1,2297356,-45,1.10446616727766,26,0
000000000000000000001005,1,1,2298479,-50.5,1.36217493964245,52,0
000000000000000000001006,1,1,2308462,-45,1.12287393673229,273,0
000000000000000000001005,1,1,2310137,-51,1.32535940073319,-78,0
000000000000000000001000,1,1,2313062,-62.5,2.81638872655804,-156,0
000000000000000000001000,1,1,2329602,-62,2.91456349698272,677,0
000000000000000000001006,1,1,2331334,-45,0.975611781095267,182,0
000000000000000000001005,1,1,2333085,-53,1.45421378691559,-104,0
000000000000000000001006,1,1,2342693,-45,0.883572933822129,182,0
000000000000000000001005,1,1,2345498,-53.5,1.65669925091649,299,0
000000000000000000001000,1,1,2346944,-62.5,2.84093241916421,208,0
000000000000000000001006,1,1,2365287,-45,0.705631162427395,221,0
000000000000000000001000,1,1,2366891,-63,2.66299064776947,-494,0
000000000000000000001005,1,1,2371001,-54.5,1.96963133164516,-221,0
000000000000000000001000,1,1,2378883,-62.5,2.54640810789016,-729,0
000000000000000000001006,1,1,2381086,-45,0.601320468851172,221,0
000000000000000000001005,1,1,2383545,-54.5,2.22120418085841,26,0
000000000000000000001000,1,1,2399450,-63.5,2.6813984172241,52,0
000000000000000000001005,1,1,2401458,-54,2.4359614911624,104,0
000000000000000000001006,1,1,2402595,-45,0.460194236365693,156,0
000000000000000000001006,1,1,2413084,-45,0.411106851153352,182,0
000000000000000000001005,1,1,2415276,-53.5,2.55867995419325,247,0
000000000000000000001000,1,1,2416826,-62,2.45436926061703,-572,0
000000000000000000001000,1,1,2432233,-63.5,2.60776733940559,-104,0
000000000000000000001005,1,1,2434452,-53,2.58322364679942,156,0
000000000000000000001006,1,1,2436627,-46,0.306796157577129,273,0
000000000000000000001006,1,1,2445469,-46,0.23930100291016,104,0
000000000000000000001005,1,1,2449170,-52,2.56481587734479,130,0
000000000000000000001000,1,1,2450390,-63.5,2.62003918570868,234,0
000000000000000000001006,1,1,2462956,-46,0.202485464000905,182,0
000000000000000000001000,1,1,2468319,-62.5,2.58322364679942,312,0
000000000000000000001005,1,1,2469442,-51.5,2.57708772364788,208,0
000000000000000000001006,1,1,2475976,-46,0.116582539879309,-52,0
000000000000000000001000,1,1,2480643,-63.5,2.63231103201176,859,0
000000000000000000001005,1,1,2481779,-51.5,2.58322364679942,156,0
000000000000000000001006,1,1,2496130,-46,0.147262155637022,26,0
000000000000000000001005,1,1,2498365,-51.5,2.55867995419325,182,0
000000000000000000001000,1,1,2500910,-63,2.44823333746548,-338,0
000000000000000000001000,1,1,2511087,-63.5,2.55867995419325,416,0
000000000000000000001005,1,1,2512537,-51.5,2.53413626158708,247,0
000000000000000000001006,1,1,2513615,-46,0.190213617697819,156,0
000000000000000000001006,1,1,2535125,-46,0.202485464000905,104,0
000000000000000000001005,1,1,2536945,-51.5,2.44209741431394,78,0
000000000000000000001000,1,1,2539348,-64.5,2.67526249407256,833,0
000000000000000000001006,1,1,2547240,-46,0.177941771394734,52,0
000000000000000000001005,1,1,2551422,-51,2.35619449019234,26,0
000000000000000000001000,1,1,2552975,-62.5,2.56481587734479,677,0
000000000000000000001000,1,1,2565482,-64.5,2.6813984172241,1041,0
000000000000000000001005,1,1,2569564,-51,2.30710710498,156,0
000000000000000000001006,1,1,2570927,-46,0.208621387152447,182,0
000000000000000000001006,1,1,2582869,-46,0.196349540849362,156,0
000000000000000000001005,1,1,2584203,-50,2.20893233455532,26,0
000000000000000000001000,1,1,2585327,-65,2.58322364679942,416,0
000000000000000000001005,1,1,2601606,-49.5,2.11075756413064,-156,0
000000000000000000001006,1,1,2603618,-46.5,0.128854386182394,52,0
000000000000000000001000,1,1,2604700,-64,2.67526249407256,364,0
000000000000000000001005,1,1,2613260,-49,2.09848571782756,0,0
000000000000000000001006,1,1,2616606,-46.5,0.0920388472731384,52,0
000000000000000000001000,1,1,2618298,-65,2.53413626158708,-533,0
000000000000000000001000,1,1,2634528,-65,2.56481587734479,-624,0
000000000000000000001005,1,1,2635977,-48,1.99417502425133,-52,0
000000000000000000001006,1,1,2637313,-47,0.0368155389092557,52,0
000000000000000000001006,1,1,2644169,-47,0.0490873852123404,182,0
000000000000000000001005,1,1,2646146,-48.5,1.97576725479671,-52,0
000000000000000000001005,1,1,2666358,-48,1.92667986958437,52,0
000000000000000000001006,1,1,2668050,-47,0.0122718463030855,221,0
000000000000000000001005,1,1,2679195,-48,1.88372840752357,104,0
000000000000000000001006,1,1,2680247,-47.5,6.28318530717959,247,0
000000000000000000001005,1,1,2699615,-47.5,1.76714586764426,-78,0
000000000000000000001006,1,1,2700696,-47.5,0.00613592315154232,221,0
000000000000000000001006,1,1,2708162,-47.5,6.2709134608765,130,0
000000000000000000001005,1,1,2710821,-47.5,1.76100994449272,78,0
000000000000000000001006,1,1,2735002,-47.5,6.22182607566416,26,0
000000000000000000001005,1,1,2736983,-47,1.68737886667421,104,0
000000000000000000001005,1,1,2747805,-47,1.64442740461341,52,0
000000000000000000001006,1,1,2750093,-48,6.2279619988157,130,0
000000000000000000001006,1,1,2767667,-48,6.18501053675491,104,0
000000000000000000001005,1,1,2770113,-46.5,1.58920409624952,130,0
000000000000000000001005,1,1,2779206,-46.5,1.54625263418873,26,0
000000000000000000001006,1,1,2780872,-48,6.17273869045182,78,0
000000000000000000001006,1,1,2798790,-48,6.14819499784565,26,0
000000000000000000001005,1,1,2799885,-46,1.49716524897639,78,0
000000000000000000001006,1,1,2812582,-48.5,6.14205907469411,130,0
000000000000000000001005,1,1,2814848,-46,1.50330117212793,130,0
000000000000000000001005,1,1,2831857,-45.5,1.4848934026733,247,0
000000000000000000001006,1,1,2832977,-48.5,6.10524353578485,-130,0
000000000000000000001006,1,1,2841564,-48.5,6.11137945893639,26,0
000000000000000000001005,1,1,2845977,-45.5,1.42967009430942,208,0
000000000000000000001005,1,1,2872133,-45,1.40512640170325,208,0
000000000000000000001006,1,1,2877523,-48.5,6.11751538208794,130,0
000000000000000000001006,1,1,2885227,-48.5,6.12978722839102,221,0
000000000000000000001005,1,1,2887979,-45.5,1.36831086279399,247,0
000000000000000000001006,1,1,2905458,-48.5,6.06229207372405,104,0
000000000000000000001005,1,1,2909216,-45,1.31308755443011,208,0
000000000000000000001006,1,1,2916188,-48.5,6.05615615057251,156,0
000000000000000000001005,1,1,2918434,-45,1.28854386182394,182,0
000000000000000000001005,1,1,2936147,-45,1.27627201552085,247,0
000000000000000000001006,1,1,2941051,-48.5,6.04388430426943,78,0
000000000000000000001005,1,1,2950505,-45,1.22718463030851,247,0
000000000000000000001006,1,1,2951825,-48,6.03774838111788,104,0
000000000000000000001005,1,1,2970307,-45,1.16582539879309,182,0
000000000000000000001006,1,1,2973868,-48,6.0684279968756,182,0
000000000000000000001005,1,1,2981624,-45,1.1106020904292,104,0
000000000000000000001006,1,1,2983782,-48,6.0684279968756,104,0
000000000000000000001006,1,1,3002511,-48,6.09910761263331,78,0
000000000000000000001005,1,1,3005356,-45.5,1.06765062836841,273,0
000000000000000000001005,1,1,3018149,-45.5,0.994019550549895,156,0
