EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008002,1,1,569007,-55,0.650407854063512,221,0
000000000000000000008002,1,1,584829,-55.5,0.619728238305799,130,0
000000000000000000008001,1,1,586474,-52,4.86578705917325,0,0
000000000000000000008002,1,1,595196,-55,0.619728238305799,130,0
000000000000000000008001,1,1,596915,-52.5,4.85351521287017,-52,0
000000000000000000008002,1,1,609807,-55,0.632000084608884,156,0
000000000000000000008001,1,1,614642,-52.5,4.84124336656708,-130,0
000000000000000000008001,1,1,620463,-52.5,4.87805890547634,52,0
000000000000000000008002,1,1,622410,-55,0.619728238305799,221,0
000000000000000000008001,1,1,637451,-52.5,4.85965113602171,26,0
000000000000000000008002,1,1,639340,-55,0.625864161457342,104,0
000000000000000000008002,1,1,648857,-55.5,0.64427193091197,247,0
000000000000000000008001,1,1,653877,-52.5,4.84737928971863,-52,0
000000000000000000008002,1,1,666286,-55.5,0.613592315154256,26,0
000000000000000000008001,1,1,669144,-52.5,4.84124336656708,-104,0
000000000000000000008002,1,1,677140,-55.5,0.64427193091197,78,0
000000000000000000008001,1,1,679356,-52,4.81669967396091,-182,0
000000000000000000008001,1,1,692941,-52,4.828971520264,-104,0
000000000000000000008002,1,1,697178,-55.5,0.625864161457342,104,0
000000000000000000008001,1,1,706863,-52,4.89033075177942,156,0
000000000000000000008002,1,1,709037,-55.5,0.638136007760426,156,0
000000000000000000008001,1,1,723209,-52.5,4.83510744341554,-78,0
000000000000000000008002,1,1,725654,-55.5,0.64427193091197,78,0
000000000000000000008002,1,1,732593,-55.5,0.662679700366597,351,0
000000000000000000008001,1,1,735905,-52.5,4.8719229823248,52,0
000000000000000000008002,1,1,752324,-55,0.64427193091197,221,0
000000000000000000008001,1,1,753628,-52,4.828971520264,-78,0
000000000000000000008001,1,1,761210,-52.5,4.83510744341554,-104,0
000000000000000000008002,1,1,762915,-55.5,0.607456392002714,104,0
000000000000000000008002,1,1,779317,-55.5,0.619728238305799,52,0
000000000000000000008001,1,1,781276,-52.5,4.84737928971863,-52,0
000000000000000000008002,1,1,790555,-55,0.595184545699629,0,0
000000000000000000008001,1,1,791904,-52.5,4.84737928971863,-26,0
000000000000000000008001,1,1,807103,-52.5,4.88419482862788,130,0
000000000000000000008002,1,1,808822,-55.5,0.650407854063512,182,0
000000000000000000008002,1,1,816395,-55.5,0.64427193091197,182,0
000000000000000000008001,1,1,817487,-52,4.84124336656708,-104,0
000000000000000000008002,1,1,834378,-55.5,0.656543777215054,403,0
000000000000000000008001,1,1,836535,-52.5,4.87805890547634,104,0
000000000000000000008002,1,1,843755,-55.5,0.632000084608884,130,0
000000000000000000008001,1,1,848151,-52,4.86578705917325,26,0
000000000000000000008001,1,1,859852,-52.5,4.88419482862788,182,0
000000000000000000008002,1,1,862311,-55.5,0.64427193091197,221,0
000000000000000000008002,1,1,869817,-55.5,0.570640853093458,-156,0
000000000000000000008001,1,1,874880,-52.5,4.84737928971863,-78,0
000000000000000000008001,1,1,887495,-52.5,4.85965113602171,26,0
000000000000000000008002,1,1,889473,-55.5,0.64427193091197,221,0
000000000000000000008002,1,1,900328,-55.5,0.66881562351814,351,0
000000000000000000008001,1,1,903128,-52.5,4.828971520264,-104,0
000000000000000000008001,1,1,915750,-52.5,4.85351521287017,26,0
000000000000000000008002,1,1,919635,-55.5,0.632000084608884,104,0
000000000000000000008001,1,1,927834,-52.5,4.83510744341554,0,0
000000000000000000008002,1,1,930282,-55,0.625864161457342,182,0
000000000000000000008002,1,1,943560,-55,0.632000084608884,221,0
000000000000000000008001,1,1,947738,-52.5,4.85965113602171,26,0
000000000000000000008002,1,1,953483,-55.5,0.607456392002714,-26,0
000000000000000000008001,1,1,955401,-52.5,4.8719229823248,52,0
000000000000000000008001,1,1,969940,-52.5,4.80442782765783,-221,0
000000000000000000008002,1,1,973307,-55,0.625864161457342,130,0
000000000000000000008002,1,1,984057,-55.5,0.638136007760426,221,0
000000000000000000008001,1,1,985631,-52,4.828971520264,-104,0
000000000000000000008002,1,1,997768,-55.5,0.589048622548086,78,0
000000000000000000008001,1,1,1001533,-52.5,4.84737928971863,26,0
000000000000000000008001,1,1,1008934,-52.5,4.89033075177942,130,0
000000000000000000008002,1,1,1013473,-55,0.650407854063512,273,0
000000000000000000008001,1,1,1025434,-52.5,4.82283559711246,-130,0
000000000000000000008002,1,1,1029401,-55,0.64427193091197,221,0
000000000000000000008002,1,1,1035076,-55.5,0.64427193091197,221,0
000000000000000000008001,1,1,1039327,-52.5,4.82283559711246,-52,0
000000000000000000008001,1,1,1053062,-52.5,4.85351521287017,-26,0
000000000000000000008002,1,1,1057687,-55.5,0.638136007760426,221,0
000000000000000000008001,1,1,1064502,-52.5,4.87805890547634,52,0
000000000000000000008002,1,1,1067518,-55,0.64427193091197,221,0
000000000000000000008001,1,1,1084202,-52.5,4.81669967396091,-130,0
000000000000000000008002,1,1,1085806,-55.5,0.589048622548086,104,0
000000000000000000008002,1,1,1093791,-55.5,0.656543777215054,273,0
000000000000000000008001,1,1,1094841,-52.5,4.79829190450629,-273,0
000000000000000000008002,1,1,1111737,-55,0.632000084608884,130,0
000000000000000000008001,1,1,1113654,-52.5,4.84737928971863,-52,0
000000000000000000008001,1,1,1121118,-52.5,4.84737928971863,0,0
000000000000000000008002,1,1,1123310,-55.5,0.632000084608884,182,0
000000000000000000008002,1,1,1136860,-55.5,0.638136007760426,182,0
000000000000000000008001,1,1,1140671,-52,4.89646667493097,104,0
000000000000000000008002,1,1,1149239,-55,0.632000084608884,182,0
000000000000000000008001,1,1,1150730,-52.5,4.828971520264,-78,0
000000000000000000008002,1,1,1167129,-55,0.632000084608884,104,0
000000000000000000008001,1,1,1169316,-52.5,4.84124336656708,-52,0
000000000000000000008001,1,1,1176640,-52.5,4.85965113602171,130,0
000000000000000000008002,1,1,1180254,-55,0.601320468851172,52,0
000000000000000000008001,1,1,1191936,-52.5,4.828971520264,0,0
000000000000000000008002,1,1,1195467,-55,0.632000084608884,156,0
000000000000000000008001,1,1,1203033,-52.5,4.82283559711246,-130,0
000000000000000000008002,1,1,1204509,-55.5,0.589048622548086,52,0
000000000000000000008002,1,1,1222238,-55.5,0.601320468851172,-26,0
000000000000000000008001,1,1,1223916,-52.5,4.83510744341554,-52,0
000000000000000000008002,1,1,1231330,-55.5,0.638136007760426,156,0
000000000000000000008001,1,1,1232907,-52.5,4.79829190450629,-221,0
000000000000000000008002,1,1,1248485,-55.5,0.632000084608884,156,0
000000000000000000008001,1,1,1250174,-52.5,4.828971520264,-52,0
000000000000000000008002,1,1,1258818,-55.5,0.632000084608884,221,0
000000000000000000008001,1,1,1259994,-52.5,4.81056375080937,-130,0
000000000000000000008002,1,1,1276424,-55.5,0.601320468851172,52,0
000000000000000000008001,1,1,1277530,-52.5,4.86578705917325,52,0
000000000000000000008001,1,1,1285944,-52.5,4.83510744341554,-52,0
000000000000000000008002,1,1,1288601,-55.5,0.64427193091197,325,0
000000000000000000008001,1,1,1303643,-52.5,4.84737928971863,0,0
000000000000000000008002,1,1,1305578,-55.5,0.613592315154256,78,0
000000000000000000008001,1,1,1317545,-52.5,4.828971520264,0,0
000000000000000000008002,1,1,1318625,-55,0.632000084608884,156,0
000000000000000000008001,1,1,1333009,-52.5,4.84124336656708,26,0
000000000000000000008002,1,1,1336150,-55,0.601320468851172,0,0
000000000000000000008002,1,1,1344552,-55.5,0.619728238305799,130,0
000000000000000000008001,1,1,1346139,-52.5,4.84737928971863,0,0
000000000000000000008001,1,1,1358190,-52.5,4.84124336656708,0,0
000000000000000000008002,1,1,1362219,-55.5,0.619728238305799,273,0
000000000000000000008002,1,1,1371520,-55.5,0.64427193091197,221,0
000000000000000000008001,1,1,1372952,-52.5,4.83510744341554,-26,0
000000000000000000008002,1,1,1386003,-55.5,0.589048622548086,-52,0
000000000000000000008001,1,1,1388401,-52.5,4.84737928971863,26,0
000000000000000000008002,1,1,1395622,-55,0.656543777215054,221,0
000000000000000000008001,1,1,1399873,-52.5,4.85351521287017,-26,0
000000000000000000008002,1,1,1414680,-55.5,0.625864161457342,156,0
000000000000000000008001,1,1,1418535,-52.5,4.828971520264,-52,0
000000000000000000008001,1,1,1427442,-52.5,4.7860200582032,-377,0
000000000000000000008002,1,1,1428903,-55,0.595184545699629,26,0
000000000000000000008001,1,1,1442889,-52.5,4.83510744341554,-104,0
000000000000000000008002,1,1,1444906,-55,0.625864161457342,182,0
000000000000000000008002,1,1,1452381,-55.5,0.619728238305799,156,0
000000000000000000008001,1,1,1455021,-52.5,4.85351521287017,26,0
000000000000000000008002,1,1,1471339,-55,0.632000084608884,130,0
000000000000000000008001,1,1,1473056,-52.5,4.828971520264,-52,0
000000000000000000008002,1,1,1481709,-55.5,0.650407854063512,247,0
000000000000000000008001,1,1,1483482,-52.5,4.83510744341554,-26,0
000000000000000000008002,1,1,1497225,-55,0.601320468851172,130,0
000000000000000000008001,1,1,1499578,-52.5,4.82283559711246,0,0
000000000000000000008001,1,1,1508038,-52.5,4.81669967396091,-104,0
000000000000000000008002,1,1,1510852,-55.5,0.64427193091197,273,0
000000000000000000008002,1,1,1524136,-55,0.607456392002714,130,0
000000000000000000008001,1,1,1528030,-52.5,4.83510744341554,0,0
000000000000000000008001,1,1,1537567,-52.5,4.89033075177942,221,0
000000000000000000008002,1,1,1539509,-55,0.601320468851172,0,0
000000000000000000008001,1,1,1551492,-52.5,4.84124336656708,26,0
000000000000000000008002,1,1,1556969,-55.5,0.613592315154256,104,0
000000000000000000008002,1,1,1562736,-55.5,0.613592315154256,130,0
000000000000000000008001,1,1,1565647,-52.5,4.828971520264,-78,0
000000000000000000008001,1,1,1580122,-52.5,4.83510744341554,-78,0
000000000000000000008002,1,1,1582551,-55.5,0.619728238305799,26,0
000000000000000000008001,1,1,1590983,-52.5,4.828971520264,-52,0
000000000000000000008002,1,1,1592217,-55.5,0.632000084608884,52,0
000000000000000000008002,1,1,1605627,-55.5,0.638136007760426,221,0
000000000000000000008001,1,1,1609408,-52.5,4.828971520264,-130,0
000000000000000000008002,1,1,1616772,-55,0.638136007760426,78,0
000000000000000000008001,1,1,1620669,-52.5,4.80442782765783,-104,0
000000000000000000008002,1,1,1637261,-55.5,0.662679700366597,247,0
000000000000000000008001,1,1,1638820,-52.5,4.83510744341554,26,0
000000000000000000008002,1,1,1647013,-55,0.625864161457342,26,0
000000000000000000008001,1,1,1648462,-52.5,4.84124336656708,26,0
000000000000000000008002,1,1,1662271,-55.5,0.632000084608884,78,0
000000000000000000008001,1,1,1665924,-52.5,4.80442782765783,-104,0
000000000000000000008002,1,1,1674624,-55.5,0.656543777215054,221,0
000000000000000000008001,1,1,1675971,-52.5,4.80442782765783,-130,0
000000000000000000008002,1,1,1693751,-55.5,0.638136007760426,130,0
000000000000000000008001,1,1,1694869,-52.5,4.828971520264,-26,0
000000000000000000008002,1,1,1701715,-55,0.638136007760426,221,0
000000000000000000008001,1,1,1704126,-52.5,4.84737928971863,-26,0
000000000000000000008002,1,1,1719400,-55.5,0.613592315154256,52,0
000000000000000000008001,1,1,1721530,-52.5,4.85351521287017,78,0
000000000000000000008002,1,1,1730338,-55.5,0.632000084608884,221,0
000000000000000000008001,1,1,1731927,-52.5,4.79829190450629,-104,0
000000000000000000008002,1,1,1747636,-55,0.613592315154256,0,0
000000000000000000008001,1,1,1749571,-52.5,4.84124336656708,52,0
000000000000000000008001,1,1,1758853,-52.5,4.80442782765783,-156,0
000000000000000000008002,1,1,1760187,-55.5,0.632000084608884,221,0
000000000000000000008002,1,1,1774382,-55.5,0.66881562351814,273,0
000000000000000000008001,1,1,1777877,-52.5,4.84124336656708,52,0
000000000000000000008001,1,1,1787393,-52.5,4.84737928971863,78,0
000000000000000000008002,1,1,1788513,-55.5,0.64427193091197,130,0
000000000000000000008002,1,1,1805922,-55.5,0.625864161457342,78,0
000000000000000000008001,1,1,1807597,-52.5,4.80442782765783,-182,0
000000000000000000008002,1,1,1815784,-55,0.607456392002714,221,0
000000000000000000008001,1,1,1818556,-52.5,4.81669967396091,-78,0
000000000000000000008001,1,1,1832689,-52,4.83510744341554,-130,0
000000000000000000008002,1,1,1834863,-55.5,0.632000084608884,130,0
000000000000000000008002,1,1,1841143,-55.5,0.650407854063512,156,0
000000000000000000008001,1,1,1846093,-52.5,4.81056375080937,-130,0
000000000000000000008002,1,1,1860679,-55,0.619728238305799,0,0
000000000000000000008001,1,1,1863226,-52.5,4.80442782765783,-156,0
000000000000000000008002,1,1,1869484,-55.5,0.601320468851172,-52,0
000000000000000000008001,1,1,1870831,-52,4.81056375080937,-52,0
000000000000000000008002,1,1,1886975,-55,0.625864161457342,26,0
000000000000000000008001,1,1,1898511,-52.5,4.84124336656708,0,0
000000000000000000008002,1,1,1905404,-55.5,0.632000084608884,182,0
000000000000000000008001,1,1,1908658,-52.5,4.81669967396091,-52,0
000000000000000000008002,1,1,1924375,-55.5,0.64427193091197,130,0
000000000000000000008001,1,1,1926074,-52.5,4.84737928971863,0,0
000000000000000000008002,1,1,1934752,-55.5,0.625864161457342,52,0
000000000000000000008001,1,1,1936001,-52.5,4.85351521287017,78,0
000000000000000000008001,1,1,1951749,-52.5,4.81669967396091,0,0
