EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008002,1,1,0,-54,0.736310778185108,-52,0
000000000000000000008001,1,1,1106,-49,4.77374821190012,78,0
000000000000000000008001,1,1,10938,-48.5,4.77374821190012,78,0
000000000000000000008002,1,1,14180,-54,0.730174855033566,-221,0
000000000000000000008001,1,1,27242,-49,4.76761228874857,-52,0
000000000000000000008002,1,1,29885,-54,0.773126317094363,52,0
000000000000000000008002,1,1,37117,-54,0.71790300873048,-130,0
000000000000000000008001,1,1,42551,-49,4.76147636559703,26,0
000000000000000000008002,1,1,55190,-54,0.760854470791278,-52,0
000000000000000000008001,1,1,57135,-49,4.77374821190012,52,0
000000000000000000008002,1,1,68160,-54,0.760854470791278,0,0
000000000000000000008001,1,1,69693,-49,4.77374821190012,0,0
000000000000000000008001,1,1,84087,-48.5,4.77988413505166,104,0
000000000000000000008002,1,1,85520,-54,0.74244670133665,-78,0
000000000000000000008001,1,1,95279,-49,4.77374821190012,78,0
000000000000000000008002,1,1,96996,-54,0.754718547639736,-52,0
000000000000000000008002,1,1,110965,-54,0.779262240245906,130,0
000000000000000000008001,1,1,112497,-49,4.77374821190012,26,0
000000000000000000008001,1,1,123404,-49,4.76147636559703,26,0
000000000000000000008002,1,1,124882,-54,0.724038931882022,-78,0
000000000000000000008001,1,1,142664,-49,4.7860200582032,182,0
000000000000000000008002,1,1,143927,-54,0.76699039394282,-52,0
000000000000000000008001,1,1,148353,-49,4.76147636559703,26,0
000000000000000000008002,1,1,153433,-54,0.754718547639736,-52,0
000000000000000000008001,1,1,165978,-49,4.7860200582032,130,0
000000000000000000008002,1,1,169304,-54,0.754718547639736,52,0
000000000000000000008001,1,1,177238,-49,4.76147636559703,26,0
000000000000000000008002,1,1,180523,-54,0.74244670133665,-52,0
000000000000000000008001,1,1,196297,-49,4.76147636559703,52,0
000000000000000000008002,1,1,199112,-54,0.74244670133665,-78,0
000000000000000000008002,1,1,203296,-54,0.74244670133665,-130,0
000000000000000000008001,1,1,208630,-49,4.77374821190012,130,0
000000000000000000008002,1,1,223933,-54,0.76699039394282,0,0
000000000000000000008001,1,1,225270,-49,4.76761228874857,26,0
000000000000000000008002,1,1,232610,-54,0.760854470791278,0,0
000000000000000000008001,1,1,233703,-49,4.76147636559703,0,0
000000000000000000008001,1,1,250773,-49,4.77988413505166,78,0
000000000000000000008002,1,1,251979,-54,0.74244670133665,-130,0
000000000000000000008001,1,1,264181,-49,4.77374821190012,78,0
000000000000000000008002,1,1,265300,-54,0.736310778185108,-52,0
000000000000000000008002,1,1,278421,-54,0.74244670133665,26,0
000000000000000000008001,1,1,282375,-49,4.76761228874857,-26,0
000000000000000000008001,1,1,288804,-49,4.76761228874857,0,0
000000000000000000008002,1,1,290553,-54,0.74244670133665,-52,0
000000000000000000008002,1,1,305781,-54,0.754718547639736,52,0
000000000000000000008001,1,1,309006,-49,4.74920451929395,0,0
000000000000000000008002,1,1,315358,-54,0.74244670133665,-26,0
000000000000000000008001,1,1,318273,-49,4.76761228874857,130,0
000000000000000000008002,1,1,334586,-54,0.748582624488193,52,0
000000000000000000008001,1,1,336289,-49,4.75534044244549,26,0
000000000000000000008002,1,1,345063,-54,0.76699039394282,104,0
000000000000000000008001,1,1,346109,-49,4.76761228874857,0,0
000000000000000000008001,1,1,362127,-49,4.76147636559703,26,0
000000000000000000008002,1,1,363775,-54,0.754718547639736,-78,0
000000000000000000008001,1,1,372916,-49,4.77988413505166,156,0
000000000000000000008002,1,1,376997,-54,0.736310778185108,0,0
000000000000000000008002,1,1,388510,-54,0.760854470791278,0,0
000000000000000000008001,1,1,393863,-49,4.76761228874857,78,0
000000000000000000008001,1,1,402903,-49,4.76147636559703,52,0
000000000000000000008002,1,1,404463,-54,0.74244670133665,-104,0
000000000000000000008002,1,1,418926,-54,0.760854470791278,0,0
000000000000000000008001,1,1,421488,-49,4.76761228874857,156,0
000000000000000000008002,1,1,427724,-54,0.74244670133665,-221,0
000000000000000000008001,1,1,430511,-49,4.77374821190012,78,0
000000000000000000008001,1,1,445774,-49,4.76761228874857,130,0
000000000000000000008002,1,1,446837,-54,0.736310778185108,-78,0
000000000000000000008002,1,1,456346,-54,0.773126317094363,26,0
000000000000000000008001,1,1,459290,-49,4.75534044244549,52,0
000000000000000000008001,1,1,475215,-49,4.7860200582032,156,0
000000000000000000008002,1,1,476577,-54,0.736310778185108,-78,0
000000000000000000008001,1,1,486139,-49,4.76761228874857,130,0
000000000000000000008002,1,1,487473,-54,0.71790300873048,-52,0
000000000000000000008001,1,1,501465,-49,4.76147636559703,52,0
000000000000000000008002,1,1,503252,-54,0.74244670133665,-156,0
000000000000000000008001,1,1,514621,-49,4.75534044244549,0,0
000000000000000000008002,1,1,518021,-54,0.748582624488193,0,0
000000000000000000008002,1,1,531588,-54,0.754718547639736,-52,0
000000000000000000008001,1,1,533835,-49,4.77374821190012,78,0
000000000000000000008002,1,1,539702,-53.5,0.74244670133665,26,0
000000000000000000008001,1,1,541521,-49,4.76147636559703,52,0
000000000000000000008001,1,1,559053,-49,4.76761228874857,26,0
000000000000000000008002,1,1,561480,-53.5,0.760854470791278,0,0
000000000000000000008001,1,1,569683,-49,4.76147636559703,26,0
000000000000000000008002,1,1,572213,-54,0.760854470791278,104,0
000000000000000000008002,1,1,586373,-54,0.76699039394282,26,0
000000000000000000008001,1,1,590515,-49,4.77374821190012,78,0
000000000000000000008002,1,1,596998,-54,0.74244670133665,-104,0
000000000000000000008001,1,1,600298,-49,4.77374821190012,104,0
000000000000000000008002,1,1,612902,-54,0.736310778185108,-104,0
000000000000000000008001,1,1,614222,-49,4.76761228874857,78,0
000000000000000000008001,1,1,625095,-49,4.76761228874857,52,0
000000000000000000008002,1,1,627896,-54,0.736310778185108,-52,0
000000000000000000008001,1,1,641404,-49,4.76761228874857,26,0
000000000000000000008002,1,1,644405,-54,0.773126317094363,52,0
000000000000000000008001,1,1,653472,-49,4.7430685961424,-78,0
000000000000000000008002,1,1,654818,-54,0.779262240245906,104,0
000000000000000000008001,1,1,668966,-49,4.73079674983932,-104,0
000000000000000000008002,1,1,670043,-54,0.779262240245906,104,0
000000000000000000008002,1,1,679830,-54,0.754718547639736,-78,0
000000000000000000008001,1,1,681748,-49,4.75534044244549,-26,0
000000000000000000008001,1,1,696964,-49,4.76147636559703,52,0
000000000000000000008002,1,1,701614,-54,0.736310778185108,-130,0
000000000000000000008002,1,1,708952,-54,0.797670009700534,104,0
000000000000000000008001,1,1,712268,-49,4.77374821190012,78,0
000000000000000000008002,1,1,724830,-54,0.74244670133665,-78,0
000000000000000000008001,1,1,729256,-49,4.76761228874857,130,0
000000000000000000008001,1,1,737702,-49,4.79215598135474,182,0
000000000000000000008002,1,1,739633,-54,0.773126317094363,26,0
000000000000000000008001,1,1,752265,-49,4.7860200582032,130,0
000000000000000000008002,1,1,758182,-54,0.74244670133665,-130,0
000000000000000000008002,1,1,763136,-54,0.699495239275852,-221,0
000000000000000000008001,1,1,765566,-49,4.77374821190012,104,0
000000000000000000008002,1,1,782704,-54,0.754718547639736,52,0
000000000000000000008001,1,1,783824,-49,4.7860200582032,156,0
000000000000000000008002,1,1,793037,-54,0.724038931882022,-104,0
000000000000000000008001,1,1,796409,-49,4.77988413505166,78,0
000000000000000000008001,1,1,811318,-49,4.76761228874857,26,0
