EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-58,3.85335973916873,299,0
000000000000000000008005,1,1,15262,-58,3.77359273819868,-130,0
000000000000000000008005,1,1,28728,-58,3.75518496874405,-78,0
000000000000000000008005,1,1,38375,-58,3.76132089189559,-156,0
000000000000000000008005,1,1,58010,-58,3.79200050765331,-104,0
000000000000000000008005,1,1,69003,-58,3.71836942983479,-351,0
000000000000000000008005,1,1,87262,-58,3.76745681504713,-130,0
000000000000000000008005,1,1,94272,-58,3.77359273819868,-26,0
000000000000000000008005,1,1,116117,-58,3.79200050765331,-52,0
000000000000000000008005,1,1,125299,-58,3.73064127613788,-221,0
000000000000000000008005,1,1,143199,-58,3.81040827710793,-26,0
000000000000000000008005,1,1,150820,-57.5,3.76745681504713,-273,0
000000000000000000008005,1,1,170458,-58,3.79813643080485,0,0
000000000000000000008005,1,1,182772,-58,3.8349519697141,52,0
000000000000000000008005,1,1,200475,-58,3.77972866135022,-130,0
000000000000000000008005,1,1,212224,-58,3.73064127613788,-247,0
000000000000000000008005,1,1,229393,-58,3.73677719928942,-247,0
000000000000000000008005,1,1,238160,-58,3.74904904559251,-156,0
000000000000000000008005,1,1,253811,-58,3.79813643080485,78,0
000000000000000000008005,1,1,268148,-58,3.81040827710793,26,0
000000000000000000008005,1,1,284367,-57.5,3.77359273819868,-182,0
000000000000000000008005,1,1,294284,-58,3.77972866135022,-156,0
000000000000000000008005,1,1,314710,-58,3.78586458450176,-26,0
000000000000000000008005,1,1,322286,-58,3.76132089189559,-156,0
000000000000000000008005,1,1,343445,-58,3.70609758353171,-455,0
000000000000000000008005,1,1,351585,-58.5,3.80427235395639,-52,0
000000000000000000008005,1,1,368140,-58,3.76132089189559,-26,0
000000000000000000008005,1,1,381584,-58,3.72450535298634,-429,0
000000000000000000008005,1,1,397383,-58,3.75518496874405,-247,0
000000000000000000008005,1,1,406180,-58,3.76132089189559,-104,0
000000000000000000008005,1,1,425139,-58,3.78586458450176,-104,0
000000000000000000008005,1,1,435119,-58,3.71223350668325,-585,0
000000000000000000008005,1,1,453099,-58,3.69996166038017,-403,0
000000000000000000008005,1,1,463466,-58,3.71836942983479,-455,0
000000000000000000008005,1,1,477653,-58,3.72450535298634,-299,0
000000000000000000008005,1,1,493149,-58,3.68155389092554,-533,0
000000000000000000008005,1,1,509926,-58,3.77972866135022,-156,0
000000000000000000008005,1,1,516048,-58,3.76745681504713,-104,0
000000000000000000008005,1,1,538732,-58,3.79200050765331,-78,0
000000000000000000008005,1,1,545617,-58,3.73677719928942,-325,0
000000000000000000008005,1,1,562051,-58,3.71223350668325,-455,0
000000000000000000008005,1,1,575986,-58.5,3.79200050765331,-130,0
000000000000000000008005,1,1,591762,-58,3.73677719928942,-247,0
000000000000000000008005,1,1,600804,-58,3.76745681504713,-78,0
