EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57.5,4.4117287459591,455,0
000000000000000000008005,1,1,13666,-57,4.32582582183751,247,0
000000000000000000008005,1,1,30804,-57.5,4.34423359129214,351,0
000000000000000000008005,1,1,41258,-57.5,4.38718505335293,481,0
000000000000000000008005,1,1,57769,-57.5,4.27060251347362,52,0
000000000000000000008005,1,1,65325,-57.5,4.34423359129214,377,0
000000000000000000008005,1,1,83362,-57.5,4.35036951444368,533,0
000000000000000000008005,1,1,94210,-57.5,4.36877728389831,429,0
000000000000000000008005,1,1,111353,-57.5,4.30741805238288,247,0
000000000000000000008005,1,1,124381,-57,4.4117287459591,624,0
000000000000000000008005,1,1,142535,-57.5,4.34423359129214,429,0
000000000000000000008005,1,1,151227,-57.5,4.28287435977671,182,0
000000000000000000008005,1,1,167582,-58,4.34423359129214,182,0
000000000000000000008005,1,1,180736,-57.5,4.31968989868597,403,0
000000000000000000008005,1,1,195193,-57,4.38104913020139,481,0
000000000000000000008005,1,1,204660,-57.5,4.36877728389831,703,0
000000000000000000008005,1,1,223218,-57,4.34423359129214,377,0
000000000000000000008005,1,1,235102,-57.5,4.37491320704985,533,0
000000000000000000008005,1,1,252844,-58,4.36264136074676,377,0
000000000000000000008005,1,1,260195,-57.5,4.33809766814059,585,0
000000000000000000008005,1,1,280288,-57,4.36264136074676,325,0
000000000000000000008005,1,1,287676,-57.5,4.36877728389831,403,0
000000000000000000008005,1,1,307528,-57,4.33809766814059,455,0
000000000000000000008005,1,1,318989,-57,4.40559282280756,429,0
000000000000000000008005,1,1,333873,-57,4.33809766814059,377,0
000000000000000000008005,1,1,346484,-57,4.27673843662517,78,0
000000000000000000008005,1,1,360923,-57.5,4.31355397553442,130,0
000000000000000000008005,1,1,371838,-57.5,4.33196174498905,299,0
000000000000000000008005,1,1,390557,-57.5,4.38104913020139,559,0
000000000000000000008005,1,1,401985,-57,4.33196174498905,377,0
000000000000000000008005,1,1,418873,-57,4.31968989868597,351,0
000000000000000000008005,1,1,426908,-57.5,4.28901028292825,156,0
000000000000000000008005,1,1,445654,-57,4.39945689965602,703,0
000000000000000000008005,1,1,456724,-57.5,4.28901028292825,78,0
000000000000000000008005,1,1,473654,-57.5,4.37491320704985,624,0
000000000000000000008005,1,1,482208,-57.5,4.38104913020139,559,0
000000000000000000008005,1,1,502788,-57,4.39945689965602,585,0
000000000000000000008005,1,1,511521,-57.5,4.36877728389831,585,0
000000000000000000008005,1,1,527444,-57.5,4.25833066717054,156,0
000000000000000000008005,1,1,540326,-57.5,4.27673843662517,130,0
000000000000000000008005,1,1,557263,-57.5,4.28901028292825,-247,0
000000000000000000008005,1,1,568930,-57,4.30741805238288,299,0
000000000000000000008005,1,1,587367,-57.5,4.36877728389831,507,0
000000000000000000008005,1,1,594011,-57.5,4.34423359129214,507,0
000000000000000000008005,1,1,612732,-57,4.30741805238288,156,0
000000000000000000008005,1,1,621263,-57,4.32582582183751,351,0
000000000000000000008005,1,1,640211,-57.5,4.33196174498905,221,0
000000000000000000008005,1,1,652992,-57.5,4.30128212923134,182,0
000000000000000000008005,1,1,668308,-57.5,4.31968989868597,325,0
000000000000000000008005,1,1,680477,-57,4.33196174498905,299,0
000000000000000000008005,1,1,696101,-57.5,4.2951462060798,104,0
000000000000000000008005,1,1,708539,-57,4.33196174498905,351,0
000000000000000000008005,1,1,727471,-57.5,4.39332097650448,781,0
000000000000000000008005,1,1,736319,-57.5,4.2951462060798,273,0
000000000000000000008005,1,1,750183,-57.5,4.35650543759522,299,0
000000000000000000008005,1,1,765729,-57.5,4.33196174498905,429,0
000000000000000000008005,1,1,780142,-57.5,4.31355397553442,156,0
000000000000000000008005,1,1,790278,-57.5,4.32582582183751,299,0
000000000000000000008005,1,1,809428,-57.5,4.35036951444368,455,0
000000000000000000008005,1,1,819588,-57,4.41786466911065,755,0
000000000000000000008005,1,1,837899,-57,4.31968989868597,299,0
000000000000000000008005,1,1,844721,-57,4.32582582183751,130,0
000000000000000000008005,1,1,865549,-57,4.34423359129214,377,0
000000000000000000008005,1,1,876520,-57.5,4.31968989868597,559,0
