EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57.5,3.92699081698724,247,0
000000000000000000008005,1,1,10586,-58,3.88403935492644,-78,0
000000000000000000008005,1,1,28767,-57.5,3.8779034317749,52,0
000000000000000000008005,1,1,38906,-58,3.89631120122953,104,0
000000000000000000008005,1,1,57601,-58,3.84108789286565,-130,0
000000000000000000008005,1,1,66020,-58,3.81040827710793,-377,0
000000000000000000008005,1,1,80995,-57.5,3.89631120122953,130,0
000000000000000000008005,1,1,94073,-58,3.90244712438107,52,0
000000000000000000008005,1,1,111586,-58,3.82881604656256,-221,0
000000000000000000008005,1,1,121580,-58,3.90858304753261,130,0
000000000000000000008005,1,1,138947,-58.5,3.89017527807799,26,0
000000000000000000008005,1,1,148471,-58,3.88403935492644,-26,0
000000000000000000008005,1,1,164043,-58,3.85949566232027,-130,0
000000000000000000008005,1,1,177384,-58,3.89017527807799,-325,0
000000000000000000008005,1,1,192618,-57.5,3.89631120122953,78,0
000000000000000000008005,1,1,205655,-57.5,3.89631120122953,52,0
000000000000000000008005,1,1,220976,-57.5,3.85949566232027,-130,0
000000000000000000008005,1,1,232301,-57.5,3.85949566232027,-52,0
000000000000000000008005,1,1,251520,-58,3.87176750862336,-156,0
000000000000000000008005,1,1,261892,-58,3.87176750862336,78,0
000000000000000000008005,1,1,279292,-58.5,3.89017527807799,130,0
000000000000000000008005,1,1,288917,-58,3.86563158547182,0,0
000000000000000000008005,1,1,308427,-57.5,3.84108789286565,-52,0
000000000000000000008005,1,1,317987,-58,3.97607820219958,481,0
000000000000000000008005,1,1,333200,-58,3.87176750862336,-26,0
000000000000000000008005,1,1,344472,-58,3.82268012341102,-221,0
000000000000000000008005,1,1,362461,-58,3.88403935492644,-26,0
000000000000000000008005,1,1,369664,-58,3.90858304753261,104,0
000000000000000000008005,1,1,387524,-57.5,3.93312674013878,273,0
000000000000000000008005,1,1,400601,-57.5,3.88403935492644,52,0
000000000000000000008005,1,1,419235,-58,3.79813643080485,-429,0
