EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-58,4.11106851153352,78,0
000000000000000000008005,1,1,12424,-58.5,4.09266074207889,-78,0
000000000000000000008005,1,1,29639,-58,4.08038889577581,-52,0
000000000000000000008005,1,1,38635,-58,4.11106851153352,221,0
000000000000000000008005,1,1,58009,-58,4.04357335686655,-221,0
000000000000000000008005,1,1,67168,-58,4.14174812729123,273,0
000000000000000000008005,1,1,83265,-57.5,4.06198112632118,-182,0
000000000000000000008005,1,1,96916,-58,4.09879666523043,182,0
000000000000000000008005,1,1,115200,-58,4.07425297262426,0,0
000000000000000000008005,1,1,123615,-58,4.11720443468506,156,0
000000000000000000008005,1,1,140450,-57.5,4.08038889577581,-26,0
000000000000000000008005,1,1,149328,-58,4.10493258838198,156,0
000000000000000000008005,1,1,169426,-58,4.08038889577581,-104,0
000000000000000000008005,1,1,180411,-58,4.09266074207889,156,0
000000000000000000008005,1,1,193782,-58,4.10493258838198,130,0
000000000000000000008005,1,1,207508,-57.5,4.1233403578366,299,0
000000000000000000008005,1,1,226731,-58.5,4.09266074207889,78,0
000000000000000000008005,1,1,236239,-58,4.09879666523043,156,0
000000000000000000008005,1,1,249690,-58,4.13561220413969,377,0
000000000000000000008005,1,1,262584,-58,4.10493258838198,273,0
000000000000000000008005,1,1,279513,-58,4.04357335686655,0,0
000000000000000000008005,1,1,290735,-58,4.08038889577581,0,0
000000000000000000008005,1,1,309811,-58,4.04970928001809,-26,0
000000000000000000008005,1,1,319140,-58.5,4.07425297262426,0,0
000000000000000000008005,1,1,336010,-58,4.10493258838198,156,0
000000000000000000008005,1,1,346387,-58,4.07425297262426,26,0
000000000000000000008005,1,1,365517,-58,4.08652481892735,78,0
000000000000000000008005,1,1,376172,-58.5,4.09266074207889,247,0
000000000000000000008005,1,1,393227,-58,4.08038889577581,78,0
000000000000000000008005,1,1,402897,-58,4.08038889577581,182,0
000000000000000000008005,1,1,420932,-58,4.08038889577581,0,0
000000000000000000008005,1,1,429529,-58,4.01289374110884,-325,0
000000000000000000008005,1,1,448780,-57.5,4.13561220413969,325,0
000000000000000000008005,1,1,459798,-58,4.04357335686655,-78,0
000000000000000000008005,1,1,477974,-58,4.11106851153352,104,0
000000000000000000008005,1,1,486678,-58,4.05584520316964,0,0
000000000000000000008005,1,1,505813,-58,4.10493258838198,273,0
000000000000000000008005,1,1,515577,-57.5,3.98835004850267,-325,0
000000000000000000008005,1,1,534062,-58.5,4.10493258838198,182,0
000000000000000000008005,1,1,544441,-58,4.07425297262426,78,0
000000000000000000008005,1,1,560440,-58,4.09879666523043,78,0
000000000000000000008005,1,1,570284,-58,4.08038889577581,0,0
000000000000000000008005,1,1,590272,-58.5,4.11106851153352,403,0
000000000000000000008005,1,1,600954,-58,4.08652481892735,130,0
000000000000000000008005,1,1,618429,-58,4.06811704947272,-26,0
000000000000000000008005,1,1,627115,-58.5,4.08038889577581,78,0
000000000000000000008005,1,1,646183,-58.5,4.09879666523043,26,0
000000000000000000008005,1,1,656057,-58,4.09879666523043,156,0
000000000000000000008005,1,1,671068,-58.5,4.08652481892735,26,0
000000000000000000008005,1,1,682900,-58,4.07425297262426,0,0
000000000000000000008005,1,1,701971,-58,4.09266074207889,130,0
000000000000000000008005,1,1,712943,-58,4.07425297262426,-26,0
000000000000000000008005,1,1,728449,-58.5,4.02516558741192,-156,0
000000000000000000008005,1,1,741543,-58,4.07425297262426,104,0
000000000000000000008005,1,1,756389,-58,4.07425297262426,221,0
000000000000000000008005,1,1,766568,-58.5,4.10493258838198,130,0
000000000000000000008005,1,1,782736,-58,4.04357335686655,-78,0
000000000000000000008005,1,1,796658,-58.5,4.10493258838198,130,0
000000000000000000008005,1,1,811334,-58.5,4.07425297262426,26,0
000000000000000000008005,1,1,820725,-58.5,4.06811704947272,130,0
000000000000000000008005,1,1,837937,-58,4.07425297262426,-26,0
000000000000000000008005,1,1,853426,-58,4.06811704947272,78,0
000000000000000000008005,1,1,869277,-58,4.08652481892735,182,0
000000000000000000008005,1,1,879618,-58,4.06811704947272,0,0
000000000000000000008005,1,1,896146,-58,4.11720443468506,221,0
000000000000000000008005,1,1,907663,-58.5,4.10493258838198,156,0
000000000000000000008005,1,1,923963,-58,4.03743743371501,-247,0
000000000000000000008005,1,1,934523,-58.5,4.04970928001809,-104,0
000000000000000000008005,1,1,952458,-58.5,4.04357335686655,-52,0
000000000000000000008005,1,1,961724,-58.5,4.09266074207889,273,0
000000000000000000008005,1,1,979290,-58,4.05584520316964,0,0
000000000000000000008005,1,1,992175,-58,4.14788405044277,677,0
000000000000000000008005,1,1,1010305,-58.5,4.08038889577581,52,0
000000000000000000008005,1,1,1018500,-58.5,4.04970928001809,-78,0
000000000000000000008005,1,1,1038434,-58,4.03130151056346,-156,0
000000000000000000008005,1,1,1047013,-58,3.98221412535112,-325,0
000000000000000000008005,1,1,1066042,-58,4.08038889577581,130,0
000000000000000000008005,1,1,1076206,-58,4.08038889577581,299,0
000000000000000000008005,1,1,1090491,-58,4.01289374110884,-104,0
000000000000000000008005,1,1,1101637,-57.5,4.02516558741192,-130,0
000000000000000000008005,1,1,1118890,-58,4.08038889577581,156,0
000000000000000000008005,1,1,1133652,-58.5,4.06198112632118,-52,0
000000000000000000008005,1,1,1149387,-57.5,4.01289374110884,-221,0
000000000000000000008005,1,1,1158897,-58,4.02516558741192,-78,0
000000000000000000008005,1,1,1177606,-57.5,4.06811704947272,78,0
000000000000000000008005,1,1,1188824,-58,4.01902966426038,-130,0
000000000000000000008005,1,1,1206768,-58,4.04357335686655,26,0
000000000000000000008005,1,1,1218474,-57.5,4.04970928001809,104,0
000000000000000000008005,1,1,1234857,-58,4.09879666523043,247,0
000000000000000000008005,1,1,1245739,-58,4.06811704947272,-26,0
000000000000000000008005,1,1,1261065,-58,4.01902966426038,-182,0
000000000000000000008005,1,1,1274148,-57.5,4.03743743371501,-104,0
000000000000000000008005,1,1,1291077,-58,4.01902966426038,-247,0
000000000000000000008005,1,1,1300743,-57.5,4.05584520316964,-52,0
000000000000000000008005,1,1,1318714,-58,4.10493258838198,104,0
