EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000008005,1,1,0,-57,3.9638063558965,-26,0
000000000000000000008005,1,1,9990,-57.5,3.95767043274495,-26,0
000000000000000000008005,1,1,25760,-57.5,3.98835004850267,78,0
000000000000000000008005,1,1,37035,-57.5,4.02516558741192,247,0
000000000000000000008005,1,1,53590,-57,4.00062189480575,182,0
000000000000000000008005,1,1,66226,-57,4.01289374110884,104,0
000000000000000000008005,1,1,80621,-57,3.90858304753261,-325,0
000000000000000000008005,1,1,93235,-57,4.02516558741192,273,0
000000000000000000008005,1,1,109200,-57,3.9638063558965,26,0
000000000000000000008005,1,1,122330,-57,3.98221412535112,78,0
000000000000000000008005,1,1,137153,-57.5,3.98221412535112,130,0
000000000000000000008005,1,1,150192,-57,3.97607820219958,130,0
000000000000000000008005,1,1,168144,-57.5,3.95153450959341,52,0
000000000000000000008005,1,1,175463,-57.5,3.94539858644187,-52,0
000000000000000000008005,1,1,194572,-57.5,3.94539858644187,-104,0
000000000000000000008005,1,1,207072,-57,3.97607820219958,182,0
000000000000000000008005,1,1,225351,-57.5,3.9638063558965,78,0
000000000000000000008005,1,1,233001,-57.5,3.90858304753261,-156,0
000000000000000000008005,1,1,250042,-57,3.98221412535112,156,0
000000000000000000008005,1,1,261576,-57,3.95767043274495,52,0
000000000000000000008005,1,1,279816,-57,3.98221412535112,78,0
000000000000000000008005,1,1,289631,-57.5,3.93926266329033,-78,0
000000000000000000008005,1,1,307529,-57,3.95767043274495,-52,0
000000000000000000008005,1,1,317954,-57.5,3.9638063558965,156,0
000000000000000000008005,1,1,335639,-57,3.90858304753261,-182,0
000000000000000000008005,1,1,343297,-57.5,3.95153450959341,78,0
000000000000000000008005,1,1,364235,-57.5,3.95153450959341,52,0
000000000000000000008005,1,1,371511,-57,3.97607820219958,78,0
000000000000000000008005,1,1,391802,-57.5,3.93312674013878,-78,0
000000000000000000008005,1,1,402403,-57.5,3.93312674013878,-78,0
000000000000000000008005,1,1,417747,-57,3.93926266329033,-52,0
000000000000000000008005,1,1,426542,-57,3.92699081698724,78,0
000000000000000000008005,1,1,446882,-57,3.9208548938357,-104,0
000000000000000000008005,1,1,457938,-57.5,3.94539858644187,-26,0
000000000000000000008005,1,1,474648,-57.5,3.96994227904804,130,0
000000000000000000008005,1,1,484672,-57,3.94539858644187,-26,0
000000000000000000008005,1,1,501143,-57,3.93926266329033,-26,0
000000000000000000008005,1,1,512981,-57.5,3.97607820219958,156,0
000000000000000000008005,1,1,531830,-57.5,3.95153450959341,52,0
000000000000000000008005,1,1,542218,-57,3.9638063558965,52,0
000000000000000000008005,1,1,561084,-57,4.00062189480575,221,0
000000000000000000008005,1,1,567961,-57.5,3.90858304753261,-273,0
000000000000000000008005,1,1,588359,-57,3.92699081698724,-130,0
000000000000000000008005,1,1,598949,-57,3.95153450959341,78,0
000000000000000000008005,1,1,613689,-57,3.89631120122953,-273,0
000000000000000000008005,1,1,627331,-57,3.98221412535112,130,0
000000000000000000008005,1,1,640624,-57.5,3.97607820219958,130,0
000000000000000000008005,1,1,654493,-57,3.92699081698724,-78,0
000000000000000000008005,1,1,672790,-57,3.95153450959341,130,0
000000000000000000008005,1,1,680877,-57,4.01902966426038,403,0
000000000000000000008005,1,1,700716,-57,3.88403935492644,-429,0
000000000000000000008005,1,1,708779,-57.5,3.94539858644187,52,0
000000000000000000008005,1,1,727972,-57.5,3.93312674013878,-52,0
000000000000000000008005,1,1,737215,-57,3.98221412535112,182,0
000000000000000000008005,1,1,755145,-57.5,3.90244712438107,-182,0
000000000000000000008005,1,1,762361,-57.5,3.9208548938357,-26,0
000000000000000000008005,1,1,784026,-57,3.94539858644187,26,0
000000000000000000008005,1,1,791993,-57,3.9208548938357,-52,0
000000000000000000008005,1,1,811055,-57,3.95767043274495,26,0
000000000000000000008005,1,1,822922,-57.5,3.98835004850267,52,0
000000000000000000008005,1,1,837349,-57,3.96994227904804,130,0
000000000000000000008005,1,1,849382,-57.5,3.93312674013878,-104,0
000000000000000000008005,1,1,866444,-57,3.95767043274495,130,0
000000000000000000008005,1,1,875846,-57.5,3.94539858644187,78,0
000000000000000000008005,1,1,895155,-57.5,3.91471897068416,-78,0
000000000000000000008005,1,1,902572,-57,3.90858304753261,-221,0
000000000000000000008005,1,1,922166,-57.5,3.95767043274495,156,0
000000000000000000008005,1,1,933823,-57.5,3.95767043274495,-26,0
000000000000000000008005,1,1,947202,-57,3.99448597165421,299,0
000000000000000000008005,1,1,958878,-57.5,3.9638063558965,156,0
000000000000000000008005,1,1,980205,-57.5,3.90858304753261,-78,0
000000000000000000008005,1,1,989498,-57.5,3.9208548938357,26,0
000000000000000000008005,1,1,1006222,-57.5,3.9208548938357,-52,0
000000000000000000008005,1,1,1021496,-57,3.90858304753261,-78,0
000000000000000000008005,1,1,1037545,-57.5,3.93312674013878,-52,0
000000000000000000008005,1,1,1049048,-57.5,3.92699081698724,-130,0
000000000000000000008005,1,1,1066326,-57.5,3.93926266329033,-26,0
000000000000000000008005,1,1,1075887,-57.5,3.93312674013878,78,0
000000000000000000008005,1,1,1095505,-57.5,3.90858304753261,-52,0
000000000000000000008005,1,1,1103290,-57.5,3.93926266329033,104,0
000000000000000000008005,1,1,1122035,-57.5,3.86563158547182,-325,0
000000000000000000008005,1,1,1131659,-57,3.84722381601719,-403,0
000000000000000000008005,1,1,1149894,-57.5,3.9638063558965,156,0
000000000000000000008005,1,1,1159889,-57,3.99448597165421,221,0
000000000000000000008005,1,1,1176638,-57.5,3.8779034317749,-273,0
000000000000000000008005,1,1,1189644,-57,3.95767043274495,130,0
000000000000000000008005,1,1,1203633,-57.5,3.90858304753261,-130,0
000000000000000000008005,1,1,1216481,-57.5,3.88403935492644,-78,0
000000000000000000008005,1,1,1234714,-57.5,3.95767043274495,52,0
